-2.685580,-2.987013,-1.670248,0.350722,1.074442,1.489106,1.749534,1.850846,1.942546,1.979740,1.907489,1.643366,1.144283,0.633711,0.225565
-1.759092,-1.564626,-0.248760,0.966351,1.439806,1.593158,1.651976,1.654644,1.666355,1.637969,1.484855,1.195175,0.793992,0.356462,0.014098
-0.980842,-0.594817,0.639669,1.358114,1.480402,1.419738,1.359303,1.327639,1.252068,1.144300,0.977694,0.657346,0.268556,-0.079214,-0.338347
-0.424949,0.051723,1.261570,1.470047,1.318018,1.142264,1.001592,0.902533,0.803257,0.688605,0.512796,0.209156,-0.125521,-0.396069,-0.585059
-0.017294,0.568955,1.528099,1.302148,0.952654,0.760739,0.611361,0.542828,0.423493,0.270885,0.047899,-0.239035,-0.475812,-0.673318,-0.796526
0.316241,0.827571,1.439256,0.966351,0.546693,0.344529,0.221131,0.150422,0.043730,-0.108860,-0.332472,-0.597588,-0.782316,-0.871353,-0.902259
0.501539,0.892225,1.083884,0.462654,0.100137,-0.036996,-0.136581,-0.209283,-0.336033,-0.526581,-0.712843,-0.866502,-1.001248,-0.990173,-0.972748
0.612717,0.827571,0.639669,-0.041042,-0.305823,-0.383838,-0.494292,-0.568988,-0.681272,-0.830377,-1.008687,-1.090597,-1.088820,-1.029780,-0.902259
0.686837,0.633609,0.106612,-0.488772,-0.630592,-0.730679,-0.786965,-0.895993,-0.991987,-1.096199,-1.177741,-1.180236,-1.088820,-0.950566,-0.761281
0.686837,0.439647,-0.337603,-0.880536,-0.914764,-0.973468,-1.014600,-1.092196,-1.164607,-1.210123,-1.220004,-1.135416,-0.957461,-0.712925,-0.514570
0.649777,0.310339,-0.781818,-1.104401,-1.117744,-1.146889,-1.144677,-1.190297,-1.199131,-1.172148,-1.050950,-0.911321,-0.650957,-0.356462,-0.126880
0.612717,0.181031,-0.959504,-1.216333,-1.198936,-1.146889,-1.144677,-1.092196,-1.026511,-0.906326,-0.755106,-0.507949,-0.169307,0.158428,0.401787
0.612717,0.116377,-1.048347,-1.216333,-1.117744,-1.042837,-0.949561,-0.863292,-0.715796,-0.526581,-0.290209,0.074698,0.487488,0.792139,1.036188
0.575658,0.116377,-0.959504,-1.104401,-0.955360,-0.800048,-0.656888,-0.470887,-0.266985,0.005063,0.386006,0.881442,1.319428,1.623884,1.741078
0.612717,0.181031,-0.692975,-0.824569,-0.671188,-0.487890,-0.266658,-0.045781,0.250874,0.650631,1.231274,1.867461,2.326514,2.495237,2.481212
