0.601749,1.175856,1.590442,1.833851,1.989541,2.048557,2.069657,2.087362,2.101039,2.114192,2.140122,2.118521,2.084075,2.016314,1.890878
0.418289,0.871755,1.213560,1.436758,1.538948,1.588945,1.597372,1.589877,1.595272,1.585093,1.568152,1.579261,1.486185,1.359840,1.283096
0.161445,0.529642,0.761302,0.931365,1.019033,1.030844,1.062116,1.092393,1.089506,1.089063,1.031930,1.001483,0.888294,0.844039,0.675314
-0.132091,0.073491,0.271355,0.425973,0.499118,0.604062,0.684288,0.688187,0.678570,0.626101,0.602952,0.500741,0.461230,0.328237,0.118180
-0.462320,-0.306635,-0.180903,-0.043319,0.048525,0.177279,0.212003,0.221795,0.204414,0.163139,0.138226,0.038519,-0.008541,-0.140673,-0.287008
-0.719164,-0.686761,-0.557785,-0.440413,-0.367406,-0.282333,-0.260281,-0.275689,-0.269742,-0.266754,-0.326500,-0.385186,-0.478312,-0.562692,-0.692196
-0.976008,-0.952849,-0.896979,-0.801407,-0.748677,-0.676286,-0.669595,-0.617710,-0.617457,-0.630510,-0.683981,-0.731853,-0.819964,-0.890930,-0.945439
-1.049392,-1.142912,-1.123108,-1.054104,-0.991304,-0.971751,-0.921480,-0.928638,-0.933561,-0.961197,-0.969966,-1.040001,-1.076203,-1.125385,-1.148033
-1.049392,-1.180924,-1.198485,-1.198501,-1.164609,-1.135899,-1.110394,-1.115194,-1.123223,-1.126540,-1.148707,-1.117038,-1.161616,-1.172276,-1.148033
-0.902624,-1.066887,-1.160797,-1.162402,-1.164609,-1.168728,-1.173366,-1.177380,-1.186444,-1.192678,-1.184455,-1.155557,-1.161616,-1.125385,-1.046736
-0.572396,-0.762786,-0.934667,-1.018004,-1.025965,-1.037410,-1.078909,-1.084101,-1.060003,-1.060403,-1.005714,-1.001483,-0.948083,-0.890930,-0.793493
-0.058707,-0.306635,-0.520097,-0.693109,-0.748677,-0.807604,-0.827023,-0.804266,-0.807119,-0.762785,-0.755477,-0.693334,-0.606432,-0.515801,-0.438954
0.638441,0.301567,0.082914,-0.151618,-0.298084,-0.413651,-0.417710,-0.431153,-0.396184,-0.365960,-0.326500,-0.269630,-0.179367,-0.046891,0.118180
1.519050,1.213869,0.836678,0.534272,0.325813,0.177279,0.117546,0.097424,0.077972,0.097002,0.173974,0.269630,0.418523,0.562692,0.776611
2.583120,2.240208,1.816571,1.400658,1.088355,0.866697,0.715774,0.657094,0.646960,0.692238,0.745945,0.885927,1.101827,1.359840,1.637635
