-0.895349,-0.077694,0.936612,1.501435,1.695760,1.822429,1.880848,1.920360,1.958012,1.986858,2.028594,2.051620,2.050764,2.053256,2.031752
-0.720930,0.059413,0.936612,1.324100,1.494682,1.550425,1.596589,1.616917,1.644897,1.670926,1.700696,1.704802,1.729043,1.728773,1.735866
-0.604651,0.059413,0.755721,1.058098,1.159551,1.196819,1.217577,1.248451,1.248285,1.249685,1.263499,1.265499,1.283584,1.296129,1.321625
-0.488372,-0.009141,0.454237,0.659094,0.723882,0.761612,0.767500,0.771612,0.768175,0.786318,0.760723,0.779955,0.763881,0.782364,0.789030
-0.430233,-0.214802,0.032158,0.171424,0.221186,0.244804,0.270046,0.273099,0.288066,0.280828,0.257946,0.248167,0.244178,0.241559,0.256435
-0.488372,-0.489018,-0.389920,-0.316247,-0.281510,-0.272004,-0.251096,-0.225415,-0.212918,-0.224662,-0.222970,-0.237377,-0.226030,-0.245165,-0.246572
-0.546512,-0.763234,-0.872295,-0.803918,-0.784205,-0.734412,-0.701172,-0.658905,-0.651279,-0.645904,-0.638308,-0.630438,-0.621994,-0.623728,-0.631224
-0.604651,-0.968895,-1.173780,-1.158588,-1.119336,-1.060817,-1.009120,-0.984022,-0.964394,-0.940774,-0.922486,-0.907892,-0.894219,-0.867090,-0.897521
-0.546512,-1.037449,-1.294374,-1.335922,-1.286901,-1.224020,-1.198626,-1.179092,-1.152263,-1.109271,-1.075505,-1.069740,-1.042706,-1.029332,-1.015876
-0.372093,-0.900342,-1.234077,-1.291589,-1.253388,-1.224020,-1.222314,-1.200767,-1.173137,-1.151395,-1.097365,-1.069740,-1.067453,-1.056372,-1.045465
-0.081395,-0.626126,-0.992889,-1.069920,-1.052310,-1.060817,-1.056496,-1.049045,-1.047891,-1.025022,-1.009925,-1.000377,-0.993210,-1.002292,-0.986287
0.325581,-0.077694,-0.510514,-0.626583,-0.683666,-0.734412,-0.748549,-0.767277,-0.776525,-0.793339,-0.813186,-0.815407,-0.819976,-0.813010,-0.808756
0.965116,0.607845,0.152752,-0.094579,-0.214484,-0.299205,-0.345849,-0.398811,-0.421661,-0.477408,-0.507149,-0.514832,-0.523003,-0.542608,-0.542458
1.779070,1.636154,1.057206,0.570427,0.355238,0.217604,0.127917,0.056354,-0.004175,-0.035103,-0.091811,-0.121772,-0.176534,-0.191084,-0.216983
2.709302,2.801570,2.142550,1.412767,1.025499,0.816013,0.672747,0.576541,0.496809,0.428263,0.367246,0.317531,0.293673,0.268600,0.256435
