2.295934,2.260301,2.254575,2.221232,2.194319,2.176643,2.149270,2.120136,2.088404,2.043862,2.021293,1.977050,1.939773,1.899218,1.843819
1.656950,1.656404,1.661266,1.658631,1.658449,1.642413,1.631955,1.623229,1.604848,1.593325,1.558569,1.541610,1.506573,1.472145,1.421167
1.084069,1.095642,1.110336,1.116867,1.122579,1.128731,1.135333,1.147027,1.142315,1.142789,1.139915,1.129088,1.121506,1.095316,1.051346
0.511187,0.534880,0.580595,0.595940,0.627930,0.656143,0.680096,0.691529,0.700807,0.713707,0.699226,0.693648,0.688307,0.668243,0.628695
0.048475,0.081957,0.114424,0.137525,0.174501,0.204103,0.204167,0.215326,0.238274,0.241716,0.258537,0.258208,0.255107,0.241171,0.206043
-0.370170,-0.349398,-0.309368,-0.279217,-0.258317,-0.227390,-0.209685,-0.198763,-0.203234,-0.187366,-0.182151,-0.177232,-0.178093,-0.185902,-0.216609
-0.656611,-0.651346,-0.648402,-0.633447,-0.608693,-0.617789,-0.582151,-0.592147,-0.581670,-0.594994,-0.578771,-0.589754,-0.587227,-0.587853,-0.586429
-0.943052,-0.910159,-0.902677,-0.883492,-0.876628,-0.884903,-0.871848,-0.882010,-0.876009,-0.895352,-0.909288,-0.910604,-0.924160,-0.939560,-0.956250
-1.053221,-1.039566,-1.029815,-1.050188,-1.062122,-1.049282,-1.058081,-1.068350,-1.086251,-1.088439,-1.107598,-1.116865,-1.116693,-1.140536,-1.141160
-1.053221,-1.082701,-1.072194,-1.091863,-1.103343,-1.110923,-1.140851,-1.130463,-1.170347,-1.174255,-1.195736,-1.208537,-1.212960,-1.241023,-1.299654
-0.943052,-0.974863,-0.987436,-1.008514,-1.020901,-1.049282,-1.058081,-1.068350,-1.086251,-1.109893,-1.107598,-1.139783,-1.164826,-1.165657,-1.141160
-0.722712,-0.759185,-0.775540,-0.800144,-0.814797,-0.823261,-0.851155,-0.861305,-0.854984,-0.873898,-0.887253,-0.887686,-0.900093,-0.889316,-0.903418
-0.414238,-0.435669,-0.457696,-0.466750,-0.485031,-0.494505,-0.499381,-0.509330,-0.497573,-0.487723,-0.490634,-0.475164,-0.466893,-0.437122,-0.375103
0.026441,0.017254,-0.033903,-0.029172,-0.052213,-0.042464,-0.044144,-0.033127,-0.014016,0.027175,0.060227,0.097783,0.134773,0.190927,0.285290
0.533221,0.556448,0.495837,0.512592,0.504267,0.491765,0.514556,0.546598,0.595686,0.649344,0.721261,0.808238,0.904907,1.019950,1.183425
