-1.296351,-1.179159,-0.919970,-0.594341,-0.279700,0.075138,0.393585,0.538382,0.552916,0.575797,0.507330,0.337524,0.093916,-0.056992,-0.368411
-1.108776,-0.936866,-0.717035,-0.472216,-0.144361,0.216022,0.530883,0.538382,0.680512,0.695755,0.626235,0.452589,0.328707,0.187258,0.008373
-0.921201,-0.775337,-0.615568,-0.472216,-0.144361,0.216022,0.393585,0.538382,0.552916,0.575797,0.507330,0.452589,0.328707,0.309383,0.259562
-0.858676,-0.775337,-0.615568,-0.472216,-0.279700,-0.065746,0.118991,0.269191,0.297724,0.215924,0.269519,0.222459,0.211312,0.065133,0.133967
-0.671101,-0.613809,-0.615568,-0.472216,-0.415038,-0.206630,-0.155604,-0.134595,-0.085064,-0.023992,-0.087197,-0.007671,-0.023479,-0.056992,0.008373
-0.608576,-0.613809,-0.615568,-0.594341,-0.550377,-0.488397,-0.430198,-0.403786,-0.340256,-0.383865,-0.325008,-0.352866,-0.258270,-0.301241,-0.242816
-0.421001,-0.533044,-0.615568,-0.716466,-0.685715,-0.770165,-0.704793,-0.672977,-0.723044,-0.623780,-0.681724,-0.698061,-0.610456,-0.545491,-0.494005
-0.295952,-0.452280,-0.615568,-0.716466,-0.821054,-0.911049,-0.979387,-0.942168,-0.978236,-0.983654,-0.919535,-0.928191,-0.845247,-0.789741,-0.870788
-0.108377,-0.209987,-0.412633,-0.594341,-0.821054,-0.911049,-1.116684,-1.076764,-1.105832,-1.103612,-1.157346,-1.043257,-1.080038,-1.033991,-0.996383
0.141723,-0.048459,-0.209699,-0.472216,-0.685715,-0.911049,-1.116684,-1.211359,-1.233429,-1.223569,-1.157346,-1.158322,-1.080038,-1.156116,-0.996383
0.454348,0.274599,0.094703,-0.105842,-0.415038,-0.770165,-0.842090,-0.942168,-0.978236,-0.983654,-1.038441,-1.043257,-1.080038,-0.911866,-0.870788
0.766973,0.678420,0.500572,0.260533,-0.009023,-0.347514,-0.430198,-0.538382,-0.595448,-0.623780,-0.562819,-0.467931,-0.493061,-0.423366,-0.368411
1.142123,1.163006,1.007908,0.871158,0.667670,0.497790,0.256288,0.134595,0.170128,0.095966,0.150614,0.222459,0.328707,0.431508,0.385156
1.642323,1.647592,1.718178,1.726032,1.615039,1.483977,1.354666,1.211359,1.190896,1.175586,1.220762,1.258045,1.385267,1.408507,1.515507
2.142522,2.374471,2.631383,2.825156,2.968424,2.892816,2.727639,2.691910,2.594453,2.615080,2.647627,2.753890,2.794012,2.874006,2.897046
