1.021686,1.353530,1.622406,1.828521,1.977298,2.032181,2.071915,2.096919,2.085362,2.079144,2.071098,2.062323,2.003181,1.954630,1.838020
0.608349,0.894336,1.164469,1.351239,1.462271,1.541920,1.607646,1.601378,1.611794,1.616210,1.590193,1.580096,1.494309,1.437662,1.314059
0.163215,0.402342,0.641112,0.810319,0.947245,1.022820,1.061447,1.079757,1.088376,1.080180,1.037152,1.001424,0.936972,0.896077,0.790099
-0.250122,-0.056853,0.117755,0.269399,0.371627,0.446042,0.487938,0.532054,0.540034,0.544151,0.508156,0.495086,0.428099,0.354492,0.266139
-0.599870,-0.450448,-0.340182,-0.207883,-0.143400,-0.073059,-0.030951,0.036514,0.041541,0.008122,0.027251,-0.035363,-0.105005,-0.137858,-0.207921
-0.854232,-0.778444,-0.699990,-0.621528,-0.537243,-0.505642,-0.440600,-0.432946,-0.407103,-0.406083,-0.429609,-0.445256,-0.492718,-0.556356,-0.632079
-1.045003,-1.040841,-0.994378,-0.939716,-0.870496,-0.822870,-0.795630,-0.772000,-0.756048,-0.771557,-0.790287,-0.806926,-0.856198,-0.901001,-0.956436
-1.108593,-1.139239,-1.157927,-1.130629,-1.082565,-1.053581,-1.041419,-1.032811,-1.030219,-1.039572,-1.054785,-1.072151,-1.098519,-1.122558,-1.156040
-1.045003,-1.139239,-1.157927,-1.162448,-1.143157,-1.168937,-1.123349,-1.137135,-1.154842,-1.161397,-1.175011,-1.168596,-1.195447,-1.196411,-1.205941
-0.854232,-0.975241,-1.059797,-1.130629,-1.143157,-1.111259,-1.096039,-1.111054,-1.129917,-1.112667,-1.126921,-1.120373,-1.146983,-1.122558,-1.106139
-0.504484,-0.680045,-0.798119,-0.844259,-0.900791,-0.938226,-0.959490,-0.954568,-0.955445,-0.942112,-0.958604,-0.927483,-0.928895,-0.901001,-0.856634
0.004239,-0.188051,-0.372892,-0.526071,-0.597835,-0.620998,-0.686390,-0.667676,-0.681274,-0.674098,-0.646016,-0.638147,-0.565414,-0.531738,-0.457426
0.671939,0.435141,0.215885,0.046668,-0.113104,-0.188414,-0.249431,-0.302541,-0.282479,-0.284258,-0.237247,-0.228254,-0.105005,-0.039388,0.091485
1.466820,1.222332,0.968210,0.714863,0.492810,0.359525,0.269458,0.219081,0.216014,0.227406,0.291749,0.326307,0.476563,0.576050,0.765149
2.325290,2.140721,1.851374,1.542152,1.280497,1.080498,0.924897,0.845027,0.814205,0.836531,0.892880,0.977313,1.155060,1.289957,1.513663
