0.783381,1.060828,1.303280,1.452401,1.616939,1.699860,1.805184,1.851876,1.902143,1.924490,1.951591,1.970666,1.989716,1.994876,1.977357
0.560468,0.780570,0.974471,1.145555,1.277903,1.355294,1.406981,1.467951,1.485134,1.534391,1.541109,1.576533,1.586698,1.579277,1.592158
0.273865,0.469173,0.645662,0.782920,0.860629,0.936892,0.961932,0.993690,1.024231,1.035930,1.065813,1.072918,1.094120,1.117500,1.110659
-0.076427,0.095495,0.197286,0.280810,0.339036,0.395431,0.423188,0.451677,0.475536,0.515798,0.525705,0.547407,0.579152,0.586457,0.581009
-0.394875,-0.340462,-0.280982,-0.193405,-0.156478,-0.096807,-0.068709,-0.022584,-0.007316,0.017338,0.028806,0.043793,0.041794,0.032324,0.051360
-0.713323,-0.714139,-0.669575,-0.639726,-0.599832,-0.564432,-0.513759,-0.496845,-0.468220,-0.459450,-0.446489,-0.437926,-0.428394,-0.429452,-0.406064
-0.968081,-1.025537,-0.998384,-0.974466,-0.964947,-0.908998,-0.888538,-0.880770,-0.863280,-0.849550,-0.835367,-0.832059,-0.809022,-0.821963,-0.839414
-1.031770,-1.150096,-1.147843,-1.197626,-1.173585,-1.179729,-1.169622,-1.151777,-1.148601,-1.131288,-1.116223,-1.094815,-1.077701,-1.052851,-1.056089
-1.063615,-1.118956,-1.207627,-1.225521,-1.251824,-1.253565,-1.239893,-1.242112,-1.236393,-1.217977,-1.224245,-1.226192,-1.212040,-1.191384,-1.200538
-0.968081,-0.994397,-1.088060,-1.141836,-1.173585,-1.179729,-1.193045,-1.174361,-1.170549,-1.174632,-1.159432,-1.138607,-1.122481,-1.145206,-1.152389
-0.681478,-0.745279,-0.789142,-0.834991,-0.860629,-0.908998,-0.935385,-0.948522,-0.929123,-0.936238,-0.943389,-0.941541,-0.965751,-0.960496,-0.959789
-0.171962,-0.278182,-0.370658,-0.416566,-0.443354,-0.490597,-0.513759,-0.542013,-0.577959,-0.589483,-0.597720,-0.613096,-0.629903,-0.637252,-0.646814
0.496778,0.375753,0.257069,0.169230,0.104319,0.026253,0.001562,-0.045168,-0.095107,-0.134368,-0.165633,-0.197067,-0.226884,-0.221653,-0.213465
1.388432,1.247667,1.064146,0.922395,0.782390,0.690773,0.587153,0.519429,0.475536,0.407437,0.374475,0.328444,0.288083,0.263213,0.292110
2.566688,2.337559,2.110357,1.870826,1.643019,1.478353,1.336710,1.219528,1.133970,1.057603,1.001000,0.941541,0.892611,0.886611,0.869909
