2.049416,2.054816,2.028277,2.000676,1.996013,2.021164,2.048949,2.086146,2.087426,2.073849,2.027730,1.924972,1.654435,1.195342,0.548376
1.678007,1.638299,1.625130,1.611608,1.621135,1.655600,1.663869,1.650524,1.640121,1.629826,1.576706,1.458249,1.208834,0.786148,0.208785
1.249458,1.221782,1.221983,1.248477,1.271250,1.265665,1.254721,1.239103,1.217665,1.185803,1.153870,1.022641,0.763234,0.376954,-0.130805
0.792339,0.805266,0.845712,0.885347,0.896373,0.875730,0.845573,0.827682,0.820060,0.794018,0.702846,0.555918,0.317633,-0.032240,-0.432664
0.392360,0.444284,0.496319,0.522216,0.521496,0.485794,0.460492,0.440462,0.422455,0.376114,0.280011,0.120311,-0.127967,-0.404234,-0.659057
0.049521,0.111071,0.146925,0.159086,0.146619,0.120230,0.099479,0.077444,0.024850,-0.041790,-0.142824,-0.315297,-0.505014,-0.701829,-0.847719
-0.293318,-0.222142,-0.202469,-0.178107,-0.203267,-0.220963,-0.237466,-0.285575,-0.347904,-0.407457,-0.537471,-0.657560,-0.813507,-0.962225,-0.998648
-0.579017,-0.555356,-0.524987,-0.515300,-0.503168,-0.513415,-0.550344,-0.600191,-0.670958,-0.747004,-0.847550,-0.937594,-1.053445,-1.073824,-1.036380
-0.836146,-0.805266,-0.793751,-0.774679,-0.778078,-0.781495,-0.815087,-0.866404,-0.919462,-0.982075,-1.044873,-1.124283,-1.156276,-1.148223,-0.923184
-1.036136,-1.027408,-1.008763,-0.982182,-0.978013,-0.976463,-1.007627,-1.035813,-1.068563,-1.112670,-1.157629,-1.186513,-1.156276,-1.036624,-0.696790
-1.121846,-1.138479,-1.116269,-1.111871,-1.077980,-1.073947,-1.079830,-1.084215,-1.093414,-1.112670,-1.129440,-1.093168,-1.019168,-0.776228,-0.319467
-1.064706,-1.110711,-1.116269,-1.111871,-1.102972,-1.073947,-1.055762,-1.035813,-1.018863,-0.982075,-0.932117,-0.844249,-0.676399,-0.255436,0.246518
-0.893286,-0.916337,-0.955010,-0.982182,-0.978013,-0.952092,-0.911357,-0.842203,-0.795210,-0.720885,-0.593849,-0.439756,-0.059413,0.451353,0.887967
-0.493307,-0.555356,-0.632493,-0.670927,-0.678111,-0.659640,-0.598479,-0.527587,-0.422455,-0.302981,-0.086446,0.275885,0.831788,1.344140,1.680345
0.106661,0.055536,-0.014334,-0.100293,-0.153283,-0.172221,-0.117129,-0.043562,0.124252,0.349995,0.731035,1.240445,1.791543,2.236926,2.472723
