-2.357557,-2.424006,-2.468911,-2.504849,-2.525526,-2.547636,-2.560630,-2.567420,-2.566411,-2.583168,-2.572569,-2.581256,-2.562808,-2.531733,-2.450005
-1.735784,-1.734296,-1.731824,-1.754277,-1.748939,-1.734002,-1.723215,-1.704338,-1.710941,-1.701001,-1.703784,-1.688043,-1.650482,-1.590179,-1.500391
-1.176188,-1.150695,-1.134185,-1.092008,-1.069425,-1.051600,-1.025369,-1.019825,-1.013891,-0.988480,-0.979796,-0.911336,-0.862563,-0.783133,-0.693218
-0.694314,-0.637834,-0.596310,-0.540117,-0.511253,-0.474182,-0.467092,-0.454358,-0.443577,-0.411678,-0.364407,-0.328806,-0.281992,-0.155431,-0.075969
-0.274617,-0.213397,-0.138121,-0.076529,-0.050155,-0.027996,-0.020470,-0.007936,0.031684,0.063335,0.106185,0.176054,0.215641,0.292928,0.446319
0.082903,0.157985,0.220462,0.254606,0.289602,0.286959,0.342410,0.349201,0.380209,0.436560,0.468179,0.525572,0.588865,0.651615,0.778684
0.362701,0.423258,0.479439,0.519513,0.532286,0.575668,0.593635,0.646815,0.665366,0.674067,0.721574,0.758584,0.837682,0.920630,0.968607
0.580322,0.635476,0.678652,0.696118,0.726433,0.759391,0.789031,0.825384,0.823786,0.843714,0.866372,0.913925,0.962090,1.010302,1.063568
0.735765,0.759270,0.778258,0.806497,0.823506,0.864376,0.872773,0.914668,0.918839,0.911573,0.938770,0.952761,1.003559,1.010302,1.063568
0.829031,0.847695,0.857943,0.850648,0.872043,0.890623,0.900687,0.884907,0.887155,0.911573,0.902571,0.913925,0.920620,0.920630,0.873645
0.875664,0.865380,0.857943,0.850648,0.847774,0.838130,0.844859,0.825384,0.823786,0.809785,0.793973,0.758584,0.713273,0.696451,0.636242
0.860120,0.847695,0.818101,0.784421,0.774969,0.733145,0.705290,0.676577,0.665366,0.640137,0.612976,0.564407,0.505927,0.427435,0.303877
0.797942,0.741585,0.698573,0.651967,0.605091,0.549421,0.509893,0.468247,0.443577,0.402630,0.359580,0.292560,0.174171,0.068748,-0.075969
0.658043,0.564737,0.479439,0.431211,0.362407,0.313205,0.258668,0.230155,0.190105,0.131194,0.069985,-0.018123,-0.116114,-0.289939,-0.455815
0.455967,0.317149,0.200541,0.122152,0.071187,0.024496,-0.020470,-0.067459,-0.095052,-0.140242,-0.219610,-0.328806,-0.447869,-0.648626,-0.883141
