-1.167174,-1.138211,-0.955836,-0.597752,0.024008,0.703097,1.077123,1.332681,1.405267,1.652281,1.705856,1.746421,1.808308,1.734598,1.667927
-1.367643,-1.319841,-1.164230,-0.940724,-0.387550,0.216337,0.709922,1.206161,1.178204,1.309115,1.438121,1.467737,1.540883,1.538672,1.491115
-1.434466,-1.319841,-1.247588,-1.185705,-0.747663,-0.270422,0.250921,0.784426,0.913297,1.004079,1.132137,1.189053,1.197049,1.225191,1.270100
-1.133762,-1.138211,-1.080873,-1.185705,-1.004887,-0.703097,-0.299881,0.151824,0.572703,0.699042,0.711411,0.830744,0.815012,0.872524,0.916476
-0.732825,-0.847604,-0.872478,-1.038717,-1.107777,-0.973518,-0.712982,-0.396430,-0.070642,0.279617,0.328932,0.353000,0.432975,0.441487,0.474446
-0.398710,-0.593323,-0.664084,-0.842732,-1.107777,-1.081687,-0.896582,-0.775991,-0.524768,-0.254197,-0.130043,-0.164556,-0.140080,-0.028736,-0.011787
-0.164830,-0.193738,-0.414010,-0.548756,-0.953442,-1.189856,-1.171983,-1.071206,-0.865362,-0.711752,-0.550770,-0.602489,-0.674932,-0.616514,-0.542223
-0.064596,-0.012109,-0.163937,-0.254780,-0.696219,-1.135771,-1.309683,-1.324246,-1.168112,-1.016789,-0.818505,-0.841361,-0.980562,-1.008366,-1.028456
0.202696,0.205847,0.127815,0.039197,-0.336106,-0.811265,-1.171983,-1.408593,-1.395175,-1.321825,-1.162736,-1.080233,-1.209784,-1.243477,-1.293674
0.336342,0.496454,0.336210,0.333173,0.075452,-0.378590,-0.804782,-1.113379,-1.357331,-1.474343,-1.506967,-1.358917,-1.247987,-1.321847,-1.382080
0.637045,0.678083,0.586283,0.676146,0.538455,0.162253,-0.299881,-0.607298,-0.978893,-1.207436,-1.353975,-1.358917,-1.209784,-1.165107,-1.116862
1.071394,0.823387,1.003072,0.872130,0.847123,0.757181,0.342721,0.025304,-0.373392,-0.635493,-0.818505,-0.920985,-0.789543,-0.773255,-0.763238
1.338686,1.259298,1.086430,1.362091,1.104347,1.189856,0.939422,0.573559,0.232109,-0.025420,-0.244786,-0.283993,-0.331099,-0.381403,-0.409614
1.271863,1.549905,1.503219,1.411087,1.721684,1.568446,1.490224,1.079640,0.913297,0.584653,0.367180,0.233564,0.165549,0.128005,0.120822
1.605978,1.549905,1.920007,1.901047,2.030352,1.947037,1.857425,1.543548,1.518798,1.118467,0.902650,0.790932,0.623994,0.598227,0.607055
