-0.067892,0.473368,0.882391,1.160788,1.323357,1.417206,1.380981,1.231638,0.950381,0.638197,0.269778,-0.131554,-0.509031,-0.841784,-1.097761
-0.169731,0.321214,0.635453,0.915551,1.072721,1.170019,1.097864,0.909140,0.671638,0.382431,0.070761,-0.313705,-0.645867,-0.916794,-1.120164
-0.322488,0.067624,0.388515,0.621267,0.771958,0.774520,0.720375,0.540570,0.353075,0.090127,-0.194594,-0.495856,-0.755336,-0.941797,-1.052954
-0.475246,-0.185966,0.042803,0.277935,0.370941,0.379020,0.295700,0.079857,-0.005309,-0.202177,-0.393611,-0.617290,-0.782703,-0.891791,-0.940938
-0.628003,-0.490274,-0.302910,-0.163491,-0.130331,-0.115354,-0.128975,-0.288713,-0.284053,-0.421405,-0.559458,-0.708366,-0.782703,-0.816780,-0.828922
-0.780761,-0.743863,-0.648623,-0.555870,-0.481221,-0.461416,-0.459278,-0.565141,-0.522975,-0.604095,-0.692136,-0.738724,-0.782703,-0.766773,-0.716905
-0.933518,-0.946735,-0.895561,-0.850155,-0.731856,-0.510853,-0.600837,-0.657283,-0.682257,-0.786785,-0.857983,-0.890517,-0.837438,-0.691763,-0.560082
-0.933518,-1.098889,-1.093111,-1.046344,-0.982492,-0.807478,-0.695209,-0.565141,-0.961000,-0.932937,-0.990661,-0.920875,-0.727969,-0.516738,-0.313646
-0.831680,-1.098889,-1.142499,-1.095391,-1.132874,-1.104102,-1.072698,-0.933711,-1.160102,-1.079089,-1.023830,-0.769083,-0.509031,-0.216697,0.000000
-0.577084,-0.896017,-1.093111,-1.193486,-1.082746,-1.202977,-1.214257,-1.210139,-1.120282,-1.042551,-0.824814,-0.495856,-0.125889,0.133352,0.313646
-0.118811,-0.490274,-0.796786,-0.997297,-1.032619,-1.104102,-1.167071,-1.164067,-0.921180,-0.750247,-0.393611,0.020239,0.366721,0.533407,0.649695
0.441300,0.118342,-0.253523,-0.555870,-0.832111,-0.955790,-0.931140,-0.795497,-0.483155,-0.165639,0.302948,0.657768,0.831964,0.933463,0.985745
1.103249,0.879111,0.487290,0.130793,-0.180458,-0.313104,-0.223348,-0.058357,0.313254,0.711273,1.065845,1.264939,1.324575,1.333519,1.299391
1.816118,1.639880,1.376266,1.111741,0.922340,0.774520,0.861934,1.093425,1.388406,1.661262,1.795573,1.811392,1.762451,1.683567,1.568230
2.478067,2.451368,2.413405,2.239830,2.125391,2.059892,2.135960,2.383420,2.463559,2.501636,2.425792,2.327487,2.172960,1.983609,1.814666
