2.081519,2.182394,2.247136,2.294522,2.350593,2.373405,2.384244,2.412754,2.428997,2.433079,2.444433,2.440306,2.441491,2.437369,2.427810
1.407273,1.472398,1.546470,1.607147,1.624604,1.659002,1.701911,1.708186,1.727876,1.731229,1.739308,1.754118,1.747795,1.755361,1.754342
0.733027,0.813115,0.870828,0.919773,0.947013,0.992226,1.019578,1.027104,1.050125,1.076169,1.081191,1.091591,1.125861,1.122067,1.130761
0.162511,0.229904,0.270257,0.330594,0.366221,0.396890,0.431360,0.463449,0.465856,0.491295,0.517091,0.547373,0.551767,0.561845,0.582009
-0.330208,-0.277237,-0.230219,-0.184937,-0.141971,-0.103192,-0.086272,-0.053234,-0.024929,0.000000,0.023504,0.026817,0.049436,0.099054,0.133031
-0.693263,-0.657592,-0.605576,-0.577722,-0.529166,-0.508020,-0.462732,-0.452489,-0.422231,-0.374320,-0.352562,-0.328108,-0.309373,-0.290666,-0.291005
-0.978521,-0.936519,-0.880837,-0.872311,-0.819562,-0.793781,-0.768605,-0.734316,-0.702680,-0.678455,-0.634612,-0.612048,-0.596419,-0.582955,-0.540437
-1.108184,-1.063304,-1.056004,-1.019606,-0.988959,-0.960475,-0.933306,-0.898716,-0.866275,-0.842220,-0.822646,-0.801342,-0.787784,-0.753457,-0.739983
-1.134117,-1.114018,-1.106051,-1.068704,-1.061558,-1.031915,-1.003892,-0.992658,-0.959758,-0.935799,-0.916662,-0.895988,-0.883466,-0.875245,-0.864699
-1.004454,-1.012590,-1.005956,-0.995057,-0.988959,-0.984288,-0.980364,-0.945687,-0.936387,-0.935799,-0.940166,-0.919650,-0.907386,-0.899602,-0.889643
-0.771061,-0.809734,-0.830790,-0.847762,-0.843761,-0.841408,-0.839191,-0.851744,-0.866275,-0.865615,-0.869654,-0.872327,-0.859545,-0.875245,-0.889643
-0.433938,-0.480093,-0.530504,-0.553173,-0.601765,-0.627087,-0.650961,-0.687345,-0.702680,-0.725245,-0.728629,-0.754018,-0.763863,-0.777815,-0.789870
0.058780,-0.049024,-0.105100,-0.184937,-0.262970,-0.317512,-0.368617,-0.405518,-0.445602,-0.491295,-0.517091,-0.541063,-0.572499,-0.582955,-0.615267
0.655229,0.508831,0.395376,0.281496,0.196824,0.111129,0.031372,-0.029748,-0.095041,-0.163765,-0.211537,-0.257123,-0.285452,-0.339381,-0.365834
1.355408,1.193470,1.020970,0.870675,0.753416,0.635025,0.525475,0.439964,0.349003,0.280740,0.188033,0.121463,0.049436,0.001624,-0.041572
