0.427891,1.061461,1.609528,1.828496,2.025881,2.207619,2.321482,2.380341,2.377174,2.445286,2.425208,2.433653,2.409589,2.466267,2.460338
0.282019,0.752298,1.165180,1.430997,1.545435,1.653869,1.705160,1.790174,1.820024,1.823603,1.826039,1.838004,1.822566,1.795174,1.781624
-0.155597,0.288552,0.572716,0.768498,0.944877,0.989368,1.088837,1.101645,1.170015,1.113108,1.141274,1.157262,1.151683,1.124081,1.102910
-0.447340,-0.329774,-0.167865,0.106000,0.224208,0.324867,0.369794,0.511478,0.520007,0.580237,0.627701,0.561612,0.648521,0.620761,0.593875
-0.884956,-0.793519,-0.760329,-0.556499,-0.376349,-0.228884,-0.143809,-0.078689,0.055715,0.047366,0.114127,0.136148,0.145358,0.117441,0.169678
-1.176700,-1.257264,-1.204678,-1.086498,-0.856795,-0.671884,-0.554690,-0.472134,-0.408577,-0.307881,-0.228255,-0.204223,-0.190084,-0.218105,-0.169678
-1.176700,-1.411846,-1.352794,-1.351497,-1.217130,-1.004134,-0.862852,-0.767217,-0.687152,-0.663128,-0.570637,-0.544594,-0.525525,-0.469765,-0.424196
-1.030828,-1.257264,-1.352794,-1.351497,-1.337242,-1.225635,-1.068293,-0.963940,-0.872868,-0.840752,-0.741828,-0.714779,-0.693246,-0.637538,-0.593875
-0.739084,-0.948101,-1.056561,-1.086498,-1.217130,-1.225635,-1.171013,-1.062301,-0.965727,-0.929564,-0.827424,-0.799872,-0.777106,-0.721425,-0.763553
-0.447340,-0.484356,-0.612213,-0.821498,-0.856795,-1.004134,-1.068293,-0.963940,-0.965727,-0.840752,-0.827424,-0.799872,-0.777106,-0.721425,-0.678714
0.136147,-0.020611,-0.167865,-0.291499,-0.496461,-0.561134,-0.657411,-0.767217,-0.780010,-0.751940,-0.741828,-0.714779,-0.693246,-0.637538,-0.678714
0.427891,0.443134,0.276483,0.106000,-0.016015,-0.228884,-0.349250,-0.472134,-0.594293,-0.574317,-0.656233,-0.629687,-0.609386,-0.637538,-0.509035
0.865507,0.752298,0.720832,0.503499,0.344320,0.103367,-0.041088,-0.177050,-0.315718,-0.396693,-0.485042,-0.544594,-0.525525,-0.553652,-0.593875
1.448994,1.216043,0.868948,0.768498,0.584543,0.324867,0.164353,-0.078689,-0.222860,-0.307881,-0.485042,-0.544594,-0.609386,-0.637538,-0.678714
2.470097,1.988951,1.461412,1.033498,0.704654,0.546367,0.267073,0.019672,-0.130002,-0.396693,-0.570637,-0.629687,-0.777106,-0.889198,-1.018071
