1.367026,1.530135,1.741087,1.835955,1.915897,1.980722,2.027822,2.076770,2.101280,2.104233,2.158786,2.184754,2.156906,1.943945,1.326527
0.883915,1.091910,1.223363,1.363177,1.434919,1.491655,1.521920,1.555405,1.544649,1.567960,1.552710,1.463373,1.314991,0.971972,0.497448
0.508161,0.653685,0.763164,0.890399,0.953940,1.002588,1.016019,1.034040,1.057598,1.031687,0.946634,0.845047,0.593350,0.277706,-0.193452
0.078729,0.215461,0.360489,0.417621,0.533084,0.574654,0.636593,0.643017,0.640125,0.648635,0.513722,0.432829,0.232529,-0.138853,-0.469812
-0.297024,-0.167986,-0.099710,0.003940,0.112228,0.146720,0.193929,0.251993,0.292231,0.265583,0.253975,0.226720,-0.008018,-0.138853,-0.331632
-0.672777,-0.551433,-0.444859,-0.350644,-0.248505,-0.220080,-0.122260,-0.073860,-0.055663,0.035752,-0.005772,0.020611,-0.128292,-0.138853,-0.331632
-0.833814,-0.770545,-0.790009,-0.705227,-0.669362,-0.586881,-0.501686,-0.399713,-0.333978,-0.270690,-0.178937,-0.185498,-0.128292,-0.277706,-0.331632
-1.102209,-1.099214,-1.020108,-0.941616,-0.849728,-0.831414,-0.754636,-0.660395,-0.612293,-0.577132,-0.525266,-0.494661,-0.368839,-0.416560,-0.469812
-1.102209,-1.153992,-1.135158,-1.178006,-1.150340,-1.075948,-1.070825,-0.986248,-0.890609,-0.806963,-0.871596,-0.803825,-0.849933,-0.694266,-0.746171
-1.102209,-1.153992,-1.192683,-1.178006,-1.150340,-1.198215,-1.197300,-1.181760,-1.099345,-1.113405,-1.044760,-1.009934,-0.849933,-0.833119,-0.746171
-0.833814,-0.934880,-1.020108,-1.118908,-1.210462,-1.198215,-1.197300,-1.181760,-1.238503,-1.190015,-1.131343,-1.112988,-1.210754,-1.249679,-1.022531
-0.511740,-0.606211,-0.674959,-0.764325,-0.849728,-0.892548,-1.007587,-1.051419,-1.099345,-1.190015,-1.217925,-1.319097,-1.331028,-1.249679,-0.884351
0.293445,-0.003652,-0.157235,-0.291547,-0.428872,-0.525747,-0.564923,-0.725566,-0.821030,-0.883574,-0.958178,-1.009934,-0.970207,-0.694266,-0.193452
1.098631,0.927576,0.648114,0.476718,0.292595,0.207854,0.067454,-0.139031,-0.264399,-0.347301,-0.352102,-0.288552,-0.008018,0.416560,1.050167
2.225891,2.023138,1.798612,1.540469,1.314674,1.124855,0.952781,0.838528,0.779282,0.725245,0.860051,1.051155,1.555538,2.221651,2.846506
