-2.839502,-2.680852,-0.978280,1.562758,1.426442,1.215839,0.679884,1.035866,1.291108,1.221900,0.907705,0.825671,0.073973,-0.088431,0.009056
-1.586781,-1.729070,1.118034,1.562758,1.083181,0.863422,0.792572,0.988203,1.059450,1.035350,1.029818,0.978573,0.351370,-0.277925,-0.398455
-0.490649,-0.063452,1.537297,1.345708,0.739919,0.775318,0.792572,0.702228,0.874123,0.942076,1.029818,0.978573,0.628768,-0.656913,-0.805966
0.292302,0.650384,1.537297,0.694559,0.511078,0.687214,0.510852,0.463915,0.781460,0.755526,0.724536,0.825671,0.351370,-1.035902,-1.213477
0.448892,0.174493,0.698771,0.260460,0.167817,0.334796,0.060100,0.177940,0.457139,0.429064,0.419254,0.519867,0.351370,-1.035902,-1.485151
0.918662,0.412439,0.279508,-0.173640,-0.289865,-0.281934,-0.334308,-0.203360,0.086486,0.102602,-0.069197,-0.244643,-0.480822,-0.846408,-1.349314
0.762072,0.650384,-0.139754,-1.041838,-0.747547,-0.898664,-0.785060,-0.584660,-0.376830,-0.270497,-0.374479,-0.244643,-0.203425,-0.277925,-0.805966
0.605482,0.650384,-0.139754,-1.258888,-1.205229,-1.339185,-1.123124,-1.061286,-1.025473,-1.063333,-1.107156,-0.856252,-2.145207,-0.088431,-0.941803
0.448892,0.888330,-0.559017,-1.475938,-1.434070,-1.515394,-1.517532,-1.633236,-1.627784,-1.436432,-1.595607,-1.314958,-1.313015,-0.277925,0.824078
0.762072,0.650384,-1.397542,-1.041838,-1.434070,-1.427290,-1.573876,-1.633236,-1.813111,-1.902806,-1.717719,-1.467860,-0.480822,-1.604385,0.824078
0.918662,0.888330,-0.139754,-0.607739,-0.976388,-0.986768,-0.897748,-0.965961,-1.303463,-1.389795,-1.351381,-1.620762,-0.203425,1.427523,1.231589
0.448892,0.650384,1.118034,0.260460,-0.289865,-0.281934,-0.503340,-0.489335,-0.376830,-0.457047,-0.313423,-0.856252,-1.035617,0.480052,0.959915
-0.020879,0.174493,-0.139754,0.911609,1.655283,0.775318,1.017949,0.368590,0.225481,0.195877,0.297141,0.214063,0.906165,0.859041,0.959915
-0.177469,-0.539343,-1.397542,-0.607739,0.968760,1.656361,1.412357,1.274179,0.688797,0.802163,0.724536,0.519867,1.183563,1.617018,0.959915
-0.490649,-0.777288,-1.397542,-0.390689,-0.175445,0.422901,1.468701,1.560154,1.059450,1.035350,1.396156,1.743084,2.015755,1.806512,1.231589
