1.653423,1.926876,2.096608,2.185770,2.196679,2.230399,2.254928,2.239199,2.196159,2.168068,2.110986,2.030296,1.915485,1.740050,1.550668
1.119103,1.344332,1.490985,1.558476,1.627872,1.639304,1.639948,1.627117,1.630138,1.559488,1.498366,1.410358,1.293406,1.153077,1.003373
0.584783,0.761788,0.885362,0.973002,1.018436,1.048209,1.063404,1.053290,1.026383,0.988944,0.924035,0.829167,0.710207,0.566103,0.416986
0.050464,0.179244,0.322999,0.387528,0.449628,0.457113,0.448423,0.479464,0.422628,0.418399,0.349704,0.286721,0.165888,0.057393,-0.052123
-0.394803,-0.268866,-0.196106,-0.114307,-0.037920,-0.015763,-0.012812,-0.056107,-0.067922,-0.114109,-0.148050,-0.216978,-0.300672,-0.412186,-0.521233
-0.751016,-0.672166,-0.585435,-0.490683,-0.444211,-0.449232,-0.435611,-0.476914,-0.483004,-0.532508,-0.569226,-0.643185,-0.728351,-0.803501,-0.873065
-1.018176,-0.941033,-0.888246,-0.825240,-0.769244,-0.764483,-0.743101,-0.744699,-0.822616,-0.836798,-0.913824,-0.953154,-1.039390,-1.077422,-1.107620
-1.151756,-1.120277,-1.061281,-1.034337,-1.013018,-1.000921,-0.973719,-1.012485,-1.011290,-1.065016,-1.105268,-1.146885,-1.156030,-1.194817,-1.224897
-1.151756,-1.165088,-1.147799,-1.117977,-1.094276,-1.079734,-1.089028,-1.088995,-1.124494,-1.141089,-1.143557,-1.185631,-1.194910,-1.194817,-1.185805
-1.018176,-1.075466,-1.061281,-1.076157,-1.094276,-1.079734,-1.089028,-1.088995,-1.086759,-1.103052,-1.105268,-1.069393,-1.039390,-0.999159,-0.912158
-0.751016,-0.806599,-0.888246,-0.908879,-0.931760,-0.922108,-0.896846,-0.897720,-0.898085,-0.874835,-0.875536,-0.836916,-0.767231,-0.686107,-0.599418
-0.305750,-0.448111,-0.542176,-0.616142,-0.647357,-0.646264,-0.666229,-0.629934,-0.596208,-0.570544,-0.492648,-0.449455,-0.339551,-0.216528,-0.052123
0.273097,0.044811,-0.109589,-0.197946,-0.281695,-0.291607,-0.320302,-0.285638,-0.218861,-0.152145,-0.071472,0.054245,0.204768,0.370445,0.534264
0.985523,0.716977,0.496034,0.303889,0.205854,0.141863,0.140933,0.173423,0.233955,0.342327,0.464570,0.635436,0.787967,1.035682,1.198836
1.876057,1.523576,1.188174,0.973002,0.815290,0.732958,0.679041,0.708995,0.799975,0.912871,1.077190,1.255374,1.487806,1.661787,1.824315
