-1.863103,-1.876030,-1.811760,-1.723066,-1.258595,-0.899106,-0.443170,0.093873,0.234164,0.292365,0.158656,-0.110026,-0.486185,-0.962706,-1.272012
-1.361670,-1.377233,-1.237978,-1.039310,-0.670924,-0.343776,-0.077920,0.269886,0.382578,0.380075,0.119642,-0.070731,-0.355177,-0.526434,-0.782776
-0.960523,-0.920003,-0.768520,-0.492305,-0.303630,-0.105777,0.068180,0.504569,0.728877,0.862477,0.860906,0.833055,0.474539,-0.090163,-0.375080
-0.693092,-0.629038,-0.455548,-0.287178,-0.009795,0.132221,0.287330,0.328556,0.283635,0.292365,0.509781,0.715170,0.256193,-0.221044,-0.456620
-0.425661,-0.379640,-0.246900,-0.082051,0.063664,-0.105777,0.068180,0.035202,0.184693,0.160801,0.080629,-0.110026,-0.267838,-0.090163,-0.334311
-0.258517,-0.130241,-0.142576,-0.013675,-0.009795,0.052889,0.360380,0.093873,-0.112135,-0.277747,-0.309510,-0.385091,-0.442515,-0.395553,-0.497389
-0.124801,-0.005542,-0.038252,-0.013675,-0.230171,-0.105777,-0.004870,-0.492835,-0.507905,-0.716295,-0.855704,-0.817337,-0.704531,-0.613689,-0.538159
0.008914,-0.005542,-0.038252,-0.082051,-0.303630,-0.502442,-0.662320,-1.079543,-1.101561,-1.154842,-1.050773,-1.092402,-0.966547,-0.919079,-0.660468
0.142630,0.036024,-0.038252,-0.150426,-0.377089,-0.581774,-0.954520,-1.255555,-1.249974,-1.242552,-1.206828,-1.210287,-1.097555,-0.875451,-0.578928
0.209488,0.160723,-0.090414,-0.287178,-0.597465,-0.740440,-1.027570,-1.138213,-1.200503,-1.198697,-1.167815,-1.092402,-0.879208,-0.657316,-0.375080
0.343203,0.243856,0.013910,-0.355553,-0.670924,-0.819773,-1.027570,-0.903530,-1.002618,-0.935569,-0.855704,-0.778042,-0.573523,-0.264671,-0.008154
0.510348,0.410122,0.222558,-0.082051,-0.303630,-0.502442,-0.735370,-0.551505,-0.557376,-0.453166,-0.426551,-0.267206,-0.005823,0.258854,0.521851
0.844637,0.742653,0.587692,0.396579,0.210582,0.052889,-0.004870,0.152544,0.135222,0.248510,0.275698,0.479399,0.736555,0.956889,1.092625
1.446356,1.407715,1.422284,1.285462,1.312465,1.242882,1.090880,1.149948,1.124647,1.213315,1.329072,1.422480,1.653610,1.742177,1.744939
2.181792,2.322176,2.622010,2.926477,3.148936,3.226204,3.063231,2.792730,2.658257,2.528959,2.538501,2.483446,2.658003,2.658347,2.519561
