-2.209412,-2.243933,-2.298889,-2.396488,-2.561359,-2.703939,-2.672416,-2.435460,-2.002482,-1.656592,-1.445685,-1.420363,-1.476830,-1.531654,-1.601649
-1.564051,-1.561113,-1.609222,-1.678499,-1.726134,-1.725826,-1.633143,-1.314849,-1.041803,-0.909632,-0.887745,-0.994254,-1.119172,-1.217942,-1.308863
-1.070540,-1.038957,-1.091972,-1.104108,-1.057953,-0.943336,-0.668104,-0.418361,-0.273260,-0.312063,-0.478589,-0.653367,-0.828574,-0.941137,-1.048608
-0.652953,-0.677464,-0.660930,-0.673314,-0.556817,-0.291260,0.000000,0.254005,0.303148,0.086315,-0.218217,-0.454516,-0.649745,-0.756600,-0.885949
-0.387216,-0.396303,-0.359201,-0.290387,-0.111363,0.165192,0.519636,0.702249,0.495283,0.185910,-0.143825,-0.426109,-0.582685,-0.664332,-0.690759
-0.159442,-0.155308,-0.143681,-0.003191,0.222727,0.556438,0.816572,0.776956,0.495283,0.086315,-0.292609,-0.482923,-0.560331,-0.535156,-0.495568
0.030370,0.005355,0.071840,0.236139,0.445454,0.686853,0.816572,0.627542,0.239102,-0.212469,-0.478589,-0.511331,-0.470916,-0.405981,-0.284111
0.144257,0.166019,0.244257,0.427602,0.612499,0.686853,0.668104,0.254005,-0.209215,-0.511253,-0.552981,-0.482923,-0.336795,-0.221444,-0.105186
0.296107,0.326682,0.459778,0.571200,0.668181,0.621645,0.296935,-0.119532,-0.529441,-0.610847,-0.515785,-0.369294,-0.180319,-0.018454,0.138802
0.447956,0.487346,0.589090,0.666932,0.612499,0.426023,0.000000,-0.493068,-0.657532,-0.610847,-0.441393,-0.198851,0.087924,0.221444,0.350259
0.637768,0.688175,0.761507,0.714798,0.556817,0.230400,-0.148468,-0.493068,-0.593486,-0.411658,-0.143825,0.170444,0.378521,0.498249,0.643045
0.827580,0.848839,0.847715,0.762664,0.556817,0.230400,-0.148468,-0.343654,-0.273260,-0.013279,0.302527,0.596552,0.758533,0.830415,0.887034
1.055355,1.049668,0.933923,0.810530,0.556817,0.295607,0.074234,0.104590,0.303148,0.634086,0.972056,1.136290,1.205606,1.199488,1.131022
1.207204,1.170165,1.063236,0.906262,0.723862,0.621645,0.593870,0.851664,1.199782,1.580236,1.753172,1.704435,1.630325,1.587015,1.472606
1.397016,1.330829,1.192548,1.049860,1.057953,1.143305,1.484676,2.046981,2.544732,2.675778,2.571484,2.386210,2.144458,1.956088,1.797924
