2.202013,2.198455,2.182777,2.165542,2.160278,2.162754,2.151318,2.129018,2.115237,2.084413,2.064812,2.021070,1.980998,1.933360,1.873984
1.688970,1.702401,1.716980,1.721298,1.715256,1.716244,1.716416,1.716772,1.709300,1.717617,1.705822,1.700656,1.692015,1.671387,1.660276
1.175927,1.206347,1.212366,1.223745,1.237270,1.238939,1.252519,1.263303,1.264079,1.274932,1.284937,1.306301,1.315081,1.317724,1.318343
0.662884,0.688725,0.727161,0.743961,0.742802,0.746237,0.745133,0.754867,0.766479,0.769007,0.789778,0.813357,0.837631,0.872370,0.905173
0.174272,0.214238,0.241956,0.264177,0.264815,0.253536,0.237747,0.218948,0.216500,0.212489,0.207967,0.221825,0.247101,0.309128,0.378026
-0.241049,-0.195546,-0.185025,-0.180067,-0.196689,-0.223769,-0.255143,-0.275746,-0.281100,-0.280789,-0.274813,-0.271119,-0.268042,-0.241015,-0.191863
-0.583077,-0.562195,-0.553781,-0.571002,-0.592263,-0.608692,-0.632058,-0.646767,-0.660848,-0.672881,-0.683319,-0.665474,-0.670105,-0.660172,-0.647774
-0.876245,-0.821006,-0.825496,-0.837548,-0.855980,-0.870439,-0.893000,-0.907856,-0.922743,-0.938492,-0.943277,-0.961241,-0.959088,-0.974539,-0.975460
-1.047259,-1.015114,-1.000170,-1.015246,-1.020803,-1.024409,-1.037968,-1.059012,-1.066785,-1.077621,-1.079446,-1.096800,-1.109862,-1.131723,-1.146426
-1.071690,-1.058249,-1.058395,-1.050786,-1.053767,-1.055202,-1.052464,-1.059012,-1.066785,-1.064973,-1.079446,-1.096800,-1.109862,-1.131723,-1.160673
-0.998398,-1.015114,-1.000170,-0.979707,-0.971356,-0.962821,-0.950987,-0.949080,-0.948932,-0.951140,-0.955656,-0.961241,-0.984217,-1.000736,-1.018201
-0.802953,-0.821006,-0.825496,-0.819779,-0.806533,-0.778058,-0.762529,-0.742958,-0.739416,-0.736122,-0.745214,-0.739416,-0.745492,-0.751862,-0.775998
-0.509786,-0.562195,-0.573189,-0.571002,-0.542817,-0.531707,-0.501588,-0.481869,-0.464427,-0.470511,-0.448119,-0.455973,-0.443945,-0.450593,-0.462560
-0.118896,-0.195546,-0.223841,-0.233376,-0.229653,-0.208372,-0.182659,-0.152073,-0.137058,-0.103715,-0.101508,-0.086265,-0.079575,-0.070733,-0.077885
0.345286,0.235806,0.164323,0.139789,0.149439,0.145758,0.165263,0.191465,0.216500,0.237785,0.257483,0.271119,0.297359,0.309128,0.321037
