0.556841,0.774495,0.944957,1.155843,1.324056,1.463908,1.573874,1.603866,1.627158,1.615503,1.623526,1.576421,1.566879,1.536196,1.527791
0.323528,0.526259,0.732607,0.936379,1.102148,1.243219,1.308017,1.399984,1.434595,1.429813,1.444461,1.446018,1.480311,1.449893,1.439309
0.090215,0.278024,0.414082,0.607183,0.769284,0.967356,1.042160,1.145133,1.193891,1.244123,1.265395,1.272149,1.263892,1.277287,1.306586
-0.189762,-0.069506,0.095557,0.277988,0.436421,0.581149,0.723132,0.788341,0.856906,0.919166,0.952031,1.011344,1.004188,1.018377,1.041139
-0.423075,-0.317741,-0.169880,0.003658,0.159035,0.305287,0.404103,0.482519,0.568061,0.640631,0.683433,0.707071,0.701200,0.759468,0.775693
-0.656388,-0.565977,-0.488405,-0.325538,-0.173829,-0.080920,0.085074,0.176697,0.231076,0.315673,0.325302,0.402799,0.441496,0.457407,0.466006
-0.843039,-0.814213,-0.753842,-0.709600,-0.617646,-0.467126,-0.340297,-0.282036,-0.154050,-0.102130,-0.032829,0.011591,0.051941,0.112194,0.112077
-1.029690,-1.062448,-1.072367,-1.038796,-0.950510,-0.908506,-0.818840,-0.689798,-0.635458,-0.519932,-0.480492,-0.423084,-0.380899,-0.319322,-0.330333
-1.029690,-1.112095,-1.178541,-1.258260,-1.283373,-1.239540,-1.191040,-1.097561,-1.020584,-0.937735,-0.883389,-0.814291,-0.770454,-0.750837,-0.684262
-0.936364,-1.062448,-1.178541,-1.258260,-1.338850,-1.405058,-1.403726,-1.352412,-1.309429,-1.262692,-1.196754,-1.162031,-1.116726,-1.052899,-1.038190
-0.609726,-0.764565,-0.913104,-1.093662,-1.227896,-1.294713,-1.350554,-1.403383,-1.405710,-1.401960,-1.375819,-1.335901,-1.333146,-1.311808,-1.259395
-0.096436,-0.268094,-0.435317,-0.599868,-0.784078,-0.908506,-1.031526,-1.148531,-1.213147,-1.262692,-1.286286,-1.335901,-1.333146,-1.354960,-1.347877
0.650167,0.476612,0.307907,0.058524,-0.118351,-0.356782,-0.552983,-0.638828,-0.779880,-0.891312,-0.972922,-1.031628,-1.073442,-1.139202,-1.170913
1.536757,1.419907,1.263481,1.046111,0.769284,0.525977,0.297760,0.023786,-0.105910,-0.287820,-0.390959,-0.510019,-0.597319,-0.664534,-0.728503
2.656662,2.561791,2.431405,2.198297,1.934306,1.574253,1.254846,0.992222,0.712483,0.501363,0.325302,0.185461,0.095225,-0.017261,-0.109128
