0.106221,0.435791,0.791067,1.123901,1.426007,1.673717,1.827039,1.965235,2.059369,2.096314,2.169367,2.159612,2.206773,2.197316,2.111239
-0.115073,0.131751,0.397408,0.756079,0.984323,1.232159,1.393014,1.482969,1.525751,1.565353,1.576644,1.614663,1.581034,1.532805,1.430194
-0.380625,-0.172289,0.003749,0.265649,0.479542,0.664441,0.834982,0.940419,0.992134,1.034391,1.043193,1.009164,0.955295,0.868294,0.817254
-0.557660,-0.425656,-0.277436,-0.102173,0.100956,0.285962,0.400957,0.458153,0.517807,0.562426,0.569014,0.524766,0.454704,0.403137,0.272418
-0.690437,-0.628350,-0.558621,-0.408691,-0.277630,-0.155597,-0.033069,0.036170,0.102771,0.090460,0.094836,0.100916,0.016686,0.004430,-0.136209
-0.778954,-0.780370,-0.727332,-0.653906,-0.593118,-0.470996,-0.405090,-0.325530,-0.312265,-0.263514,-0.260798,-0.262383,-0.296183,-0.327825,-0.476731
-0.823213,-0.881717,-0.896043,-0.899121,-0.908606,-0.849475,-0.777112,-0.747513,-0.668010,-0.617488,-0.616432,-0.625682,-0.609053,-0.660081,-0.749149
-0.823213,-0.881717,-0.952280,-1.021728,-1.034802,-1.038714,-1.025126,-0.988646,-0.964465,-0.912467,-0.853522,-0.867881,-0.859348,-0.925885,-0.953463
-0.734695,-0.881717,-1.008517,-1.083032,-1.160997,-1.164874,-1.211137,-1.169496,-1.142337,-1.089454,-1.031339,-1.049531,-1.047070,-1.058787,-1.089672
-0.557660,-0.729696,-0.839806,-0.960425,-1.097899,-1.101794,-1.149133,-1.169496,-1.142337,-1.148450,-1.149883,-1.110081,-1.109644,-1.125238,-1.089672
-0.247849,-0.374983,-0.558621,-0.776513,-0.908606,-1.038714,-1.025126,-1.048929,-1.083046,-1.089454,-1.090611,-1.110081,-1.109644,-1.058787,-1.021567
0.283256,0.081077,-0.108725,-0.347388,-0.403825,-0.597155,-0.715108,-0.747513,-0.786592,-0.853471,-0.853522,-0.867881,-0.859348,-0.792983,-0.681045
0.902879,0.790504,0.622356,0.388257,0.164054,-0.092517,-0.219079,-0.325530,-0.371556,-0.440501,-0.497888,-0.444032,-0.421331,-0.394276,-0.272418
1.699537,1.601278,1.465911,1.246508,1.047421,0.790600,0.586967,0.397870,0.221353,0.149456,0.094836,0.100916,0.204408,0.270234,0.476731
2.717488,2.716092,2.646888,2.472582,2.183179,1.862957,1.517021,1.241835,1.051424,0.916400,0.806104,0.827515,0.892721,1.067648,1.362089
