-2.902447,-3.054770,-2.189082,1.060739,1.606190,1.785732,1.892791,1.957041,2.001290,1.986167,1.896714,1.776319,1.581608,1.323443,0.909569
-1.796434,-1.666238,-1.194045,1.183132,1.540363,1.608342,1.602749,1.622186,1.590066,1.498236,1.418819,1.301823,1.125375,0.845090,0.489768
-0.589874,-0.277706,0.547270,1.427917,1.408708,1.342256,1.280480,1.203617,1.124012,1.039007,0.940923,0.790827,0.586190,0.318902,0.017492
-0.187687,0.138853,1.293548,1.427917,1.145398,0.987474,0.861531,0.757144,0.657958,0.551075,0.431168,0.243331,0.005530,-0.255121,-0.454785
0.214500,0.694266,1.542308,1.060739,0.750433,0.543998,0.410355,0.310671,0.191905,0.091846,-0.046728,-0.267664,-0.492179,-0.685639,-0.822111
0.415593,0.694266,1.293548,0.571167,0.223813,0.056174,-0.040821,-0.135802,-0.246734,-0.396085,-0.556483,-0.705661,-0.865460,-1.020486,-1.084486
0.516140,0.694266,0.796030,0.081595,-0.236979,-0.387303,-0.491997,-0.554371,-0.685373,-0.797911,-0.938799,-1.070658,-1.155790,-1.211827,-1.189437
0.616686,0.416560,0.298511,-0.530369,-0.697771,-0.786432,-0.846492,-0.889226,-0.986937,-1.084930,-1.193677,-1.253156,-1.280218,-1.211827,-1.084486
0.516140,0.277706,-0.199007,-1.019941,-1.026909,-1.052518,-1.104307,-1.140367,-1.178842,-1.257141,-1.289256,-1.253156,-1.197266,-1.068321,-0.927061
0.415593,0.138853,-0.696526,-1.264727,-1.158564,-1.229908,-1.233214,-1.196176,-1.206257,-1.199737,-1.161817,-1.070658,-0.948412,-0.781309,-0.612210
0.415593,0.138853,-0.696526,-1.264727,-1.158564,-1.185561,-1.168761,-1.140367,-1.069182,-0.998824,-0.875080,-0.742161,-0.533654,-0.350792,-0.192409
0.415593,0.138853,-0.696526,-1.142334,-1.026909,-0.963822,-0.943173,-0.889226,-0.795033,-0.625700,-0.460904,-0.267664,-0.077421,0.127561,0.332343
0.516140,0.416560,-0.447767,-0.897548,-0.763599,-0.609041,-0.491997,-0.470657,-0.301564,-0.137769,0.080711,0.243331,0.461763,0.701584,0.909569
0.616686,0.416560,-0.199007,-0.530369,-0.434461,-0.209912,-0.040821,0.059530,0.219319,0.407566,0.590466,0.827327,1.083899,1.323443,1.539271
0.817780,0.833119,0.547270,-0.163191,-0.171151,0.100521,0.313675,0.506003,0.685373,0.924199,1.163941,1.447821,1.706035,1.945301,2.168973
