0.985509,1.287341,1.500886,1.648678,1.732282,1.790382,1.838195,1.864194,1.837672,1.834053,1.826058,1.811465,1.760249,1.735865,1.687918
0.747080,1.009098,1.195275,1.323891,1.433613,1.511878,1.577017,1.583160,1.635730,1.639859,1.635402,1.624287,1.635556,1.609005,1.589402
0.389435,0.675205,0.787795,0.952707,1.049609,1.114015,1.166594,1.231867,1.265503,1.283837,1.349419,1.343520,1.354997,1.355286,1.359530
0.031791,0.174366,0.380315,0.442328,0.537605,0.636580,0.681550,0.775186,0.827962,0.895449,0.936331,0.969165,1.012091,1.038136,1.063980
-0.385461,-0.270824,-0.129035,-0.021652,0.068267,0.119359,0.196505,0.283376,0.356764,0.409965,0.459692,0.532417,0.606839,0.657557,0.702752
-0.802713,-0.660365,-0.587451,-0.485633,-0.443737,-0.358076,-0.288539,-0.208434,-0.148091,-0.043154,0.014829,0.095669,0.170414,0.245262,0.308685
-1.041143,-1.049907,-0.943996,-0.903216,-0.827741,-0.755939,-0.698962,-0.629985,-0.585632,-0.496273,-0.430035,-0.372276,-0.297185,-0.198747,-0.118220
-1.219965,-1.216853,-1.198671,-1.181604,-1.126410,-1.074229,-0.997451,-0.981278,-0.922202,-0.884661,-0.811346,-0.746631,-0.671264,-0.611041,-0.512286
-1.219965,-1.272502,-1.300541,-1.274400,-1.254411,-1.233374,-1.184006,-1.156925,-1.124144,-1.111220,-1.065554,-1.027398,-0.982996,-0.896476,-0.840675
-0.981535,-1.105555,-1.198671,-1.228002,-1.211744,-1.233374,-1.221317,-1.227183,-1.191458,-1.175952,-1.160881,-1.152183,-1.138863,-1.118481,-1.070547
-0.623891,-0.771663,-0.893061,-0.949614,-1.041076,-1.034443,-1.109384,-1.086666,-1.124144,-1.143586,-1.129106,-1.152183,-1.138863,-1.150196,-1.136225
-0.087424,-0.270824,-0.434646,-0.532031,-0.614405,-0.716153,-0.773584,-0.840761,-0.888545,-0.917027,-0.970226,-0.996202,-1.014170,-1.055051,-1.103386
0.627865,0.396961,0.227510,0.024746,-0.102401,-0.238718,-0.325850,-0.419209,-0.518318,-0.593370,-0.652466,-0.715435,-0.795957,-0.864761,-0.939192
1.402761,1.120395,0.889665,0.720717,0.537605,0.397863,0.233816,0.107730,0.020194,-0.107885,-0.239379,-0.341079,-0.453051,-0.547612,-0.643642
2.177657,1.955127,1.704626,1.463086,1.262945,1.074229,0.905417,0.704928,0.558706,0.409965,0.237260,0.126865,-0.047799,-0.198747,-0.348092
