-1.341000,-0.772350,-0.213633,0.213399,0.666360,0.970166,1.237283,1.293608,1.233486,1.184908,1.119943,1.020971,0.755219,0.220016,-0.425998
-0.406867,0.093215,0.498476,0.823110,1.127686,1.408935,1.499605,1.407750,1.336851,1.338129,1.233451,1.092534,0.848074,0.455747,-0.026625
0.278164,0.625870,0.925742,1.280393,1.512125,1.628319,1.499605,1.407750,1.285168,1.184908,1.063190,1.020971,0.848074,0.455747,-0.159749
0.776368,1.025361,1.210585,1.432820,1.512125,1.408935,1.237283,1.122395,1.026756,0.878466,0.836174,0.591591,0.290945,-0.133581,-0.559123
1.087746,1.225107,1.281796,1.280393,1.127686,0.970166,0.778221,0.665828,0.509933,0.367730,0.211881,-0.052480,-0.266184,-0.605044,-0.692247
1.212297,1.291689,1.139375,0.975537,0.743248,0.458269,0.253578,-0.019024,-0.161938,-0.296227,-0.412412,-0.624987,-0.730458,-0.840775,-0.825372
1.212297,1.091943,0.854531,0.594468,0.281922,-0.053627,-0.467807,-0.760946,-0.833809,-0.909110,-0.979950,-1.054367,-1.101877,-1.076507,-0.958496
0.963195,0.692452,0.569687,0.213399,-0.179405,-0.711780,-1.058030,-1.217514,-1.298950,-1.368773,-1.377228,-1.340621,-1.380441,-1.194372,-0.958496
0.714093,0.426124,0.142422,-0.320098,-0.640731,-1.077421,-1.254771,-1.445797,-1.505680,-1.521994,-1.547489,-1.483748,-1.380441,-1.194372,-0.825372
0.402715,0.093215,-0.284844,-0.624954,-0.948282,-1.150549,-1.320352,-1.274585,-1.350633,-1.317699,-1.320474,-1.269057,-1.101877,-0.840775,-0.425998
-0.033214,-0.372859,-0.569687,-0.853595,-1.025169,-1.077421,-1.058030,-0.989230,-0.988856,-0.960184,-0.866443,-0.768114,-0.637603,-0.369312,-0.026625
-0.593693,-0.838932,-0.996953,-1.006023,-1.025169,-0.931165,-0.795709,-0.646804,-0.523715,-0.398374,-0.298904,-0.195607,0.012381,0.337882,0.505873
-1.091897,-1.305005,-1.353007,-1.310878,-1.178945,-0.858037,-0.533387,-0.304378,-0.058573,0.112362,0.268635,0.520027,0.662364,0.927210,1.171495
-1.465551,-1.571333,-1.566640,-1.387092,-1.102057,-0.638652,-0.205485,0.152189,0.458250,0.623098,0.779420,1.020971,1.312348,1.634404,1.837117
-1.714653,-1.704496,-1.637851,-1.310878,-0.871394,-0.346140,0.187997,0.608757,0.871709,1.082761,1.290205,1.521915,1.869476,2.223733,2.369615
