-1.688810,-1.587689,-1.450518,-1.282913,-1.142610,-1.004403,-0.939596,-0.904111,-0.930352,-0.976535,-1.081817,-1.155028,-1.289412,-1.354807,-1.467068
-1.380633,-1.278399,-1.186059,-1.048551,-0.922171,-0.803139,-0.738664,-0.680874,-0.690204,-0.728263,-0.806000,-0.901794,-0.982409,-1.075705,-1.163206
-1.093001,-1.035385,-0.945642,-0.840230,-0.756842,-0.659379,-0.595141,-0.541351,-0.503422,-0.529646,-0.599137,-0.690766,-0.790532,-0.848935,-0.923314
-0.825914,-0.792372,-0.753308,-0.683989,-0.619067,-0.544371,-0.451619,-0.401827,-0.396689,-0.405510,-0.484213,-0.543046,-0.617843,-0.674496,-0.747394
-0.599918,-0.615635,-0.585016,-0.579828,-0.536402,-0.486867,-0.422914,-0.373923,-0.343323,-0.355856,-0.438243,-0.458635,-0.521905,-0.569833,-0.603460
-0.415012,-0.438897,-0.464807,-0.475667,-0.481292,-0.458115,-0.394209,-0.346018,-0.343323,-0.405510,-0.415258,-0.437532,-0.483529,-0.517501,-0.507503
-0.230105,-0.284252,-0.344598,-0.397547,-0.426183,-0.429363,-0.394209,-0.401827,-0.423372,-0.455165,-0.392274,-0.479738,-0.464342,-0.465170,-0.395554
-0.045199,-0.129607,-0.224390,-0.319426,-0.371073,-0.429363,-0.451619,-0.485541,-0.503422,-0.504819,-0.484213,-0.500840,-0.406779,-0.377950,-0.283605
0.139707,0.025038,-0.080139,-0.215265,-0.315963,-0.400611,-0.480323,-0.541351,-0.556788,-0.554473,-0.507198,-0.437532,-0.310840,-0.238399,-0.107684
0.345158,0.223867,0.088153,-0.059024,-0.178188,-0.314355,-0.422914,-0.513446,-0.530105,-0.479992,-0.392274,-0.289812,-0.118964,-0.029073,0.116214
0.571155,0.466881,0.328570,0.175337,0.042251,-0.113091,-0.250687,-0.318113,-0.316640,-0.256547,-0.139441,0.005627,0.149664,0.302360,0.404083
0.838241,0.776171,0.665155,0.539900,0.400465,0.260685,0.151177,0.100457,0.110290,0.190342,0.274285,0.469890,0.571793,0.721013,0.771916
1.146418,1.151737,1.121948,1.060703,0.951563,0.864477,0.782678,0.770169,0.804052,0.885502,0.986814,1.124077,1.128235,1.244329,1.187728
1.454595,1.549396,1.650866,1.711708,1.750656,1.755788,1.758633,1.774737,1.791327,1.828934,1.837251,1.820471,1.761428,1.697870,1.619532
1.783317,1.969147,2.179784,2.414792,2.604858,2.762108,2.849407,2.863019,2.831969,2.747539,2.641718,2.474658,2.375434,2.186298,2.099314
