-2.343847,-2.337684,-2.429857,-2.481734,-2.494709,-2.320267,-1.148359,-0.570823,0.134850,0.014383,-0.431829,-0.714329,-0.995814,-1.167834,-1.302998
-1.787750,-1.820116,-1.813258,-1.795189,-1.736823,-1.211859,-0.589093,0.359867,0.458489,0.086297,-0.239430,-0.604432,-0.901869,-1.088569,-1.199949
-1.169864,-1.173155,-1.128148,-1.032361,-0.694729,-0.325133,0.753144,0.918281,0.620309,0.302041,-0.239430,-0.659380,-0.901869,-1.088569,-1.268648
-0.428401,-0.461499,-0.374527,-0.193250,0.157893,0.561593,0.976851,1.011350,0.701219,0.158212,-0.367696,-0.714329,-1.042786,-1.167834,-1.199949
0.127696,0.185462,0.310583,0.493295,0.726308,1.226638,1.424263,1.104419,0.458489,-0.057532,-0.560095,-0.934122,-1.136731,-1.048937,-0.993851
0.560217,0.638334,0.721649,0.874709,1.105251,1.448320,1.424263,0.825212,0.134850,-0.489019,-0.944893,-1.098967,-0.948841,-0.771510,-0.684704
0.930948,0.961815,0.927182,1.027275,1.199987,1.337479,0.976851,0.266798,-0.431519,-0.992421,-1.201425,-0.989071,-0.620035,-0.454451,-0.306857
1.054525,1.026511,0.995693,1.027275,1.105251,0.894116,0.417585,-0.291616,-0.997888,-1.423908,-1.137292,-0.659380,-0.291229,-0.097760,0.105339
0.992737,0.961815,0.927182,0.874709,0.726308,0.450753,-0.253534,-1.036168,-1.564257,-1.351993,-0.752494,-0.274742,0.084550,0.258931,0.448836
0.869160,0.832423,0.790160,0.645861,0.442100,-0.103451,-0.924652,-1.501513,-1.645167,-0.992421,-0.303563,0.164845,0.460329,0.536358,0.757983
0.683794,0.638334,0.516116,0.417013,0.063157,-0.546815,-1.372065,-1.594582,-1.159708,-0.417104,0.209501,0.549484,0.789135,0.893049,0.895382
0.436639,0.379550,0.379094,0.188164,-0.126314,-0.657655,-1.483918,-1.315375,-0.431519,0.302041,0.786698,0.989071,1.070970,1.091211,1.032780
0.189485,0.185462,0.173561,0.035599,-0.221050,-0.657655,-0.924652,-0.384685,0.458489,1.021186,1.299763,1.373709,1.258859,1.249741,1.204529
0.004119,0.056070,0.036539,-0.040684,-0.221050,-0.325133,-0.141681,0.639074,1.267588,1.668417,1.748694,1.648451,1.493721,1.368638,1.238879
-0.119458,-0.073322,-0.031972,-0.040684,-0.031579,0.229071,0.864997,1.569764,1.995777,2.171819,2.133492,1.923193,1.681610,1.487535,1.273228
