2.362759,2.378723,2.344668,2.236564,2.261741,2.384178,2.248792,1.872081,1.770240,1.551345,1.621467,1.814813,1.568929,-0.900433,-1.702245
1.956941,1.894915,1.788180,1.642786,1.681807,1.521272,1.388285,1.289752,1.246500,1.340755,1.477123,1.553061,0.833494,-1.255868,-1.563475
1.280579,1.169203,1.009098,0.851082,0.715251,0.562487,0.785930,1.095642,1.141753,1.235460,1.260606,1.291309,0.465776,-0.900433,-1.147165
0.468944,0.322539,0.230015,0.059378,-0.154649,-0.108662,0.441727,0.836829,0.984631,1.024871,1.044090,0.898681,0.098058,-0.544999,-0.592085
-0.072145,-0.161269,-0.326473,-0.732326,-0.734582,-0.396298,0.269626,0.578016,0.722761,0.761633,0.683229,0.506053,0.098058,-0.367282,-0.175775
-0.613235,-0.766029,-0.994258,-1.128178,-0.927894,-0.588055,-0.074577,0.254500,0.408517,0.445749,0.322369,0.113426,0.098058,-0.189565,0.101765
-0.748508,-1.007933,-1.216853,-1.128178,-1.024549,-0.779811,-0.418780,-0.069017,0.094273,0.077216,-0.038492,-0.279202,-1.005095,-0.367282,0.101765
-0.748508,-1.007933,-1.105555,-1.128178,-1.024549,-0.971568,-0.762983,-0.457236,-0.324719,-0.291316,-0.327180,-0.671830,-1.740531,-0.722716,-0.037005
-0.748508,-0.886981,-0.882960,-0.930252,-0.927894,-0.971568,-1.021135,-0.845456,-0.743710,-0.607201,-0.615869,-0.933581,-1.740531,-0.900433,-0.314545
-0.477963,-0.645077,-0.660365,-0.732326,-0.831238,-1.067447,-1.279287,-1.233676,-1.057954,-0.923085,-0.760213,-0.540954,-0.269660,-0.544999,-0.175775
-0.477963,-0.403173,-0.326473,-0.336474,-0.541271,-0.875690,-1.279287,-1.492489,-1.424572,-1.396913,-1.265418,-0.933581,0.833494,1.054455,0.240535
-0.477963,-0.403173,-0.215175,-0.039585,-0.154649,-0.492176,-1.021135,-1.363082,-1.424572,-1.502208,-1.481934,-1.457085,-0.269660,1.765324,1.350694
-0.477963,-0.282221,0.007420,0.257304,0.231973,0.083095,-0.418780,-0.845456,-1.110328,-1.238970,-1.265418,-1.195333,-1.005095,1.054455,2.044544
-0.613235,-0.161269,0.118717,0.455230,0.521940,0.658365,0.269626,-0.133720,-0.481841,-0.607201,-0.688041,-0.540954,0.465776,1.054455,0.934384
-0.613235,-0.040317,0.230015,0.653156,0.908562,1.041879,0.871981,0.513313,0.199021,0.129864,0.033680,0.375178,1.568929,1.765324,0.934384
