1.894713,1.986774,2.051179,2.109142,2.133761,2.158797,2.166346,2.170677,2.182415,2.185921,2.189860,2.188476,2.178700,2.141895,2.084317
1.708195,1.755591,1.782800,1.772389,1.768732,1.749098,1.724960,1.709569,1.691372,1.674066,1.668221,1.647195,1.614957,1.552382,1.484819
1.405103,1.398308,1.380233,1.329291,1.304149,1.260611,1.237912,1.203838,1.170568,1.147157,1.100555,1.058153,1.001472,0.928193,0.830820
0.985437,0.935941,0.862645,0.815299,0.773198,0.740609,0.705204,0.668358,0.634884,0.575084,0.517547,0.453191,0.387988,0.304003,0.213155
0.542457,0.431542,0.345058,0.301306,0.242247,0.204849,0.172496,0.132878,0.084321,0.018065,-0.034776,-0.104011,-0.175755,-0.250832,-0.331844
0.099476,-0.009808,-0.095849,-0.159515,-0.222336,-0.283638,-0.329772,-0.372853,-0.421603,-0.463680,-0.510388,-0.565692,-0.623433,-0.684297,-0.749676
-0.250245,-0.388107,-0.479247,-0.549440,-0.637142,-0.677579,-0.740718,-0.774462,-0.808486,-0.855099,-0.878603,-0.915934,-0.955047,-0.996391,-1.040342
-0.553337,-0.661324,-0.766796,-0.850747,-0.902617,-0.945458,-0.999462,-1.027328,-1.061447,-1.080917,-1.093396,-1.106974,-1.120853,-1.135100,-1.149342
-0.763170,-0.871490,-0.939325,-0.992538,-1.035355,-1.071520,-1.106004,-1.131449,-1.135848,-1.141135,-1.154765,-1.154734,-1.137434,-1.135100,-1.131175
-0.879744,-0.934540,-0.977665,-1.010261,-1.018763,-1.040004,-1.045123,-1.071951,-1.061447,-1.065862,-1.047369,-1.011454,-1.004789,-0.996391,-0.985842
-0.879744,-0.913524,-0.900985,-0.903918,-0.886025,-0.882428,-0.862480,-0.848835,-0.838246,-0.809935,-0.786549,-0.788573,-0.772659,-0.753651,-0.713343
-0.856429,-0.808440,-0.766796,-0.726679,-0.703511,-0.661821,-0.618956,-0.581095,-0.555524,-0.523898,-0.510388,-0.486092,-0.457626,-0.424218,-0.368177
-0.856429,-0.724374,-0.632607,-0.549440,-0.471219,-0.425456,-0.360212,-0.313355,-0.272802,-0.237862,-0.203541,-0.151771,-0.092852,-0.008091,0.085989
-0.833114,-0.640307,-0.498417,-0.372202,-0.272113,-0.189092,-0.116688,-0.030741,0.024800,0.108393,0.164674,0.246230,0.338246,0.460051,0.594654
-0.763170,-0.556241,-0.364228,-0.212687,-0.073006,0.063031,0.172496,0.266748,0.367043,0.469702,0.578917,0.691992,0.819085,0.997547,1.175986
