-2.604361,-2.598719,-2.581664,-2.578071,-2.601202,-2.601562,-2.589266,-2.569667,-2.539019,-2.498982,-2.468958,-2.434454,-2.417484,-2.376605,-2.335785
-1.655404,-1.654112,-1.659641,-1.691797,-1.715727,-1.717804,-1.741484,-1.738847,-1.754001,-1.743510,-1.752300,-1.731048,-1.737324,-1.720946,-1.727072
-0.896238,-0.929913,-0.952757,-0.982779,-0.973070,-0.999751,-0.999676,-1.008733,-1.016559,-1.054698,-1.098876,-1.148226,-1.154329,-1.177687,-1.172070
-0.263599,-0.300175,-0.338075,-0.362387,-0.373232,-0.392167,-0.416826,-0.429677,-0.469425,-0.521424,-0.571921,-0.625696,-0.668500,-0.690627,-0.706584
0.337407,0.361050,0.338075,0.228462,0.112351,0.049711,-0.019428,-0.102384,-0.136387,-0.165908,-0.171436,-0.203653,-0.221538,-0.278499,-0.330614
0.811886,0.801867,0.768352,0.701141,0.626497,0.546825,0.457449,0.401143,0.315593,0.234048,0.186893,0.158099,0.147692,0.077430,0.027452
1.033309,1.085249,1.075693,0.967023,0.855007,0.740147,0.642901,0.577378,0.529689,0.456246,0.439832,0.399267,0.380890,0.339693,0.313905
1.064941,1.053762,1.044959,0.996565,0.940698,0.878234,0.775367,0.703260,0.696208,0.722883,0.692770,0.620337,0.594654,0.564490,0.528744
0.970045,0.927814,0.952757,0.996565,0.940698,0.878234,0.828353,0.829142,0.815150,0.856201,0.819239,0.781115,0.769553,0.714355,0.671971
0.685358,0.675919,0.706884,0.789768,0.826443,0.850617,0.854846,0.854318,0.886516,0.900641,0.861395,0.881602,0.847285,0.808021,0.779391
0.400671,0.361050,0.399543,0.464801,0.626497,0.767764,0.881339,0.904671,0.886516,0.900641,0.882473,0.881602,0.827852,0.845487,0.833100
0.210879,0.203615,0.184405,0.258004,0.397988,0.546825,0.669394,0.753612,0.815150,0.811762,0.819239,0.841407,0.808419,0.826754,0.833100
0.052720,0.046181,0.061468,0.139834,0.226605,0.325886,0.430956,0.552202,0.577266,0.589564,0.650613,0.680629,0.730686,0.789287,0.833100
-0.073808,0.014694,0.000000,0.051207,0.112351,0.132564,0.192517,0.250085,0.315593,0.367367,0.460910,0.539948,0.614088,0.695622,0.779391
-0.073808,-0.048280,0.000000,0.021664,-0.001904,-0.005523,0.033558,0.023498,0.077709,0.145169,0.250128,0.359072,0.478055,0.583224,0.671971
