0.247215,0.534886,0.621749,0.947970,1.038188,1.338794,1.514305,1.694662,1.798738,1.839114,1.861729,1.911880,1.888818,1.426494,0.563489
-0.216313,0.022761,0.082215,0.404053,0.756327,1.124396,1.237298,1.347396,1.506260,1.541683,1.550576,1.493830,1.329629,1.426494,1.051124
-0.772548,-0.574718,-0.380243,0.093243,0.333536,0.552669,0.752536,0.861222,0.994424,1.095537,1.006060,1.075781,1.050034,1.059681,0.888579
-1.143370,-0.916134,-0.688548,-0.295269,-0.018791,0.195340,0.267773,0.305595,0.482588,0.500675,0.539331,0.490511,0.584042,0.570597,0.563489
-1.328782,-1.172197,-0.996853,-0.761484,-0.582513,-0.376387,-0.216989,-0.041672,0.043872,0.054529,-0.005186,0.072462,0.118051,0.081514,0.075854
-1.236076,-1.257551,-1.151006,-1.072294,-0.864374,-0.733716,-0.493996,-0.458392,-0.467964,-0.465975,-0.471915,-0.429198,-0.347940,-0.407570,-0.411780
-0.865253,-1.001488,-1.228082,-1.227699,-1.146235,-1.019580,-0.840255,-0.805659,-0.760442,-0.614690,-0.627491,-0.763637,-0.720733,-0.896653,-0.899415
-0.587136,-0.745426,-0.996853,-1.305402,-1.216700,-1.162511,-1.048010,-1.014019,-1.052920,-0.986479,-1.094219,-1.014467,-1.093526,-1.263466,-1.224505
-0.123608,-0.404009,-0.611472,-1.072294,-1.216700,-1.233977,-1.186513,-1.152926,-1.126039,-1.135195,-1.172007,-1.181687,-1.279923,-1.385737,-1.224505
0.061804,-0.147947,-0.303167,-0.606079,-0.934839,-1.162511,-1.255765,-1.222379,-1.199159,-1.135195,-1.172007,-1.181687,-1.279923,-1.141195,-1.061960
0.432627,0.278823,0.236367,-0.062162,-0.441582,-0.805182,-1.048010,-1.083473,-1.126039,-1.135195,-1.016431,-1.014467,-1.000328,-0.896653,-1.061960
0.803449,0.534886,0.544672,0.404053,0.051675,-0.161989,-0.563248,-0.736206,-0.687323,-0.837764,-0.783067,-0.680027,-0.720733,-0.529840,-0.574325
1.266978,1.132365,1.315435,1.103375,0.756327,0.409738,0.129270,-0.041672,-0.175487,-0.317260,-0.238550,-0.345588,-0.161544,-0.040757,0.075854
1.452389,1.473781,1.392511,1.569590,1.460980,1.195862,1.029543,0.791768,0.482588,0.426318,0.461543,0.406902,0.490844,0.448327,1.051124
2.008624,2.241968,2.163274,1.880400,2.024702,1.839055,1.722060,1.555756,1.286902,1.169895,1.161636,1.159391,1.143232,1.548764,2.188938
