-1.948886,-1.858976,-1.509038,-0.713918,0.190391,0.843147,1.245832,1.422694,1.499472,1.498008,1.455499,1.325499,1.099246,0.758485,0.418782
-1.500006,-1.408619,-1.102107,-0.421329,0.246389,0.741154,1.018490,1.153050,1.227253,1.208693,1.134433,0.991340,0.745412,0.462009,0.121422
-1.107237,-1.033321,-0.796908,-0.362811,0.134394,0.486170,0.700212,0.844885,0.886979,0.855086,0.781260,0.623764,0.391577,0.091413,-0.213108
-0.798632,-0.733082,-0.644308,-0.362811,-0.089596,0.180189,0.336466,0.459679,0.478651,0.469333,0.363875,0.222773,0.002359,-0.279182,-0.510467
-0.518082,-0.507903,-0.542576,-0.479847,-0.369583,-0.227786,-0.072749,-0.002568,0.036296,0.019288,-0.053511,-0.178218,-0.386859,-0.575658,-0.770657
-0.293642,-0.320254,-0.491709,-0.655400,-0.649570,-0.584763,-0.481964,-0.426295,-0.406060,-0.398611,-0.470897,-0.579210,-0.705310,-0.835075,-0.919337
-0.097257,-0.207665,-0.440843,-0.772436,-0.929558,-0.890744,-0.845711,-0.811500,-0.780360,-0.784365,-0.824069,-0.879953,-0.952995,-1.020372,-0.993677
0.071073,-0.057546,-0.339110,-0.830954,-1.041552,-1.145728,-1.118521,-1.119665,-1.086606,-1.105825,-1.113029,-1.147281,-1.165295,-1.094491,-0.993677
0.267458,0.092574,-0.237377,-0.713918,-1.097550,-1.196725,-1.254926,-1.273748,-1.290771,-1.298702,-1.305668,-1.280945,-1.200679,-1.057432,-0.844997
0.463842,0.317752,0.016955,-0.538365,-0.929558,-1.145728,-1.209457,-1.273748,-1.290771,-1.298702,-1.273562,-1.214113,-1.059145,-0.835075,-0.584807
0.660227,0.542931,0.322154,-0.128739,-0.537575,-0.839748,-1.027584,-1.042624,-1.086606,-1.073679,-1.016709,-0.913369,-0.705310,-0.464479,-0.213108
0.884667,0.843170,0.729086,0.456440,0.022399,-0.329779,-0.527433,-0.618898,-0.644251,-0.623634,-0.535110,-0.378714,-0.174558,0.091413,0.344442
1.081052,1.143408,1.186884,1.158654,0.806363,0.435173,0.154592,0.035953,0.002268,0.051434,0.139129,0.323021,0.533111,0.795544,1.013501
1.305492,1.443646,1.695549,1.860869,1.702322,1.353115,1.063959,0.883406,0.818925,0.822940,0.941793,1.091588,1.346930,1.573794,1.719730
1.529932,1.743885,2.153347,2.504566,2.542284,2.322055,2.018794,1.769379,1.635581,1.658738,1.776565,1.993818,2.231517,2.389104,2.425959
