1.697274,1.753445,1.787339,1.836447,1.857436,1.913383,1.929299,1.958440,1.998197,2.026103,2.058106,2.068312,2.107239,2.067610,1.948765
1.610776,1.641523,1.649143,1.672641,1.692737,1.692820,1.704526,1.725061,1.721807,1.730402,1.696188,1.700430,1.631922,1.548786,1.314829
1.380116,1.389698,1.400389,1.399631,1.390790,1.389546,1.367367,1.345820,1.291867,1.237566,1.189503,1.128170,1.014010,0.857021,0.610456
1.091791,1.053932,1.013440,0.990116,0.951593,0.920850,0.861629,0.820717,0.769797,0.711874,0.646627,0.515034,0.396098,0.222902,-0.023479
0.688136,0.606244,0.571211,0.525999,0.484946,0.452154,0.383987,0.324786,0.247727,0.186182,0.139942,0.065401,-0.031688,-0.180628,-0.375666
0.226816,0.186537,0.156623,0.061882,-0.009150,-0.099253,-0.121752,-0.171145,-0.182213,-0.240942,-0.294360,-0.384232,-0.459473,-0.584158,-0.798289
-0.176839,-0.233171,-0.313245,-0.347633,-0.365997,-0.430098,-0.487008,-0.521213,-0.581443,-0.602355,-0.692470,-0.711238,-0.792195,-0.872393,-0.939164
-0.580495,-0.624898,-0.644916,-0.675244,-0.722845,-0.788512,-0.824167,-0.842110,-0.888542,-0.898057,-0.945812,-0.997368,-1.029854,-1.045335,-1.150476
-0.839987,-0.876722,-0.921309,-0.948254,-0.969893,-0.953935,-0.992746,-1.017144,-1.042092,-1.095191,-1.090579,-1.119995,-1.124917,-1.160629,-1.080038
-1.041815,-1.044605,-1.059505,-1.057458,-1.079692,-1.064216,-1.105132,-1.104661,-1.103512,-1.128047,-1.126771,-1.119995,-1.124917,-1.102982,-1.009601
-1.099480,-1.100566,-1.114784,-1.084759,-1.079692,-1.064216,-1.048939,-1.046316,-1.042092,-1.029480,-1.018196,-0.997368,-0.934790,-0.872393,-0.727852
-1.070647,-1.044605,-1.004227,-0.975555,-0.969893,-0.926364,-0.908456,-0.871282,-0.857832,-0.799489,-0.764853,-0.711238,-0.649600,-0.526510,-0.375666
-0.926485,-0.876722,-0.838391,-0.784448,-0.750294,-0.705801,-0.655587,-0.608731,-0.550733,-0.470932,-0.402935,-0.302480,-0.221815,-0.065333,0.187833
-0.666992,-0.596917,-0.534359,-0.511439,-0.420897,-0.374957,-0.290331,-0.229489,-0.120793,-0.076663,0.031366,0.147153,0.301034,0.511138,0.821768
-0.292169,-0.233171,-0.147409,-0.101924,-0.009150,0.038599,0.187311,0.237269,0.339857,0.449028,0.574243,0.719413,0.918946,1.202903,1.596578
