1.577800,1.595305,1.599274,1.629700,1.645221,1.655011,1.667975,1.654189,1.667965,1.741984,1.804681,1.628212,1.682145,1.739555,1.629956
1.455300,1.460237,1.471104,1.484562,1.481110,1.489648,1.477470,1.476319,1.475137,1.496762,1.514297,1.453261,1.529915,1.694721,1.629956
1.283800,1.280146,1.278849,1.256486,1.255456,1.241603,1.244631,1.231748,1.234102,1.197047,1.223913,1.103359,1.187397,1.380884,1.302718
1.014300,0.987498,0.979787,0.966209,0.947746,0.910876,0.905956,0.876008,0.848445,0.788343,0.739941,0.613495,0.654590,0.753209,0.741739
0.671300,0.649828,0.638001,0.592995,0.578494,0.538809,0.524946,0.498035,0.438685,0.352393,0.223703,0.018661,0.007612,-0.053801,-0.006233
0.279300,0.267135,0.232130,0.199047,0.147701,0.104730,0.038101,-0.057808,-0.163904,-0.328779,-0.550654,-0.786114,-0.829655,-0.905644,-0.800953
-0.161700,-0.183092,-0.216464,-0.277837,-0.385663,-0.474042,-0.554580,-0.658118,-0.718286,-0.873717,-1.034626,-1.205997,-1.210231,-1.174648,-1.268436
-0.602700,-0.655831,-0.707782,-0.775455,-0.836970,-0.887450,-0.935590,-0.969390,-1.007528,-1.064445,-1.099156,-1.031046,-1.096058,-1.040146,-1.221688
-1.068200,-1.083547,-1.113653,-1.107201,-1.103652,-1.135495,-1.147262,-1.191727,-1.224460,-1.282420,-1.228215,-1.205997,-1.172174,-0.950478,-0.894450
-1.362200,-1.331172,-1.305907,-1.293808,-1.288278,-1.321528,-1.337767,-1.369597,-1.393185,-1.336914,-1.066891,-1.136016,-1.096058,-1.040146,-1.034695
-1.411200,-1.421217,-1.391354,-1.376744,-1.370334,-1.342199,-1.316599,-1.280662,-1.224460,-1.091692,-1.002361,-0.926075,-0.753540,-0.771143,-0.800953
-1.117200,-1.128570,-1.156376,-1.148669,-1.103652,-1.032143,-0.956757,-0.858221,-0.742389,-0.574001,-0.582918,-0.471202,-0.487137,-0.457306,-0.520464
-0.676200,-0.633320,-0.579612,-0.526646,-0.467719,-0.391360,-0.342909,-0.235677,-0.163904,-0.056310,-0.098946,0.158622,0.045669,-0.143468,-0.052981
-0.161700,-0.115558,-0.066933,-0.029028,0.024617,0.104730,0.186271,0.275698,0.318167,0.352393,0.352762,0.718466,0.578475,0.304870,0.461249
0.279300,0.312158,0.338938,0.406388,0.475924,0.538809,0.546114,0.609204,0.655616,0.679356,0.804470,1.068369,0.959051,0.663541,0.835236
