1.856533,1.893333,1.926028,1.977753,1.992604,2.010709,2.035893,2.050612,2.029658,2.019202,2.027368,2.019019,1.997325,1.954482,1.929064
1.618262,1.642499,1.630680,1.635551,1.624577,1.616967,1.611011,1.589089,1.584801,1.520271,1.491083,1.393146,1.364927,1.311157,1.286042
1.320422,1.280183,1.254782,1.188056,1.177687,1.144477,1.106463,1.046120,0.973124,0.903945,0.860159,0.802044,0.811578,0.805688,0.803776
0.933231,0.862126,0.798335,0.740561,0.678221,0.593238,0.522251,0.448854,0.389249,0.375666,0.355420,0.315254,0.297754,0.300218,0.321511
0.486471,0.388328,0.288188,0.187772,0.099893,0.015750,-0.035407,-0.066966,-0.083411,-0.093916,-0.117772,-0.171535,-0.176545,-0.205251,-0.214340
-0.049640,-0.169081,-0.275658,-0.365016,-0.399572,-0.456741,-0.460289,-0.474193,-0.500464,-0.534149,-0.559419,-0.623555,-0.650843,-0.664769,-0.643021
-0.585751,-0.698619,-0.732105,-0.759864,-0.767599,-0.771734,-0.778950,-0.799974,-0.834106,-0.856987,-0.906427,-0.971261,-1.006568,-1.032383,-1.018117
-1.002727,-1.033065,-1.027454,-1.023097,-1.030476,-1.034229,-1.044501,-1.044310,-1.084338,-1.121127,-1.158796,-1.214656,-1.243717,-1.262142,-1.286042
-1.181430,-1.172417,-1.188553,-1.181036,-1.188202,-1.165476,-1.177277,-1.180052,-1.195552,-1.238522,-1.253435,-1.284198,-1.283242,-1.308094,-1.339627
-1.181430,-1.200287,-1.188553,-1.181036,-1.188202,-1.217975,-1.203832,-1.207201,-1.223355,-1.238522,-1.221889,-1.179886,-1.164667,-1.124287,-1.125287
-1.062294,-1.033065,-1.054303,-1.049420,-1.056763,-1.060478,-1.071057,-1.098607,-1.056534,-1.003731,-0.906427,-0.832179,-0.769418,-0.756673,-0.750191
-0.764455,-0.726490,-0.705256,-0.680895,-0.636161,-0.587988,-0.539954,-0.501341,-0.444857,-0.387405,-0.338596,-0.241077,-0.255594,-0.251203,-0.214340
-0.436831,-0.336303,-0.248808,-0.180753,-0.110408,-0.036749,0.017703,0.095924,0.166821,0.228921,0.197689,0.280484,0.297754,0.346170,0.321511
-0.109208,0.026012,0.127089,0.214096,0.257619,0.330743,0.336365,0.421706,0.472660,0.522410,0.544697,0.662961,0.732528,0.759736,0.750191
0.158848,0.276846,0.395588,0.477328,0.546783,0.619487,0.681581,0.720339,0.806302,0.903945,0.986344,1.045439,1.048727,1.127350,1.178872
