-2.735694,-2.875943,-2.287331,0.560954,1.464664,1.766425,1.901027,1.923953,1.939754,1.942701,1.977918,2.014068,2.085207,2.072376,2.134356
-1.711941,-1.759072,-1.083473,1.148000,1.464664,1.662109,1.694991,1.644782,1.650718,1.647025,1.647858,1.654947,1.687845,1.667791,1.648047
-0.944127,-0.781810,0.421350,1.539363,1.464664,1.401317,1.324126,1.295818,1.265336,1.285643,1.281124,1.295827,1.290482,1.263205,1.242789
-0.432251,-0.083765,1.324244,1.343681,1.205177,0.984052,0.870846,0.842166,0.815724,0.825703,0.841043,0.891816,0.893120,0.926051,0.837532
-0.005688,0.335061,1.324244,1.148000,0.772697,0.514628,0.335152,0.248927,0.237652,0.267204,0.364289,0.398025,0.438991,0.521466,0.513326
0.335563,0.474670,1.023280,0.560954,0.253721,-0.006954,-0.241749,-0.309414,-0.308305,-0.258443,-0.185812,-0.095765,-0.071904,0.049449,0.108069
0.506189,0.474670,0.421350,-0.026091,-0.265254,-0.528537,-0.695029,-0.763067,-0.725802,-0.685530,-0.625893,-0.544666,-0.469266,-0.287705,-0.216137
0.591501,0.474670,-0.180579,-0.613136,-0.784230,-0.893644,-1.024687,-1.042238,-1.046953,-1.014059,-0.955953,-0.903787,-0.809863,-0.624860,-0.459292
0.591501,0.474670,-0.481543,-1.004500,-1.130213,-1.154435,-1.148308,-1.181824,-1.175414,-1.178324,-1.139320,-1.083347,-0.980161,-0.894583,-0.783498
0.591501,0.335061,-0.782508,-1.395863,-1.216709,-1.206593,-1.148308,-1.181824,-1.175414,-1.178324,-1.175993,-1.128237,-1.036927,-0.962014,-0.945601
0.591501,0.335061,-0.782508,-1.395863,-1.216709,-1.050119,-0.983479,-0.972445,-1.014838,-1.014059,-1.029300,-1.038457,-0.980161,-0.962014,-0.945601
0.591501,0.474670,-0.481543,-1.200182,-0.957222,-0.789328,-0.736236,-0.658378,-0.661572,-0.718383,-0.772586,-0.814006,-0.809863,-0.962014,-0.945601
0.591501,0.614279,-0.180579,-0.808818,-0.697734,-0.528537,-0.324164,-0.274518,-0.276190,-0.324149,-0.405852,-0.454886,-0.639564,-0.759721,-0.864549
0.676814,0.614279,0.421350,-0.221773,-0.351750,-0.215587,-0.035713,0.074446,0.077076,0.070086,-0.039118,-0.230436,-0.412500,-0.624860,-0.783498
0.762127,0.893497,1.324244,0.365273,-0.005766,0.045204,0.211530,0.353617,0.398228,0.332909,0.217595,0.038905,-0.185436,-0.422567,-0.540343
