-0.626273,-0.350747,-0.010979,0.363239,0.711621,1.057877,1.347453,1.558830,1.717442,1.840977,1.875382,1.851458,1.831320,1.705794,1.561075
-0.626273,-0.407320,-0.142724,0.175357,0.506346,0.757669,0.961241,1.139789,1.187535,1.252597,1.280023,1.280314,1.249768,1.113047,1.020213
-0.626273,-0.435606,-0.241534,-0.050102,0.177905,0.371687,0.532115,0.636941,0.739152,0.742667,0.721873,0.709170,0.668215,0.553231,0.447536
-0.601809,-0.520464,-0.373279,-0.237984,-0.068425,0.028591,0.145903,0.259805,0.290769,0.271963,0.275354,0.245116,0.189290,0.092205,0.002121
-0.601809,-0.548750,-0.505025,-0.425866,-0.355811,-0.271617,-0.197398,-0.159235,-0.076089,-0.041840,-0.059536,-0.147545,-0.152800,-0.237099,-0.347848
-0.601809,-0.605322,-0.603834,-0.576172,-0.602141,-0.528939,-0.497785,-0.452563,-0.402186,-0.355643,-0.394426,-0.433117,-0.460681,-0.533472,-0.634187
-0.601809,-0.661894,-0.702644,-0.726477,-0.766361,-0.743373,-0.712348,-0.703988,-0.646758,-0.669446,-0.654895,-0.682993,-0.700144,-0.763985,-0.825079
-0.601809,-0.661894,-0.768517,-0.839206,-0.889527,-0.914921,-0.926911,-0.871604,-0.850569,-0.904799,-0.878155,-0.897172,-0.939606,-0.994498,-1.015971
-0.528418,-0.633608,-0.768517,-0.876783,-0.971637,-1.043582,-1.055648,-1.039220,-1.054379,-1.022475,-1.064205,-1.075654,-1.110651,-1.126219,-1.111417
-0.381635,-0.520464,-0.669707,-0.839206,-0.971637,-1.043582,-1.098561,-1.123028,-1.135903,-1.100925,-1.138625,-1.182743,-1.179069,-1.126219,-1.047787
-0.112533,-0.294175,-0.439152,-0.651324,-0.766361,-0.914921,-1.012736,-1.081124,-1.135903,-1.100925,-1.064205,-1.039958,-0.973815,-0.928637,-0.825079
0.376743,0.158402,-0.043915,-0.237984,-0.396866,-0.571825,-0.669435,-0.787796,-0.850569,-0.865573,-0.840945,-0.754386,-0.700144,-0.599333,-0.506925
1.061729,0.865554,0.647750,0.475968,0.260016,0.071478,-0.111573,-0.243043,-0.320662,-0.394869,-0.357216,-0.254635,-0.221218,-0.039516,0.097567
1.844570,1.798995,1.701715,1.528107,1.327448,1.143651,0.918328,0.720749,0.576104,0.507315,0.498613,0.566384,0.634006,0.849604,0.988398
2.627412,2.817294,2.920363,2.918434,2.805430,2.601806,2.377354,2.145486,1.962014,1.840977,1.800962,1.815761,1.865529,2.035098,2.197382
