0.236996,1.222574,1.616482,1.809132,1.947233,2.058953,2.122757,2.128460,2.065858,1.964947,1.776803,1.483440,0.875028,-0.065033,-0.746536
0.023700,0.804430,1.166702,1.243778,1.300815,1.335102,1.390772,1.396450,1.417206,1.364722,1.260957,1.032671,0.537241,-0.297292,-0.790973
-0.189597,0.326551,0.635144,0.650157,0.678339,0.707765,0.737214,0.833365,0.886491,0.922451,0.848280,0.663860,0.199455,-0.436648,-0.879846
-0.473992,-0.151328,0.103586,0.113071,0.127687,0.152813,0.240509,0.382898,0.473712,0.511771,0.469993,0.295049,-0.090076,-0.622455,-0.968720
-0.758388,-0.569473,-0.427972,-0.395748,-0.327199,-0.281497,-0.177768,-0.067570,0.001966,0.037909,0.057316,-0.114741,-0.427863,-0.808263,-1.057593
-0.971684,-0.868147,-0.836863,-0.791495,-0.686320,-0.619294,-0.569903,-0.433575,-0.263392,-0.120045,-0.045853,-0.114741,-0.283097,-0.483099,-0.613226
-1.042783,-1.107087,-1.123087,-1.074172,-0.949675,-0.884706,-0.752899,-0.546192,-0.410813,-0.214817,-0.045853,0.049175,-0.090076,-0.297292,-0.257733
-1.042783,-1.226556,-1.245754,-1.215511,-1.117265,-1.005348,-0.935895,-0.940351,-0.853075,-0.688679,-0.527309,-0.524531,-0.620884,-0.529551,-0.213296
-0.829486,-1.107087,-1.204865,-1.187243,-1.141206,-1.101862,-1.118891,-1.137431,-1.088949,-1.130950,-1.180714,-1.303133,-1.151691,-0.854714,-0.391043
-0.545091,-0.868147,-1.000420,-1.045905,-1.069382,-1.077733,-1.118891,-1.165585,-1.265854,-1.352085,-1.421443,-1.467049,-1.248202,-0.715359,-0.168859
-0.047399,-0.509738,-0.632418,-0.678425,-0.829968,-0.908835,-0.962038,-1.052968,-1.177401,-1.288904,-1.421443,-1.385091,-1.103436,-0.436648,0.186634
0.450293,-0.031859,-0.141749,-0.226142,-0.422964,-0.546909,-0.648330,-0.799580,-0.912044,-1.004587,-1.077545,-0.934322,-0.669139,0.120775,0.675438
1.090182,0.625225,0.389809,0.339212,0.151629,0.008043,-0.151625,-0.292804,-0.410813,-0.499134,-0.492920,-0.278657,0.151200,0.864005,1.164241
1.730072,1.342044,1.003146,0.932834,0.821988,0.659508,0.528075,0.411052,0.326292,0.259044,0.366824,0.663860,1.261070,1.793042,1.697482
2.369961,2.118597,1.698260,1.526455,1.516288,1.504001,1.416914,1.283833,1.210817,1.238359,1.432906,1.934210,2.660471,2.768532,2.364032
