-0.697766,-1.437781,-1.944962,-2.249642,-2.456769,-2.765493,-3.002603,-2.811392,-2.706936,-2.595012,-2.448311,-2.354335,-2.232259,-2.113129,-2.013700
0.625583,-0.169151,-0.374031,-0.652893,-0.661438,-1.163169,-1.346176,-1.548791,-1.876163,-1.792866,-1.779982,-1.746884,-1.728742,-1.691780,-1.672487
0.745888,0.292169,0.074806,0.092257,-0.188982,-0.451025,-0.241891,-0.349320,-0.837696,-1.032938,-1.178487,-1.222266,-1.248112,-1.289584,-1.298777
0.866193,1.099480,0.860272,0.837406,0.566947,0.261120,0.231374,0.218851,-0.006923,-0.399666,-0.610407,-0.697649,-0.790369,-0.868234,-0.908819
1.106802,1.099480,0.972481,1.050306,0.755929,0.706210,0.310251,0.408241,0.252694,0.064735,-0.075744,-0.228255,-0.355514,-0.446885,-0.518861
1.227106,1.214810,1.196900,1.050306,1.039402,1.062282,0.704639,0.723891,0.512310,0.318044,0.225004,0.130694,0.010681,-0.082993,-0.161399
0.986497,1.099480,0.972481,0.943856,1.133893,1.151300,0.941271,0.787021,0.616157,0.613571,0.458919,0.379197,0.331101,0.242595,0.163566
0.625583,0.984150,0.972481,0.837406,1.322876,0.973264,0.941271,1.102672,0.720003,0.613571,0.592585,0.572477,0.537085,0.529878,0.456034
0.384974,0.522829,0.748062,0.730956,0.850420,0.795228,0.862394,0.976412,0.823850,0.866880,0.759667,0.738146,0.697295,0.702248,0.699758
0.144365,0.176839,0.523644,0.624506,0.472456,0.528174,0.704639,0.723891,0.823850,0.866880,0.826500,0.820980,0.811730,0.798010,0.813496
-0.457157,-0.284481,0.074806,0.305156,0.094491,0.350138,0.468006,0.471371,0.720003,0.782444,0.826500,0.848591,0.857505,0.874619,0.878489
-0.818071,-0.515141,-0.374031,-0.227093,-0.283473,-0.005935,0.152496,0.155721,0.512310,0.698007,0.793084,0.820980,0.880392,0.912923,0.927234
-1.299289,-0.861131,-0.710659,-0.759343,-0.661438,-0.272989,-0.084136,-0.159929,0.252694,0.444698,0.626001,0.738146,0.811730,0.874619,0.927234
-1.539898,-1.322451,-1.271706,-1.185143,-0.850420,-0.451025,-0.320768,-0.286190,0.148847,0.360262,0.559168,0.655311,0.743069,0.817162,0.894737
-1.900811,-1.899101,-1.720543,-1.398042,-1.133893,-0.718079,-0.320768,-0.412450,0.045000,0.191389,0.425503,0.544866,0.674408,0.740553,0.813496
