1.589735,1.650217,1.664084,1.741209,1.753376,1.783950,1.800498,1.829681,1.813673,1.772058,1.631941,1.395562,1.121386,0.856963,0.540473
1.508626,1.531020,1.544653,1.579236,1.584782,1.607903,1.615198,1.582427,1.549546,1.490481,1.339129,1.099892,0.894843,0.592468,0.345121
1.305854,1.332358,1.345599,1.336277,1.331892,1.343831,1.290923,1.285722,1.232593,1.096273,0.929191,0.745088,0.498394,0.275075,0.052094
1.103081,1.093964,1.066925,1.052824,1.036852,0.991736,0.966648,0.890115,0.809990,0.645750,0.519254,0.331150,0.101944,-0.095218,-0.240934
0.819200,0.736373,0.708629,0.647892,0.615368,0.595628,0.503398,0.445058,0.334561,0.195227,0.050754,-0.141922,-0.294505,-0.412612,-0.533961
0.413656,0.378782,0.390144,0.323946,0.278180,0.199521,0.132798,0.049451,-0.088042,-0.142666,-0.300621,-0.437592,-0.577684,-0.677107,-0.729313
0.089220,0.060923,-0.007962,-0.080986,-0.143305,-0.196587,-0.237802,-0.346156,-0.404995,-0.536874,-0.651996,-0.792396,-0.860862,-0.888702,-0.924665
-0.316325,-0.376133,-0.406068,-0.404932,-0.438344,-0.504670,-0.608402,-0.692312,-0.774773,-0.874766,-1.003371,-1.028932,-1.030769,-1.047399,-1.022340
-0.640761,-0.693992,-0.724554,-0.728878,-0.775532,-0.856766,-0.932676,-0.989017,-1.091725,-1.156343,-1.179058,-1.206334,-1.200676,-1.100298,-1.022340
-0.965196,-0.972118,-1.003228,-0.971838,-1.028423,-1.076825,-1.117976,-1.137370,-1.197376,-1.212659,-1.237620,-1.206334,-1.144040,-0.994500,-0.826989
-1.046305,-1.051583,-1.122660,-1.093318,-1.154868,-1.164849,-1.210626,-1.186820,-1.197376,-1.156343,-1.120496,-1.028932,-0.860862,-0.730005,-0.533961
-1.167969,-1.131047,-1.162470,-1.133811,-1.154868,-1.120837,-1.117976,-1.087919,-1.038900,-0.987397,-0.827683,-0.614994,-0.407777,-0.201016,0.003256
-1.086860,-1.091315,-1.043039,-1.052824,-1.028423,-0.944789,-0.886351,-0.840664,-0.669122,-0.536874,-0.300621,-0.023654,0.271851,0.486670,0.686987
-0.965196,-0.892653,-0.804175,-0.809865,-0.691235,-0.592694,-0.423102,-0.296705,-0.088042,0.195227,0.519254,0.863356,1.178021,1.438851,1.614907
-0.640761,-0.574795,-0.445879,-0.404932,-0.185453,-0.064551,0.225448,0.494508,0.809990,1.208904,1.631941,2.046036,2.310734,2.496830,2.591665
