-2.510569,-2.599871,-2.843522,-2.916817,0.625054,1.381716,1.614525,1.642174,1.590819,1.432371,1.410251,1.009935,0.499145,-0.251914,-0.899453
-1.721318,-1.743626,-1.756826,-0.664863,1.283006,1.462048,1.458281,1.430189,1.386168,1.298920,1.410251,1.009935,0.776448,-0.015745,-0.786076
-1.101193,-1.043062,-0.805966,0.300261,1.283006,1.301383,1.249955,1.175808,1.140587,1.209953,1.126688,0.869014,0.499145,-0.015745,-0.559324
-0.593817,-0.498179,-0.262618,0.943676,1.283006,0.980054,0.885385,0.836632,0.895006,0.854084,0.729701,0.516711,0.129408,-0.251914,-0.559324
-0.199192,-0.108977,0.144893,0.943676,0.789542,0.578393,0.468733,0.455060,0.444775,0.320282,0.162576,-0.117434,-0.517632,-0.724252,-0.672700
0.139058,0.202385,0.416567,0.621968,0.296078,0.096399,0.000000,-0.011306,-0.128248,-0.258005,-0.347837,-0.610658,-0.887369,-0.960422,-0.786076
0.420934,0.435907,0.552404,0.300261,-0.197386,-0.465927,-0.520814,-0.562466,-0.660340,-0.747324,-0.858249,-0.962961,-1.072237,-0.842337,-0.672700
0.590059,0.591587,0.552404,-0.021447,-0.855337,-0.947921,-0.937466,-0.986435,-1.069642,-1.147676,-1.198524,-1.174343,-1.164671,-0.842337,-0.672700
0.702809,0.669428,0.552404,-0.343155,-1.184313,-1.269250,-1.249955,-1.283213,-1.315223,-1.370094,-1.368662,-1.315264,-1.072237,-0.724252,-0.445947
0.759184,0.747268,0.552404,-0.664863,-1.513289,-1.349583,-1.354118,-1.368007,-1.356153,-1.370094,-1.311949,-1.244804,-0.887369,-0.606168,-0.219194
0.815559,0.747268,0.552404,-0.664863,-1.348801,-1.269250,-1.249955,-1.198419,-1.151502,-1.103192,-1.028387,-0.892501,-0.702500,-0.251914,0.234311
0.815559,0.747268,0.552404,-0.343155,-1.184313,-0.947921,-0.885385,-0.859244,-0.783131,-0.702840,-0.574687,-0.469737,-0.147895,0.102340,0.687817
0.646434,0.669428,0.552404,0.300261,-0.526361,-0.465927,-0.416652,-0.392878,-0.291969,-0.080070,-0.007562,0.305329,0.776448,0.928932,1.254699
0.646434,0.591587,0.552404,0.943676,0.296078,0.096399,0.156244,0.243076,0.321984,0.542699,0.616276,1.291778,1.608356,1.873609,1.708204
0.590059,0.591587,0.688241,1.265384,0.954030,0.819389,0.781222,0.879029,0.976867,1.120986,1.240113,1.785002,2.162961,2.582117,2.388463
