-1.312815,-1.491329,-1.534171,-1.863692,-2.553605,-2.616567,-2.681115,-2.694113,-2.592955,-2.574760,-2.570978,-2.577173,-2.577876,-2.543624,-2.472365
-1.151403,-1.136251,-1.271919,-1.505289,-1.812919,-1.736556,-1.632634,-1.559959,-1.722186,-1.729653,-1.715569,-1.724880,-1.748532,-1.760856,-1.787409
-0.989992,-0.984075,-1.075231,-0.967686,-0.966420,-1.032547,-0.808828,-0.843651,-0.851418,-0.884546,-0.967087,-0.994342,-1.022857,-1.067547,-1.141594
-0.909286,-0.882624,-0.878542,-0.609284,-0.437358,-0.416539,-0.134805,-0.067651,-0.125778,-0.208460,-0.325530,-0.385561,-0.400849,-0.486062,-0.554488
-0.788227,-0.730447,-0.681854,-0.430083,-0.119921,0.023467,0.164761,0.290503,0.357983,0.298605,0.244742,0.131903,0.013822,0.005964,-0.045664
-0.626815,-0.578271,-0.550728,-0.430083,0.091704,0.375472,0.539219,0.708349,0.890119,0.678903,0.529878,0.466732,0.402577,0.341436,0.306599
-0.465404,-0.426094,-0.354039,-0.340482,0.303329,0.463473,0.539219,0.768041,0.648239,0.763414,0.779372,0.710245,0.661747,0.609814,0.561012
-0.263639,-0.223192,-0.157351,-0.250882,0.409141,0.639475,0.913676,0.947118,0.890119,0.974690,0.886298,0.862440,0.817249,0.788732,0.737143
0.018831,0.030435,0.104901,0.107521,0.514954,0.815477,1.063459,0.887426,0.890119,0.890180,0.921940,0.923318,0.895000,0.878191,0.854564
0.301302,0.284063,0.367152,0.465923,0.620766,0.903478,0.913676,0.827733,0.793367,0.805669,0.850656,0.862440,0.869083,0.855827,0.854564
0.583772,0.588416,0.629403,0.734725,0.726578,0.815477,0.763893,0.708349,0.696615,0.721158,0.743730,0.771123,0.791332,0.788732,0.815424
0.906596,0.892769,0.957218,1.003526,0.832391,0.727476,0.539219,0.529272,0.503111,0.509881,0.601162,0.618927,0.609913,0.676908,0.698003
1.229419,1.247847,1.219469,1.182727,0.832391,0.551474,0.239653,0.111426,0.212855,0.256349,0.316026,0.375415,0.454411,0.497990,0.561012
1.552242,1.552200,1.481720,1.361928,0.832391,0.375472,-0.059913,-0.127344,-0.125778,-0.081694,-0.004752,0.131903,0.247075,0.319071,0.384880
1.915419,1.856553,1.743972,1.541130,0.726578,0.111468,-0.359479,-0.485497,-0.464410,-0.419737,-0.289888,-0.172488,-0.012095,0.095423,0.228319
