-1.786343,-1.920417,-2.136404,-2.683170,-3.332003,-2.191495,-0.264544,0.714288,1.378925,2.011946,2.021616,1.199808,0.017083,-0.892503,-0.669137
-1.458574,-1.519402,-1.574950,-1.286826,-0.806416,-0.565297,0.302336,1.257768,1.836871,2.011946,1.218325,0.359942,-0.751670,-1.193346,-0.489904
-1.212747,-1.218641,-1.099874,-0.876137,0.389915,0.596273,1.247134,1.723608,1.760546,0.885256,0.415034,-0.599904,-1.136047,-1.193346,-0.310671
-0.966920,-0.884461,-0.840741,-0.793999,0.124064,1.177057,1.814014,1.335408,0.997304,0.482867,-0.287846,-1.079827,-1.392298,-1.193346,-0.310671
-0.666464,-0.550282,-0.581609,-0.465448,0.788692,1.177057,1.152654,1.102488,0.539358,-0.241434,-0.990726,-1.439770,-1.392298,-1.042924,-0.131438
-0.420637,-0.316356,-0.236099,0.027379,0.655767,1.060900,1.058175,0.636648,-0.071236,-0.804778,-1.291960,-1.439770,-1.264173,-0.742081,0.406262
-0.174810,-0.115849,0.066223,0.273793,0.522841,1.060900,0.774735,0.170808,-0.529182,-1.126690,-1.392372,-1.319789,-0.751670,-0.140394,0.943961
0.125645,0.118077,0.325355,0.438069,0.788692,0.828586,0.302336,-0.295032,-0.910803,-1.207168,-1.291960,-0.839866,-0.111042,0.461293,1.302427
0.426100,0.385420,0.498110,0.684482,0.655767,0.480116,-0.264544,-0.683232,-1.139776,-1.126690,-0.890315,-0.239962,0.529586,1.062981,1.302427
0.726555,0.719600,0.714054,0.684482,0.389915,0.131645,-0.547983,-0.916152,-1.063451,-0.885256,-0.388257,0.359942,1.042088,1.514246,1.302427
0.917754,0.953525,0.886809,0.766620,0.389915,-0.216826,-0.736943,-1.071432,-0.910803,-0.482867,0.113800,0.839866,1.298339,1.514246,0.764728
1.027011,1.087197,0.843621,0.520206,0.256990,-0.565297,-1.020383,-1.071432,-0.681830,-0.160956,0.515445,1.079827,1.298339,1.363824,0.227029
1.108953,1.120615,1.059564,0.848758,-0.141787,-0.681454,-1.114862,-0.993792,-0.452857,0.160956,0.716268,1.079827,1.042088,0.611715,-0.669137
1.163581,1.087197,1.059564,0.848758,-0.141787,-0.913768,-1.303822,-0.993792,-0.452857,0.241434,0.816680,1.079827,0.913963,0.160450,-1.565302
1.190895,1.053779,1.016376,1.013034,-0.540564,-1.378396,-1.398302,-0.916152,-0.300209,0.241434,0.716268,0.959846,0.657711,-0.290815,-2.103002
