2.265775,2.332890,2.377441,2.425356,2.410209,2.389585,2.366936,2.301135,2.232116,2.177194,2.119568,2.004374,1.941316,1.851844,1.726894
1.607119,1.766654,1.771295,1.788700,1.810512,1.743751,1.750814,1.709837,1.649825,1.610463,1.556851,1.520560,1.466168,1.387778,1.280283
0.948464,0.973925,1.064124,1.061093,1.039474,1.097917,1.057677,1.044627,1.067534,1.043731,0.994134,0.967629,0.923143,0.857417,0.897474
0.289808,0.407689,0.457977,0.424437,0.439777,0.452084,0.441554,0.453328,0.485243,0.476999,0.501756,0.483814,0.447996,0.393351,0.387062
-0.237116,-0.158546,-0.148169,-0.121268,-0.074248,-0.113021,-0.097553,-0.064057,-0.024262,-0.018891,-0.060961,-0.069116,-0.027151,-0.004420,-0.059548
-0.632309,-0.498287,-0.552267,-0.485071,-0.502603,-0.516667,-0.482629,-0.507531,-0.460980,-0.443940,-0.482999,-0.483814,-0.502298,-0.468486,-0.442357
-0.895771,-0.838028,-0.754316,-0.757924,-0.759616,-0.758855,-0.790690,-0.803180,-0.752126,-0.798147,-0.764357,-0.760280,-0.773811,-0.799961,-0.761364
-1.027502,-0.951275,-0.956364,-0.939826,-0.930958,-0.920313,-0.944721,-0.951004,-0.970485,-1.010672,-0.975376,-0.967629,-0.977446,-0.998847,-1.016570
-1.027502,-0.951275,-0.956364,-0.939826,-0.930958,-0.920313,-0.944721,-1.024917,-1.043271,-1.081513,-1.116056,-1.105862,-1.113202,-1.131437,-1.144173
-1.027502,-0.951275,-0.855340,-0.848875,-0.845287,-0.920313,-0.944721,-0.951004,-1.043271,-1.081513,-1.045716,-1.105862,-1.113202,-1.131437,-1.144173
-0.764040,-0.838028,-0.754316,-0.757924,-0.759616,-0.758855,-0.790690,-0.803180,-0.897699,-0.868989,-0.975376,-0.967629,-0.977446,-0.998847,-1.016570
-0.500578,-0.611534,-0.653291,-0.666973,-0.673945,-0.678125,-0.636660,-0.655355,-0.679340,-0.656464,-0.694018,-0.760280,-0.773811,-0.733666,-0.761364
-0.237116,-0.385040,-0.451242,-0.394120,-0.416932,-0.435938,-0.405614,-0.433619,-0.388194,-0.373098,-0.342320,-0.345582,-0.298664,-0.269600,-0.250953
0.289808,0.067948,-0.047145,-0.121268,-0.159919,-0.113021,-0.097553,0.009855,0.048524,0.122792,0.220398,0.345582,0.380118,0.459646,0.578467
0.948464,0.634184,0.457977,0.333486,0.354107,0.452084,0.518570,0.675065,0.776388,0.902048,1.064473,1.244094,1.398290,1.586664,1.726894
