2.003415,2.062231,2.139354,2.064798,2.003819,1.702751,1.563736,1.408117,1.255363,1.206868,1.141391,1.181417,0.684950,-0.812481,-2.035437
1.643520,1.680336,1.734429,1.643411,1.685191,1.414692,1.379043,1.312109,1.350949,1.298298,1.331623,1.432782,1.087861,-0.392232,-1.448292
1.193652,1.202968,1.127041,1.327370,1.154143,1.126632,1.102003,1.216101,1.255363,1.298298,1.331623,1.307099,1.087861,0.028017,-1.252577
0.743783,0.821073,1.025810,0.800636,0.623096,0.838573,0.824963,0.928077,0.968605,1.024010,1.046275,0.930051,0.886405,0.028017,-0.861146
0.653809,0.630126,0.317191,0.379249,0.198258,0.454494,0.363230,0.448037,0.395089,0.566862,0.570696,0.553004,0.483494,-0.392232,-0.469716
0.293914,0.057284,-0.188965,-0.147486,-0.226580,-0.025605,-0.190850,-0.224019,-0.178427,0.018286,0.095116,0.175956,0.080582,0.028017,-0.078286
-0.155954,-0.324610,-0.593890,-0.568873,-0.545209,-0.601724,-0.744929,-0.704059,-0.656357,-0.438861,-0.285348,-0.201092,-0.120873,0.028017,0.313144
-0.605823,-0.706505,-0.695121,-0.779567,-0.863837,-0.985803,-1.114316,-1.088091,-1.038701,-0.896008,-0.760928,-0.452457,-0.322329,-0.392232,0.117429
-0.875744,-0.801979,-0.796353,-0.990260,-1.076256,-1.273863,-1.206662,-1.280107,-1.325459,-1.170297,-1.046275,-0.829505,-0.926696,-1.232730,0.117429
-1.055692,-0.992926,-0.897584,-0.990260,-1.182466,-1.369882,-1.299009,-1.280107,-1.325459,-1.353156,-1.331623,-1.080871,-0.725241,-0.392232,0.508859
-1.145666,-0.992926,-0.998815,-0.990260,-1.076256,-1.177843,-1.206662,-1.184099,-1.134287,-1.353156,-1.331623,-1.457919,-1.329608,-0.392232,0.704574
-1.055692,-0.992926,-0.897584,-0.884914,-0.863837,-0.793764,-0.744929,-0.800067,-0.847529,-1.078867,-1.236507,-1.457919,-1.732519,0.448265,0.900289
-0.875744,-0.897452,-0.796353,-0.779567,-0.545209,-0.409684,-0.283196,-0.320027,-0.369599,-0.530291,-0.760928,-1.080871,-1.128152,-0.392232,0.704574
-0.515849,-0.611031,-0.492659,-0.358179,-0.014161,0.166434,0.363230,0.352029,0.395089,0.292574,0.095116,-0.075410,0.080582,0.448265,1.096004
-0.245928,-0.133663,0.013498,0.273902,0.729305,0.934593,1.194349,1.216101,1.255363,1.115439,1.141391,1.055734,1.893684,3.390007,1.683150
