-2.170759,-2.240625,-2.286996,-2.322121,-2.369550,-2.413740,-2.450848,-2.466235,-2.467167,-2.425435,-2.333808,-2.299850,-2.193269,-2.151499,-2.071165
-1.725119,-1.740858,-1.741807,-1.751887,-1.752573,-1.750514,-1.734691,-1.708171,-1.639259,-1.576235,-1.527411,-1.457232,-1.383447,-1.288870,-1.262905
-1.264625,-1.241090,-1.238557,-1.205412,-1.189246,-1.147582,-1.086740,-1.025913,-0.935536,-0.861119,-0.815884,-0.713746,-0.674852,-0.578469,-0.555678
-0.818986,-0.777020,-0.735306,-0.706457,-0.652744,-0.574796,-0.506994,-0.419462,-0.356001,-0.280087,-0.199227,-0.118958,-0.067485,-0.020297,0.050516
-0.403056,-0.348647,-0.294961,-0.255022,-0.169892,-0.092450,0.004547,0.073280,0.140744,0.211555,0.322559,0.376700,0.438654,0.537875,0.555678
-0.031690,0.026178,0.082477,0.148895,0.232484,0.299457,0.379677,0.452312,0.513303,0.613808,0.654605,0.723660,0.792951,0.842332,0.909292
0.280258,0.347458,0.417978,0.481531,0.527560,0.600923,0.652499,0.717634,0.803071,0.881976,0.939215,0.971488,0.995407,1.045304,1.060841
0.532787,0.597341,0.648635,0.695369,0.742161,0.781803,0.857115,0.907150,0.968653,1.016061,1.034085,1.070620,1.096635,1.096047,1.111357
0.725897,0.775830,0.816385,0.861688,0.876286,0.902389,0.925320,0.982957,1.010048,1.016061,1.081521,1.070620,1.096635,1.096047,1.060841
0.844734,0.865074,0.900260,0.909207,0.929936,0.932536,0.959423,0.945053,0.968653,0.971366,0.986650,0.971488,0.944793,0.893075,0.909292
0.889298,0.882923,0.900260,0.885447,0.876286,0.872242,0.857115,0.831344,0.803071,0.792587,0.749475,0.723660,0.691723,0.639361,0.606195
0.874443,0.847225,0.816385,0.814168,0.768986,0.751656,0.686601,0.641828,0.596094,0.524418,0.464864,0.376700,0.337426,0.284160,0.202065
0.815025,0.757981,0.711541,0.671609,0.608035,0.540630,0.447882,0.376505,0.264931,0.166860,0.037948,-0.019826,-0.118099,-0.223269,-0.252581
0.755606,0.668737,0.564759,0.481531,0.420260,0.299457,0.175061,0.035376,-0.107628,-0.280087,-0.436403,-0.565049,-0.674852,-0.781441,-0.858776
0.696188,0.579493,0.438947,0.291453,0.152009,-0.002010,-0.165967,-0.343656,-0.562978,-0.771729,-0.958189,-1.110272,-1.282219,-1.390356,-1.464970
