-0.320096,-0.259233,-0.197252,-0.135409,-0.082487,-0.070016,-0.019236,0.030798,0.076086,0.121484,0.164363,0.173041,0.221268,0.267407,0.317315,0.325827,0.372614,0.378767,0.375127,0.410163,0.398843,0.388251,0.380120,0.364804,0.312658,0.307814,0.259352,0.267760,0.228213,0.196077,0.211722,0.180153,0.144823,0.101358,0.051951,0.002665,-0.038617,-0.080977,-0.123809,-0.163021,-0.203247,-0.231562,-0.267992,-0.302847,-0.295828,-0.334045,-0.373679,-0.412501,-0.454995,-0.463149,-0.511747,-0.523295,-0.573137,-0.628820,-0.635661,-0.641093,-0.694007,-0.693149,-0.691802,-0.686242,-0.725549,-0.718376,-0.714226,-0.711028,-0.705218,-0.695541,-0.695154,-0.694278,-0.691741,-0.694199,-0.698740,-0.701879,-0.707564,-0.712898,-0.723930,-0.726526,-0.695872,-0.704153,-0.712864,-0.716070,-0.725752,-0.728082,-0.697369,-0.701793,-0.703080,-0.711796,-0.722666,-0.730886,-0.698282,-0.701590,-0.709317,-0.707578,-0.705886,-0.712484,-0.674199,-0.687148,-0.698862,-0.712426,-0.731308,-0.751227,-0.778337,-0.812714,-0.838030,-0.858503,-0.856414,-0.858881,-0.862057,-0.873179,-0.907834,-0.932722,-0.973414,-1.024977,-1.066113
-0.320096,-0.259233,-0.197252,-0.135409,-0.082487,-0.028567,0.021435,0.030798,0.076086,0.121484,0.164363,0.211495,0.259886,0.267407,0.317315,0.325827,0.372614,0.378767,0.375127,0.410163,0.353506,0.341762,0.332444,0.316251,0.263431,0.258080,0.208980,0.166667,0.126785,0.094964,0.059117,0.028085,-0.007550,-0.049658,-0.097830,-0.145237,-0.183921,-0.222528,-0.261237,-0.297060,-0.334032,-0.359122,-0.392980,-0.425757,-0.417446,-0.455021,-0.494783,-0.534601,-0.537217,-0.588691,-0.597521,-0.655008,-0.663665,-0.721700,-0.730212,-0.736548,-0.742004,-0.788224,-0.784627,-0.777087,-0.770329,-0.762237,-0.756542,-0.751848,-0.744663,-0.734009,-0.732702,-0.694278,-0.691741,-0.694199,-0.698740,-0.701879,-0.707564,-0.712898,-0.689053,-0.691683,-0.695872,-0.704153,-0.677696,-0.680955,-0.690465,-0.692821,-0.662047,-0.666296,-0.667445,-0.675891,-0.650007,-0.657400,-0.661161,-0.663914,-0.632913,-0.630064,-0.627099,-0.631867,-0.591871,-0.602258,-0.611798,-0.622843,-0.638722,-0.655049,-0.677731,-0.706270,-0.726293,-0.742679,-0.738398,-0.739748,-0.742372,-0.752290,-0.784001,-0.805844,-0.842326,-0.888436,-0.924855
-0.320096,-0.259233,-0.197252,-0.135409,-0.082487,-0.028567,0.021435,0.070781,0.076086,0.121484,0.164363,0.211495,0.259886,0.267407,0.317315,0.325827,0.372614,0.378767,0.375127,0.365724,0.308169,0.295272,0.284768,0.219145,0.164977,0.158611,0.108234,0.065574,0.025357,-0.006149,-0.093488,-0.123984,-0.159923,-0.200675,-0.247610,-0.293139,-0.329226,-0.364079,-0.398664,-0.431100,-0.464817,-0.486682,-0.517968,-0.548668,-0.579604,-0.575996,-0.615888,-0.616001,-0.660549,-0.672386,-0.726183,-0.742818,-0.754192,-0.768140,-0.824763,-0.832003,-0.837998,-0.835761,-0.831040,-0.822509,-0.815108,-0.806098,-0.798858,-0.751848,-0.744663,-0.734009,-0.732702,-0.731240,-0.691741,-0.694199,-0.698740,-0.701879,-0.707564,-0.678031,-0.689053,-0.691683,-0.695872,-0.669158,-0.677696,-0.680955,-0.655179,-0.657561,-0.626725,-0.630798,-0.631809,-0.639986,-0.613677,-0.620657,-0.624039,-0.588562,-0.594711,-0.591307,-0.587706,-0.551249,-0.550707,-0.559813,-0.568266,-0.578051,-0.592429,-0.606960,-0.627428,-0.599826,-0.614555,-0.626856,-0.620382,-0.620616,-0.622686,-0.631401,-0.660167,-0.742405,-0.776783,-0.820166,-0.854227
-0.365300,-0.303845,-0.241218,-0.178600,-0.124876,-0.070016,-0.019236,0.030798,0.076086,0.121484,0.164363,0.173041,0.221268,0.267407,0.277718,0.285507,0.290305,0.294470,0.288784,0.276845,0.217495,0.202293,0.141740,0.073486,0.066523,0.009409,-0.042885,-0.086066,-0.177499,-0.208375,-0.246093,-0.276052,-0.312295,-0.351691,-0.397390,-0.490341,-0.522965,-0.552814,-0.581902,-0.565139,-0.595603,-0.614242,-0.642956,-0.671578,-0.660682,-0.696972,-0.696624,-0.738101,-0.742770,-0.756080,-0.811957,-0.830627,-0.844720,-0.861019,-0.872038,-0.879730,-0.885994,-0.883299,-0.877453,-0.867931,-0.859888,-0.806098,-0.798858,-0.792667,-0.784109,-0.772477,-0.732702,-0.731240,-0.728148,-0.730147,-0.734375,-0.701879,-0.707564,-0.712898,-0.723930,-0.691683,-0.695872,-0.669158,-0.677696,-0.680955,-0.655179,-0.657561,-0.626725,-0.630798,-0.631809,-0.604081,-0.613677,-0.620657,-0.586918,-0.588562,-0.594711,-0.591307,-0.548312,-0.551249,-0.550707,-0.559813,-0.568266,-0.578051,-0.592429,-0.606960,-0.627428,-0.653048,-0.670424,-0.684767,-0.679390,-0.680182,-0.682529,-0.691845,-0.722084,-0.742405,-0.776783,-0.820166,-0.854227
-0.365300,-0.303845,-0.241218,-0.178600,-0.124876,-0.070016,-0.019236,-0.009185,0.036713,0.082567,0.125751,0.134588,0.182651,0.189654,0.198523,0.204868,0.207996,0.210173,0.202440,0.143527,0.126821,0.062824,-0.001289,-0.072174,-0.130385,-0.189527,-0.244377,-0.288251,-0.329640,-0.360044,-0.398698,-0.478810,-0.515459,-0.553046,-0.597097,-0.638243,-0.668270,-0.694365,-0.719329,-0.743858,-0.726388,-0.741802,-0.767944,-0.753518,-0.782301,-0.777622,-0.777361,-0.819501,-0.824992,-0.839775,-0.854844,-0.874531,-0.889984,-0.907459,-0.919313,-0.927457,-0.933991,-0.930836,-0.923865,-0.913353,-0.859888,-0.849959,-0.841174,-0.833486,-0.823554,-0.810944,-0.807799,-0.768201,-0.764556,-0.766096,-0.770010,-0.737235,-0.742634,-0.747766,-0.723930,-0.726526,-0.730784,-0.704153,-0.712864,-0.716070,-0.690465,-0.692821,-0.697369,-0.666296,-0.667445,-0.675891,-0.650007,-0.657400,-0.661161,-0.663914,-0.632913,-0.630064,-0.627099,-0.631867,-0.591871,-0.602258,-0.611798,-0.622843,-0.638722,-0.655049,-0.677731,-0.706270,-0.726293,-0.742679,-0.738398,-0.739748,-0.742372,-0.691845,-0.722084,-0.742405,-0.776783,-0.820166,-0.854227
-0.410505,-0.348457,-0.285184,-0.264982,-0.209653,-0.152915,-0.100578,-0.049168,-0.002660,0.004733,0.048526,0.057680,0.105416,0.111901,0.119328,0.124228,0.125688,0.125876,0.072925,0.054648,-0.009190,-0.076645,-0.144317,-0.217833,-0.278066,-0.338730,-0.395495,-0.490437,-0.532496,-0.562271,-0.602171,-0.630878,-0.667831,-0.704062,-0.746878,-0.786145,-0.813574,-0.835916,-0.856757,-0.833218,-0.857173,-0.869362,-0.851270,-0.835458,-0.863379,-0.858273,-0.858097,-0.860201,-0.907213,-0.881622,-0.897731,-0.918436,-0.935247,-0.953899,-0.966588,-0.975184,-0.981988,-0.978374,-0.970278,-0.958775,-0.904667,-0.893821,-0.883490,-0.874305,-0.862999,-0.849412,-0.845348,-0.842124,-0.837371,-0.837993,-0.841281,-0.807949,-0.812775,-0.817501,-0.828560,-0.831055,-0.835518,-0.809138,-0.818367,-0.821417,-0.831610,-0.833863,-0.838657,-0.808285,-0.809987,-0.819512,-0.831655,-0.804372,-0.809646,-0.814619,-0.785721,-0.785092,-0.784672,-0.752793,-0.756527,-0.772038,-0.742394,-0.757217,-0.777602,-0.751227,-0.778337,-0.812714,-0.838030,-0.858503,-0.856414,-0.799315,-0.802214,-0.812735,-0.845917,-0.869283,-0.907870,-0.888436,-0.924855
-0.455709,-0.437681,-0.373116,-0.308173,-0.252042,-0.235814,-0.181920,-0.129135,-0.081406,-0.073101,-0.028698,-0.019227,-0.010437,-0.004728,0.040133,0.043589,0.002225,-0.000570,-0.013418,-0.078670,-0.145201,-0.216114,-0.287345,-0.363492,-0.425747,-0.537666,-0.596987,-0.642077,-0.684638,-0.713940,-0.754776,-0.782946,-0.820204,-0.855078,-0.896658,-0.934047,-0.958879,-0.977467,-0.948376,-0.967257,-0.944363,-0.954402,-0.934595,-0.917399,-0.944458,-0.938923,-0.938834,-0.941601,-0.948324,-0.923470,-0.940618,-0.962340,-0.980511,-1.000339,-1.013864,-1.022912,-1.029985,-1.025911,-1.016691,-1.004197,-0.994226,-0.981543,-0.968122,-0.955944,-0.941890,-0.926348,-0.920445,-0.953009,-0.946593,-0.945839,-0.948187,-0.949376,-0.953055,-0.956970,-0.968067,-0.970428,-0.975164,-0.984112,-0.994207,-0.996994,-1.008041,-1.010166,-1.015266,-1.021270,-1.023800,-0.999038,-1.013304,-1.024829,-0.995252,-1.002999,-0.976731,-0.978877,-0.981639,-0.954337,-0.962347,-0.941817,-0.960052,-0.936383,-0.962775,-0.943582,-0.979550,-0.972380,-1.005636,-0.974326,-0.974430,-0.978013,-0.921899,-0.933624,-0.969751,-0.932722,-0.973414,-1.024977,-0.995484
-0.546118,-0.482294,-0.461048,-0.394555,-0.336820,-0.318713,-0.263262,-0.209101,-0.199526,-0.189852,-0.144535,-0.134588,-0.126290,-0.082481,-0.078660,-0.077370,-0.080084,-0.127015,-0.142933,-0.211988,-0.281212,-0.355583,-0.430373,-0.509151,-0.622655,-0.686868,-0.748106,-0.793716,-0.836779,-0.865610,-0.907381,-0.935015,-0.972577,-1.006094,-1.046438,-1.081948,-1.055748,-1.071834,-1.085804,-1.056617,-1.031553,-1.039442,-1.017921,-0.999339,-0.984997,-0.979249,-0.979202,-0.941601,-0.948324,-0.965317,-0.983505,-1.006245,-1.025775,-1.046778,-1.061139,-1.070639,-1.077982,-1.073449,-1.063104,-1.049620,-1.083785,-1.069265,-1.052754,-1.078402,-1.060226,-1.080220,-1.070638,-1.100855,-1.092222,-1.089634,-1.126363,-1.126159,-1.128406,-1.131308,-1.142452,-1.144644,-1.149722,-1.159087,-1.205215,-1.207686,-1.184472,-1.186468,-1.191876,-1.198757,-1.201978,-1.178564,-1.194952,-1.208544,-1.180859,-1.191380,-1.167741,-1.172662,-1.178606,-1.155880,-1.168167,-1.154042,-1.177711,-1.160340,-1.147948,-1.135938,-1.180762,-1.185268,-1.173242,-1.148061,-1.151454,-1.097146,-1.041585,-1.054513,-1.031668,-1.059600,-1.038958,-1.093247,-1.066113
-0.591322,-0.571518,-0.505014,-0.480936,-0.421598,-0.401612,-0.344604,-0.329050,-0.317645,-0.267686,-0.260372,-0.249949,-0.203525,-0.199111,-0.197452,-0.198329,-0.203547,-0.253461,-0.272449,-0.345306,-0.417223,-0.495052,-0.573402,-0.654811,-0.770336,-0.836071,-0.899225,-0.945355,-0.988921,-1.017279,-1.059986,-1.087083,-1.124949,-1.106772,-1.146292,-1.180550,-1.201053,-1.166202,-1.177422,-1.145976,-1.118743,-1.081962,-1.059583,-1.040309,-0.984997,-0.979249,-0.979202,-0.982301,-0.989435,-1.007165,-1.026392,-1.050149,-1.071039,-1.093218,-1.108414,-1.118366,-1.173975,-1.168524,-1.155929,-1.185886,-1.173344,-1.200849,-1.222018,-1.200860,-1.218007,-1.234091,-1.220832,-1.248701,-1.274259,-1.269378,-1.268904,-1.302943,-1.303757,-1.305645,-1.316836,-1.318859,-1.324280,-1.334061,-1.345887,-1.348148,-1.360904,-1.362771,-1.368485,-1.340747,-1.344520,-1.358089,-1.340271,-1.355515,-1.329344,-1.342084,-1.358750,-1.327690,-1.336179,-1.357424,-1.332823,-1.323821,-1.351839,-1.339506,-1.333121,-1.328294,-1.331671,-1.344934,-1.340848,-1.321797,-1.269470,-1.216278,-1.161270,-1.114958,-1.093584,-1.123038,-1.104502,-1.093247,-1.136742
-0.681731,-0.660742,-0.592945,-0.567318,-0.506376,-0.484511,-0.466618,-0.409016,-0.396391,-0.384437,-0.376209,-0.365310,-0.357995,-0.354616,-0.355843,-0.359608,-0.368165,-0.379906,-0.445136,-0.523063,-0.598571,-0.634521,-0.716430,-0.800470,-0.868791,-0.935539,-0.999970,-1.046448,-1.090349,-1.118392,-1.161723,-1.188462,-1.226531,-1.257788,-1.246146,-1.279151,-1.249488,-1.213385,-1.177422,-1.145976,-1.118743,-1.081962,-1.059583,-1.040309,-0.984997,-0.979249,-0.979202,-0.982301,-0.989435,-1.007165,-1.026392,-1.050149,-1.116302,-1.139658,-1.155690,-1.213821,-1.221972,-1.263599,-1.295168,-1.276730,-1.307683,-1.332433,-1.348966,-1.364137,-1.336343,-1.349495,-1.371026,-1.396548,-1.383482,-1.413172,-1.411445,-1.444370,-1.444037,-1.445115,-1.456343,-1.458232,-1.463926,-1.474040,-1.486558,-1.488610,-1.466762,-1.468552,-1.474451,-1.447239,-1.451427,-1.465805,-1.449260,-1.465744,-1.477829,-1.455113,-1.473356,-1.482718,-1.493752,-1.478350,-1.497479,-1.493601,-1.482434,-1.473880,-1.472001,-1.472560,-1.482580,-1.504600,-1.508454,-1.495532,-1.446494,-1.335411,-1.280955,-1.235847,-1.155501,-1.123038,-1.104502,-1.161518,-1.136742
