-1.534326,-1.468197,-1.380869,-1.304568,-1.245224,-1.193852,-1.152864,-1.096779,-1.050812,-0.997847,-0.956790,-0.904159,-0.869455,-0.745745,-0.719659,-0.689067,-0.661248,-0.643351,-0.614366,-0.536012,-0.530540,-0.525261,-0.522242,-0.455271,-0.454451,-0.455373,-0.396776,-0.409797,-0.412182,-0.423191,-0.356483,-0.365559,-0.377420,-0.319693,-0.327621,-0.334195,-0.337651,-0.259246,-0.242774,-0.221140,-0.191378,-0.152817,-0.069709,-0.049199,-0.044964,-0.050651,-0.060502,-0.075201,-0.086776,-0.091935,-0.088545,-0.080005,-0.064289,-0.057103,-0.099426,-0.096998,-0.099716,-0.098753,-0.096291,-0.149478,-0.163092,-0.176859,-0.244952,-0.256825,-0.265955,-0.338169,-0.340921,-0.354351,-0.420302,-0.430111,-0.495236,-0.490327,-0.558458,-0.560435,-0.559168,-0.609863,-0.608481,-0.613568,-0.666677,-0.659758,-0.708664,-0.697319,-0.694393,-0.738226,-0.729177,-0.716308,-0.702703,-0.690116,-0.730252,-0.726745,-0.720975,-0.718480,-0.723710,-0.776493,-0.785415,-0.792604,-0.805948,-0.823606,-0.843467,-0.862482,-0.943979,-0.979956,-0.996956,-1.031053,-1.060263,-1.088009,-1.112474,-1.127400,-1.079101,-1.084449,-1.092043,-1.084390,-1.064508
-1.410779,-1.349067,-1.268208,-1.196341,-1.140631,-1.092655,-1.053894,-1.001294,-0.958020,-0.908343,-0.869703,-0.820524,-0.708000,-0.668129,-0.644334,-0.616014,-0.590332,-0.504552,-0.478249,-0.469011,-0.464110,-0.392601,-0.390569,-0.389341,-0.321791,-0.322443,-0.329587,-0.273505,-0.275404,-0.285537,-0.218730,-0.226478,-0.237073,-0.179294,-0.187483,-0.195649,-0.133404,-0.127396,-0.115811,-0.037957,-0.016539,0.013484,0.036651,0.053357,0.106279,0.099276,0.088737,0.072539,0.060280,0.053848,0.055992,0.062084,0.077020,0.036800,0.042065,0.045608,0.044030,0.047402,0.002675,0.002048,-0.007700,-0.069584,-0.080166,-0.145030,-0.151199,-0.161525,-0.221356,-0.232388,-0.297368,-0.305539,-0.371008,-0.367330,-0.436372,-0.439877,-0.500392,-0.495320,-0.552546,-0.558865,-0.613227,-0.607598,-0.657352,-0.647123,-0.694393,-0.689099,-0.680478,-0.716308,-0.702703,-0.690116,-0.682557,-0.726745,-0.720975,-0.718480,-0.723710,-0.725867,-0.785415,-0.792604,-0.805948,-0.823606,-0.843467,-0.862482,-0.884223,-0.918344,-0.934062,-0.966503,-0.994220,-1.020578,-1.044495,-1.059129,-1.079101,-1.084449,-1.024362,-1.017519,-0.998918
-1.287231,-1.229937,-1.155546,-1.088115,-1.036037,-0.991458,-0.954924,-0.905810,-0.865227,-0.818839,-0.782615,-0.653255,-0.627273,-0.590512,-0.569009,-0.542961,-0.519415,-0.435153,-0.410191,-0.402009,-0.331251,-0.326271,-0.324733,-0.257482,-0.255461,-0.189514,-0.195210,-0.205359,-0.138626,-0.147884,-0.080976,-0.087396,-0.026552,-0.038894,-0.047344,0.012170,0.002760,0.070380,0.074634,0.084165,0.158300,0.179785,0.196191,0.207191,0.207109,0.249202,0.237976,0.220279,0.207335,0.199631,0.200528,0.204173,0.171225,0.177654,0.183556,0.188215,0.187777,0.144838,0.151124,0.153573,0.095895,0.091329,0.029691,0.022661,-0.036443,-0.043763,-0.101792,-0.110426,-0.174434,-0.180966,-0.246779,-0.305831,-0.314287,-0.379597,-0.382839,-0.438049,-0.496611,-0.504161,-0.559778,-0.555437,-0.606040,-0.596927,-0.644697,-0.639973,-0.680478,-0.668164,-0.654864,-0.690116,-0.682557,-0.678685,-0.720975,-0.718480,-0.723710,-0.725867,-0.733660,-0.739906,-0.805948,-0.823606,-0.843467,-0.862482,-0.884223,-0.918344,-0.934062,-0.966503,-0.994220,-1.020578,-1.044495,-0.990858,-1.010616,-1.016384,-1.024362,-1.017519,-0.998918
-1.163684,-1.110807,-1.042884,-0.979888,-0.931444,-0.890261,-0.855955,-0.810326,-0.772435,-0.729336,-0.695527,-0.653255,-0.546546,-0.512896,-0.493684,-0.469908,-0.448499,-0.365753,-0.342132,-0.268006,-0.264821,-0.259941,-0.193060,-0.191552,-0.122800,-0.123049,-0.060833,-0.069067,-0.001848,-0.010231,0.056777,0.051686,0.113795,0.101505,0.162864,0.150715,0.207006,0.202230,0.265078,0.267348,0.274859,0.346085,0.355731,0.361025,0.408767,0.399129,0.387215,0.368019,0.354391,0.345414,0.345065,0.346262,0.359637,0.318509,0.325047,0.330821,0.283608,0.290993,0.299573,0.254591,0.251287,0.198604,0.194477,0.134455,0.135691,0.073999,0.017773,0.011537,-0.051499,-0.118680,-0.122550,-0.182834,-0.253244,-0.259038,-0.324063,-0.380778,-0.384741,-0.449457,-0.506328,-0.503277,-0.554727,-0.596927,-0.595002,-0.639973,-0.631778,-0.620020,-0.654864,-0.642433,-0.682557,-0.678685,-0.672517,-0.718480,-0.723710,-0.725867,-0.733660,-0.739906,-0.751975,-0.768301,-0.786622,-0.862482,-0.884223,-0.918344,-0.934062,-0.966503,-0.994220,-1.020578,-0.976515,-0.990858,-1.079101,-1.084449,-1.092043,-1.084390,-1.064508
-0.916589,-0.991677,-0.930222,-0.871662,-0.826851,-0.789064,-0.756985,-0.714842,-0.679642,-0.639832,-0.608439,-0.569620,-0.465818,-0.435280,-0.418359,-0.396855,-0.377582,-0.296354,-0.274074,-0.201005,-0.198391,-0.127282,-0.127224,-0.059693,-0.056470,0.009880,0.006356,0.067225,0.134930,0.127422,0.194530,0.190767,0.254142,0.312104,0.303002,0.358534,0.411253,0.400005,0.455523,0.450531,0.507978,0.512386,0.515271,0.566138,0.560011,0.549056,0.536455,0.515760,0.501447,0.491197,0.489601,0.488351,0.500945,0.459363,0.466539,0.473427,0.427354,0.437148,0.398539,0.406116,0.354882,0.359516,0.304335,0.302147,0.250447,0.191762,0.137338,0.133500,0.071435,0.005892,0.001679,-0.059837,-0.131159,-0.198759,-0.265287,-0.266235,-0.328806,-0.394754,-0.452878,-0.451117,-0.503415,-0.546731,-0.545306,-0.590846,-0.631778,-0.620020,-0.654864,-0.642433,-0.634862,-0.678685,-0.672517,-0.669342,-0.723710,-0.725867,-0.733660,-0.739906,-0.751975,-0.768301,-0.786622,-0.862482,-0.884223,-0.918344,-0.934062,-0.966503,-0.994220,-1.020578,-1.044495,-1.059129,-1.079101,-1.152515,-1.159724,-1.151261,-1.130098
-0.793041,-0.753417,-0.704898,-0.655209,-0.617665,-0.586670,-0.559045,-0.523873,-0.494057,-0.460824,-0.434263,-0.402351,-0.385091,-0.357664,-0.343034,-0.323802,-0.235749,-0.226955,-0.206015,-0.134003,-0.131962,-0.060952,-0.061388,0.006237,0.009860,0.076345,0.140733,0.203517,0.203318,0.265075,0.332283,0.399390,0.394490,0.452503,0.513210,0.566353,0.547417,0.597781,0.645967,0.633714,0.682817,0.678687,0.727991,0.719972,0.711255,0.748958,0.735440,0.712747,0.697522,0.685575,0.634138,0.630439,0.642254,0.647170,0.608030,0.616034,0.571100,0.583303,0.546987,0.507134,0.510274,0.466791,0.414192,0.413941,0.365203,0.309524,0.256903,0.194481,0.194369,0.130464,0.063793,0.001662,-0.070117,-0.138480,-0.147735,-0.208963,-0.272872,-0.340050,-0.399428,-0.451117,-0.452103,-0.496535,-0.545306,-0.590846,-0.583078,-0.620020,-0.607026,-0.642433,-0.634862,-0.678685,-0.672517,-0.718480,-0.723710,-0.725867,-0.733660,-0.739906,-0.751975,-0.823606,-0.843467,-0.862482,-0.884223,-0.918344,-0.996956,-1.031053,-1.060263,-1.088009,-1.112474,-1.127400,-1.216070,-1.220580,-1.227405,-1.218132,-1.195688
-0.545946,-0.515157,-0.479574,-0.438756,-0.408479,-0.485473,-0.460076,-0.428389,-0.401265,-0.371320,-0.347175,-0.318716,-0.304364,-0.280048,-0.267709,-0.250749,-0.164833,-0.157555,-0.137956,-0.067002,-0.065532,0.005378,0.004448,0.072166,0.142520,0.142809,0.207921,0.271663,0.340096,0.402729,0.470036,0.538472,0.605010,0.663102,0.653348,0.704899,0.751663,0.795556,0.836412,0.816897,0.857656,0.900421,0.887531,0.873806,0.912913,0.898884,0.884680,0.860487,0.844577,0.831358,0.826853,0.772528,0.783563,0.741073,0.749521,0.711105,0.714847,0.680739,0.645953,0.658659,0.613869,0.574066,0.524049,0.525736,0.479959,0.427287,0.376468,0.316443,0.255836,0.192750,0.125908,0.063161,-0.009074,-0.078200,-0.088959,-0.151692,-0.216937,-0.285346,-0.345979,-0.398956,-0.452103,-0.496535,-0.495611,-0.541719,-0.583078,-0.620020,-0.607026,-0.642433,-0.634862,-0.678685,-0.672517,-0.718480,-0.723710,-0.725867,-0.785415,-0.792604,-0.805948,-0.823606,-0.900313,-0.920556,-0.943979,-0.979956,-1.059850,-1.095602,-1.126306,-1.155440,-1.180454,-1.263943,-1.284555,-1.288646,-1.295086,-1.285002,-1.261279
-0.298851,-0.276897,-0.254250,-0.330529,-0.303885,-0.283078,-0.262136,-0.332905,-0.308472,-0.281816,-0.260087,-0.235081,-0.223636,-0.202431,-0.192384,-0.177696,-0.164833,-0.088156,-0.069898,-0.067002,0.000898,0.005378,0.070285,0.138096,0.208850,0.275739,0.342299,0.407955,0.476874,0.540382,0.607789,0.677553,0.745358,0.803501,0.863556,0.912718,0.955910,0.993332,1.026857,1.000080,1.032494,1.066722,1.047071,1.078918,1.064157,1.098786,1.083665,1.057474,1.040652,0.977141,0.971390,0.961980,0.924871,0.881927,0.891012,0.853711,0.810677,0.778176,0.794402,0.759677,0.717464,0.681340,0.633907,0.581633,0.537337,0.486168,0.436250,0.377425,0.317303,0.255036,0.188022,0.124659,0.051969,-0.017921,-0.088959,-0.151692,-0.216937,-0.230643,-0.292529,-0.346796,-0.400791,-0.446339,-0.495611,-0.541719,-0.583078,-0.620020,-0.607026,-0.642433,-0.682557,-0.678685,-0.720975,-0.718480,-0.773528,-0.776493,-0.785415,-0.845302,-0.859921,-0.878912,-0.900313,-0.978631,-1.003735,-1.041567,-1.122744,-1.160152,-1.192350,-1.222872,-1.316412,-1.332214,-1.353040,-1.356712,-1.362767,-1.351873,-1.326869
-0.051756,-0.157767,-0.141589,-0.114077,-0.199292,-0.181881,-0.163166,-0.237420,-0.215680,-0.192312,-0.172999,-0.151447,-0.223636,-0.202431,-0.192384,-0.104643,-0.093916,-0.088156,-0.069898,0.000000,0.000898,0.071708,0.136121,0.204026,0.275181,0.342203,0.409487,0.476101,0.545263,0.609208,0.745542,0.816635,0.885705,0.943900,1.003694,1.051264,1.092074,1.125182,1.153820,1.183263,1.207333,1.177589,1.206611,1.232752,1.215401,1.248713,1.232904,1.205214,1.187708,1.171519,1.164105,1.104069,1.113283,1.069733,1.032503,0.996317,0.954424,0.924331,0.893368,0.860694,0.821059,0.788615,0.743764,0.637530,0.594715,0.545049,0.496032,0.438406,0.378770,0.317322,0.250136,0.186158,0.113011,0.042358,-0.030182,-0.094420,-0.161002,-0.230643,-0.292529,-0.346796,-0.400791,-0.446339,-0.495611,-0.541719,-0.583078,-0.620020,-0.607026,-0.642433,-0.682557,-0.678685,-0.720975,-0.767618,-0.773528,-0.776493,-0.837170,-0.845302,-0.913894,-0.934218,-0.957159,-1.036705,-1.063490,-1.103178,-1.122744,-1.224702,-1.258393,-1.290303,-1.316412,-1.400486,-1.421525,-1.424777,-1.430448,-1.418744,-1.326869
0.071791,0.080493,-0.028927,-0.005850,-0.094699,-0.080684,-0.163166,-0.141936,-0.122887,-0.192312,-0.172999,-0.151447,-0.142909,-0.202431,-0.117059,-0.104643,-0.093916,-0.088156,-0.069898,0.000000,0.067327,0.071708,0.136121,0.204026,0.275181,0.408668,0.476676,0.544247,0.613652,0.746862,0.814419,0.886176,0.955878,1.014100,1.143833,1.189809,1.228238,1.257032,1.280783,1.305385,1.323893,1.343890,1.312971,1.335308,1.366645,1.348664,1.332397,1.352954,1.334763,1.268708,1.260463,1.246158,1.207489,1.210588,1.173995,1.138924,1.098170,1.070486,0.992334,0.961711,0.924654,0.842253,0.798693,0.749324,0.652093,0.603930,0.555815,0.499387,0.440237,0.379609,0.312251,0.186158,0.113011,0.042358,-0.030182,-0.094420,-0.161002,-0.230643,-0.292529,-0.346796,-0.400791,-0.446339,-0.495611,-0.541719,-0.583078,-0.620020,-0.654864,-0.642433,-0.682557,-0.726745,-0.720975,-0.767618,-0.773528,-0.827119,-0.837170,-0.897999,-0.913894,-0.989523,-1.014004,-1.094779,-1.123246,-1.164790,-1.185638,-1.289252,-1.324436,-1.357734,-1.384392,-1.468757,-1.490010,-1.424777,-1.430448,-1.418744,-1.392459
