-2.086133,-2.103253,-2.075644,-2.092294,-2.161315,-2.178501,-2.309393,-2.420920,-2.487299,-2.585753,-2.610054,-2.494444,-2.404775,-2.283955,-2.064270,-1.944916,-1.847916,-1.743007,-1.557783,-1.493976,-1.472706,-1.469740,-1.453775,-1.368765,-1.353183,-1.330219,-1.308332,-1.291572,-1.266477,-1.242239,-1.214079,-1.186089,-1.162084,-1.131134,-1.114570,-1.105963,-1.102136,-1.093638,-1.090544,-1.094162,-1.165202,-1.192249,-1.228503,-1.285374,-1.408136,-1.491891,-1.599329,-1.810859,-1.957899,-2.062224,-2.133970,-2.306552,-2.367892,-2.579925,-2.718396,-2.759372,-2.926119,-2.929749,-3.047967,-2.996467,-3.063233,-2.999832,-3.066659,-3.058642,-3.136922,-3.111259,-3.134885,-3.097152,-3.132972,-3.047319,-3.033416,-2.959536,-2.962889,-2.880964,-2.879008,-2.800915,-2.810049,-2.747946,-2.695475,-2.637864,-2.672077,-2.625547,-2.597496,-2.558766,-2.524924,-2.495780,-2.517784,-2.481936,-2.461962,-2.431231,-2.398696,-2.363867,-2.344342,-2.308060,-2.286975,-2.243290,-2.199827,-2.130378,-2.053832,-1.958677,-1.863969,-1.764216,-1.686810,-1.619801,-1.569142,-1.531139,-1.495055,-1.472679,-1.456709,-1.449383,-1.450567,-1.451596,-1.419148
-1.951309,-1.965090,-1.931691,-1.943347,-2.003586,-2.093966,-2.125734,-2.223185,-2.378901,-2.469996,-2.491634,-2.374112,-2.287236,-2.170903,-2.064270,-1.944916,-1.745485,-1.644170,-1.557783,-1.493976,-1.472706,-1.380884,-1.367918,-1.368765,-1.353183,-1.330219,-1.308332,-1.216669,-1.193826,-1.171309,-1.145182,-1.118986,-1.096639,-1.067335,-1.051944,-0.982055,-0.979307,-0.971940,-0.969372,-1.033420,-1.042549,-1.066571,-1.099645,-1.151216,-1.199175,-1.344789,-1.441001,-1.551998,-1.768507,-1.859562,-1.922431,-2.086880,-2.138691,-2.338719,-2.463277,-2.631029,-2.669107,-2.803702,-2.802271,-2.877381,-2.831928,-2.887774,-2.847717,-2.950604,-2.924541,-3.006177,-3.032870,-2.997069,-3.035272,-3.047319,-2.941532,-2.959536,-2.962889,-2.880964,-2.879008,-2.800915,-2.731013,-2.747946,-2.695475,-2.637864,-2.672077,-2.625547,-2.666938,-2.626926,-2.592207,-2.562286,-2.583250,-2.546674,-2.526384,-2.495233,-2.462158,-2.426655,-2.406633,-2.369742,-2.348160,-2.303611,-2.259304,-2.188316,-2.109998,-2.012841,-1.915882,-1.813837,-1.734398,-1.665621,-1.613478,-1.574221,-1.536899,-1.513602,-1.456709,-1.449383,-1.450567,-1.451596,-1.458158
-1.749072,-1.757845,-1.787738,-1.794401,-1.845857,-1.924895,-1.942075,-2.025450,-2.162104,-2.238483,-2.254793,-2.253781,-2.169698,-2.057851,-1.954215,-1.839477,-1.745485,-1.545332,-1.462356,-1.402001,-1.382491,-1.380884,-1.367918,-1.368765,-1.353183,-1.250963,-1.231064,-1.216669,-1.193826,-1.171309,-1.145182,-1.051883,-1.031195,-1.003536,-0.989319,-0.982055,-0.979307,-0.911091,-0.908786,-0.911938,-0.919896,-0.940892,-0.970787,-1.017059,-1.059867,-1.197687,-1.282673,-1.379424,-1.484420,-1.656900,-1.710892,-1.757373,-1.909490,-1.976910,-2.208158,-2.246001,-2.412095,-2.425560,-2.556574,-2.639209,-2.600622,-2.663657,-2.628776,-2.734528,-2.818350,-2.796015,-2.828841,-2.896987,-2.839874,-2.857342,-2.849648,-2.869816,-2.788115,-2.795619,-2.712695,-2.719983,-2.651977,-2.671211,-2.620545,-2.637864,-2.600357,-2.625547,-2.597496,-2.626926,-2.592207,-2.628792,-2.583250,-2.546674,-2.526384,-2.495233,-2.525620,-2.489443,-2.468924,-2.431424,-2.409344,-2.363932,-2.318780,-2.246253,-2.166163,-2.067004,-1.967795,-1.863458,-1.781986,-1.711441,-1.613478,-1.574221,-1.536899,-1.513602,-1.496962,-1.449383,-1.450567,-1.451596,-1.458158
-1.614248,-1.550600,-1.571809,-1.570982,-1.609263,-1.671289,-1.758415,-1.827714,-1.945308,-2.006970,-2.017951,-2.013117,-1.934621,-1.831747,-1.734106,-1.628600,-1.540622,-1.446495,-1.366929,-1.310026,-1.292276,-1.292027,-1.282060,-1.284147,-1.271306,-1.250963,-1.153796,-1.141766,-1.121176,-1.100378,-1.076285,-0.984781,-0.965750,-0.939738,-0.926693,-0.920101,-0.917893,-0.850242,-0.848201,-0.851197,-0.858570,-0.878053,-0.906358,-0.949980,-0.990213,-1.050585,-1.124345,-1.206850,-1.295029,-1.352907,-1.499353,-1.537701,-1.565689,-1.735704,-1.825480,-1.989315,-2.026576,-2.173465,-2.188029,-2.281950,-2.253664,-2.327482,-2.409835,-2.410414,-2.499779,-2.585852,-2.624812,-2.596739,-2.644476,-2.667366,-2.665880,-2.600657,-2.613341,-2.624929,-2.546382,-2.558118,-2.572941,-2.517740,-2.545614,-2.564837,-2.528636,-2.555279,-2.597496,-2.558766,-2.592207,-2.562286,-2.517784,-2.546674,-2.526384,-2.495233,-2.525620,-2.489443,-2.468924,-2.431424,-2.409344,-2.363932,-2.318780,-2.246253,-2.166163,-2.067004,-1.967795,-1.863458,-1.781986,-1.665621,-1.613478,-1.574221,-1.536899,-1.472679,-1.456709,-1.449383,-1.450567,-1.451596,-1.419148
-1.412011,-1.412437,-1.427856,-1.422035,-1.451534,-1.502218,-1.574756,-1.629979,-1.728512,-1.775456,-1.781110,-1.772454,-1.699544,-1.605643,-1.624051,-1.523161,-1.438191,-1.347658,-1.271501,-1.218050,-1.202060,-1.203170,-1.196203,-1.114909,-1.107552,-1.092450,-1.076528,-1.066863,-1.048525,-0.958518,-0.938491,-0.917678,-0.900306,-0.875939,-0.864067,-0.796193,-0.795065,-0.789393,-0.787615,-0.790456,-0.797243,-0.815213,-0.777500,-0.815823,-0.850906,-0.903483,-0.966016,-1.034277,-1.105637,-1.150245,-1.182045,-1.208194,-1.336488,-1.373896,-1.442801,-1.604286,-1.641058,-1.795323,-1.819484,-1.924691,-1.906706,-1.991307,-2.081422,-2.086300,-2.181208,-2.270608,-2.216753,-2.296491,-2.351379,-2.382402,-2.390228,-2.421218,-2.351180,-2.368895,-2.380070,-2.396253,-2.414869,-2.364270,-2.395753,-2.418782,-2.456916,-2.485011,-2.458613,-2.490606,-2.524924,-2.495780,-2.517784,-2.481936,-2.526384,-2.495233,-2.462158,-2.489443,-2.468924,-2.431424,-2.409344,-2.363932,-2.318780,-2.246253,-2.166163,-2.067004,-1.967795,-1.813837,-1.734398,-1.665621,-1.613478,-1.531139,-1.495055,-1.472679,-1.456709,-1.409718,-1.411234,-1.412535,-1.419148
-1.209775,-1.205193,-1.211927,-1.198616,-1.214940,-1.248611,-1.299266,-1.333376,-1.403317,-1.543943,-1.544269,-1.531790,-1.464466,-1.492591,-1.403941,-1.312284,-1.233328,-1.149984,-1.080647,-1.034100,-1.021629,-1.025456,-1.024488,-1.030290,-1.025675,-1.013194,-0.999261,-0.917057,-0.903224,-0.887587,-0.869593,-0.850575,-0.769416,-0.748341,-0.738815,-0.734239,-0.733651,-0.728544,-0.666443,-0.668973,-0.674590,-0.689535,-0.713071,-0.681665,-0.711598,-0.756382,-0.807688,-0.861703,-0.916246,-0.947583,-0.970506,-0.988522,-0.992687,-1.012087,-1.060123,-1.219257,-1.255540,-1.291134,-1.450939,-1.448346,-1.559748,-1.543074,-1.643540,-1.762187,-1.756446,-1.850283,-1.910708,-1.996243,-1.960583,-2.002450,-2.022691,-2.062339,-2.089020,-2.112861,-2.130601,-2.153456,-2.177761,-2.210800,-2.245892,-2.272728,-2.313474,-2.274208,-2.319729,-2.354286,-2.390359,-2.429274,-2.386852,-2.417197,-2.397540,-2.431231,-2.398696,-2.426655,-2.406633,-2.431424,-2.409344,-2.363932,-2.318780,-2.246253,-2.166163,-2.012841,-1.915882,-1.813837,-1.734398,-1.665621,-1.569142,-1.531139,-1.495055,-1.431756,-1.416456,-1.409718,-1.371900,-1.373474,-1.380137
-1.074951,-0.997948,-0.995998,-0.975196,-0.978347,-0.995005,-1.115607,-1.135641,-1.186521,-1.312430,-1.307428,-1.291127,-1.346928,-1.266488,-1.183832,-1.101407,-1.130897,-1.051147,-0.985220,-0.942125,-0.931414,-0.936599,-0.938631,-0.945672,-0.943798,-0.933938,-0.921993,-0.842154,-0.830573,-0.816657,-0.800696,-0.783472,-0.703972,-0.684543,-0.676190,-0.672285,-0.672236,-0.606846,-0.605858,-0.608232,-0.613264,-0.563856,-0.584214,-0.614586,-0.641944,-0.609280,-0.649360,-0.689129,-0.726854,-0.744920,-0.653198,-0.659015,-0.648886,-0.650278,-0.677444,-0.834229,-0.870021,-0.912992,-0.959545,-1.091087,-1.097138,-1.206899,-1.315128,-1.330035,-1.437875,-1.429958,-1.502649,-1.595912,-1.667485,-1.622498,-1.655155,-1.703461,-1.739472,-1.771481,-1.797975,-1.829727,-1.861618,-1.903860,-1.946170,-2.053646,-2.098313,-2.133672,-2.180846,-2.149806,-2.188510,-2.229755,-2.255920,-2.287720,-2.268696,-2.303226,-2.271772,-2.301080,-2.282050,-2.308060,-2.286975,-2.303611,-2.259304,-2.188316,-2.109998,-2.012841,-1.915882,-1.813837,-1.734398,-1.619801,-1.569142,-1.531139,-1.453212,-1.431756,-1.376204,-1.370053,-1.371900,-1.373474,-1.341126
-0.872714,-0.859785,-0.852045,-0.826250,-0.820618,-0.825934,-0.840118,-0.937906,-0.969724,-0.965160,-1.070586,-1.050463,-1.111851,-1.040384,-1.073777,-0.995968,-0.926034,-0.952309,-0.889793,-0.850149,-0.841198,-0.847742,-0.852773,-0.861053,-0.861921,-0.854682,-0.844725,-0.842154,-0.830573,-0.816657,-0.800696,-0.716369,-0.703972,-0.684543,-0.676190,-0.672285,-0.610822,-0.606846,-0.605858,-0.547491,-0.551938,-0.563856,-0.519785,-0.547508,-0.502637,-0.535729,-0.491032,-0.516555,-0.537462,-0.440927,-0.441659,-0.439343,-0.419685,-0.409072,-0.422325,-0.449200,-0.484503,-0.534850,-0.591000,-0.733829,-0.750180,-0.870724,-0.877245,-1.005921,-1.013114,-1.114714,-1.196605,-1.195582,-1.276689,-1.337534,-1.379503,-1.344582,-1.389924,-1.430102,-1.465350,-1.505998,-1.624510,-1.673654,-1.721378,-1.761537,-1.811430,-1.852601,-1.903079,-1.945325,-1.986662,-2.030236,-2.059522,-2.093504,-2.075430,-2.111218,-2.144848,-2.112717,-2.157468,-2.123015,-2.164606,-2.122648,-2.080874,-2.072441,-1.997667,-1.904513,-1.812055,-1.714595,-1.639222,-1.573981,-1.524806,-1.488058,-1.453212,-1.390833,-1.376204,-1.370053,-1.332566,-1.334412,-1.302115
-0.737890,-0.652540,-0.636116,-0.602830,-0.662889,-0.656863,-0.656458,-0.740171,-0.752928,-0.849403,-0.833745,-0.930132,-0.876774,-0.927332,-0.853668,-0.890529,-0.823603,-0.853472,-0.794366,-0.758174,-0.750983,-0.847742,-0.852773,-0.861053,-0.861921,-0.854682,-0.844725,-0.842154,-0.830573,-0.816657,-0.800696,-0.783472,-0.769416,-0.748341,-0.738815,-0.672285,-0.672236,-0.667695,-0.605858,-0.608232,-0.551938,-0.563856,-0.519785,-0.480429,-0.502637,-0.462178,-0.411867,-0.430268,-0.348071,-0.339596,-0.230120,-0.219672,-0.190484,-0.047263,-0.039647,-0.064171,-0.098984,-0.156708,-0.222455,-0.376570,-0.403221,-0.422490,-0.548833,-0.573769,-0.694543,-0.694389,-0.788546,-0.895334,-0.983592,-0.957582,-1.011966,-1.075423,-1.127764,-1.174068,-1.132724,-1.263201,-1.308366,-1.366714,-1.421656,-1.469428,-1.524548,-1.571530,-1.625312,-1.672685,-1.717530,-1.764212,-1.797659,-1.834550,-1.882164,-1.855208,-1.890999,-1.924354,-1.908303,-1.937970,-1.919869,-1.941685,-1.902445,-1.898628,-1.829171,-1.742022,-1.708229,-1.615354,-1.544045,-1.482341,-1.436134,-1.401895,-1.369525,-1.349910,-1.335951,-1.330388,-1.332566,-1.295351,-1.302115
-0.535653,-0.514377,-0.492163,-0.453884,-0.426295,-0.487792,-0.472799,-0.542436,-0.536132,-0.617890,-0.596904,-0.689468,-0.759235,-0.814280,-0.743613,-0.785091,-0.721172,-0.754635,-0.698939,-0.758174,-0.750983,-0.758886,-0.852773,-0.861053,-0.861921,-0.854682,-0.921993,-0.917057,-0.903224,-0.887587,-0.869593,-0.850575,-0.834861,-0.812140,-0.801441,-0.734239,-0.733651,-0.728544,-0.666443,-0.608232,-0.613264,-0.563856,-0.519785,-0.480429,-0.502637,-0.462178,-0.411867,-0.343982,-0.253375,-0.238265,-0.124351,0.000000,0.038716,0.193943,0.215472,0.192514,0.158028,0.095387,0.023242,-0.019311,-0.056263,-0.086315,-0.220421,-0.249655,-0.375971,-0.379145,-0.482502,-0.495003,-0.592796,-0.672618,-0.736314,-0.716545,-0.778216,-0.832689,-0.883255,-0.939471,-0.992222,-0.983039,-1.047003,-1.104291,-1.165945,-1.290459,-1.347545,-1.400045,-1.448399,-1.498187,-1.535795,-1.575596,-1.560055,-1.599198,-1.637151,-1.673204,-1.659137,-1.691244,-1.675131,-1.700401,-1.724015,-1.666878,-1.604509,-1.579531,-1.500575,-1.466492,-1.401280,-1.344881,-1.347461,-1.315732,-1.285838,-1.268064,-1.255446,-1.251058,-1.253898,-1.256290,-1.263105
