-2.425357,-2.424370,-2.444376,-2.361363,-2.121475,-1.931509,-1.712133,-1.450727,-1.162846,-1.049074,-0.981275,-0.871734,-0.908986,-0.959208,-0.872553,-0.874831,-0.889935,-0.805577,-0.796886,-0.785969,-0.688314,-0.693836,-0.699206,-0.692403,-0.585114,-0.595590,-0.596883,-0.620332,-0.635988,-0.662896,-0.581238,-0.595356,-0.623952,-0.661318,-0.685999,-0.684676,-0.677158,-0.639388,-0.613585,-0.606183,-0.605043,-0.624146,-0.647682,-0.687438,-0.721191,-0.762117,-0.796725,-0.779120,-0.712197,-0.598369,-0.504853,-0.441082,-0.416388,-0.521468,-0.527687,-0.568573,-0.601426,-0.648221,-0.858741,-1.002396,-1.115559,-1.218643,-1.321793,-1.239672,-1.389495,-1.427723,-1.481757,-1.593014,-1.453259,-1.436089,-1.272005,-1.143307,-1.104958,-1.019918,-0.965947,-0.989778,-0.941417,-0.971465,-0.943144,-0.913463,-0.955025,-0.941286,-0.934876,-0.995649,-0.997116,-1.005466,-1.031363,-1.120167,-1.141063,-1.160829,-1.181336,-1.194515,-1.212078,-1.247645,-1.266852,-1.293137,-1.307016,-1.311242,-1.314579,-1.315599,-1.329371,-1.244632,-1.253094,-1.249651,-1.174236,-1.179190,-1.171877,-1.080471,-1.071965,-0.985541,-0.980530,-0.896893,-0.887677
-2.134235,-2.268908,-2.287222,-2.206451,-1.970958,-1.791654,-1.585688,-1.229607,-1.063250,-0.955879,-0.800417,-0.781890,-0.815302,-0.764204,-0.773521,-0.674406,-0.686049,-0.703675,-0.593893,-0.587125,-0.590173,-0.499719,-0.506860,-0.501928,-0.490782,-0.408440,-0.408929,-0.430251,-0.441512,-0.459351,-0.367250,-0.367085,-0.380298,-0.404428,-0.422974,-0.424182,-0.428475,-0.407453,-0.397883,-0.402285,-0.407804,-0.427607,-0.447145,-0.478525,-0.500661,-0.530509,-0.552594,-0.528990,-0.468203,-0.483058,-0.395616,-0.333713,-0.305948,-0.291774,-0.285898,-0.308050,-0.460586,-0.492983,-0.526035,-0.816953,-0.914704,-1.007449,-1.129626,-1.063596,-1.222846,-1.264176,-1.481757,-1.434994,-1.453259,-1.305375,-1.272005,-1.143307,-1.104958,-1.019918,-1.047453,-0.989778,-1.016005,-0.971465,-1.013358,-0.981880,-1.022076,-1.007373,-1.000952,-1.061610,-1.063174,-1.137272,-1.163520,-1.186375,-1.207550,-1.294528,-1.316034,-1.330716,-1.350923,-1.391008,-1.413332,-1.443596,-1.460174,-1.466369,-1.471101,-1.473003,-1.408704,-1.403430,-1.412972,-1.410057,-1.334704,-1.339300,-1.250712,-1.234824,-1.147585,-1.134074,-1.053749,-1.041806,-0.959155
-1.988675,-2.113445,-1.972915,-1.896626,-1.820441,-1.651799,-1.332798,-1.119047,-0.963655,-0.769489,-0.709988,-0.692045,-0.627935,-0.666702,-0.575457,-0.574193,-0.584106,-0.499871,-0.492396,-0.388282,-0.393891,-0.402661,-0.314513,-0.311453,-0.302118,-0.314866,-0.220974,-0.240170,-0.247037,-0.255806,-0.260256,-0.138814,-0.136644,-0.147538,-0.159948,-0.163689,-0.179791,-0.175518,-0.182181,-0.198387,-0.210566,-0.231067,-0.246607,-0.269611,-0.280132,-0.298900,-0.308463,-0.403925,-0.346207,-0.252437,-0.177142,-0.118976,-0.085068,-0.176927,-0.165004,-0.177789,-0.178905,-0.337746,-0.359682,-0.446066,-0.713849,-0.796256,-0.937460,-0.887519,-1.056196,-1.264176,-1.317118,-1.434994,-1.306944,-1.305375,-1.272005,-1.143307,-1.104958,-1.105296,-1.047453,-1.067203,-1.016005,-1.043210,-1.013358,-1.050297,-1.022076,-1.073459,-1.067027,-1.127571,-1.129232,-1.203175,-1.229599,-1.252583,-1.340524,-1.361377,-1.383383,-1.398816,-1.420345,-1.462689,-1.486572,-1.518826,-1.536753,-1.543933,-1.549363,-1.551705,-1.567371,-1.562228,-1.492911,-1.490260,-1.495172,-1.419355,-1.408383,-1.312001,-1.298825,-1.282608,-1.200185,-1.114263,-1.102111
-1.697553,-1.802521,-1.815761,-1.741714,-1.519407,-1.372089,-1.206353,-1.008487,-0.764464,-0.676294,-0.619560,-0.512356,-0.534251,-0.569200,-0.476425,-0.473980,-0.380220,-0.397969,-0.390899,-0.288860,-0.295749,-0.305602,-0.218339,-0.216215,-0.207786,-0.127717,-0.126996,-0.145130,-0.149799,-0.052262,-0.046268,-0.024678,-0.014817,-0.019093,-0.028435,-0.033442,0.068892,0.056417,0.033521,0.005511,-0.013327,-0.034527,-0.046069,-0.060698,-0.059603,-0.183096,-0.186397,-0.153796,-0.102213,-0.021816,0.041333,-0.011607,0.025371,0.052768,0.076784,-0.047528,-0.038065,-0.027271,-0.193329,-0.260623,-0.512994,-0.585063,-0.745294,-0.887519,-0.889547,-1.100628,-1.317118,-1.276973,-1.306944,-1.305375,-1.272005,-1.143307,-1.104958,-1.105296,-1.128958,-1.067203,-1.090593,-1.114955,-1.083571,-1.118714,-1.089127,-1.139546,-1.199177,-1.193531,-1.261347,-1.269078,-1.295678,-1.384999,-1.407011,-1.428226,-1.450732,-1.466916,-1.489768,-1.534371,-1.559812,-1.594056,-1.613331,-1.621496,-1.627624,-1.630407,-1.646704,-1.641627,-1.652788,-1.570463,-1.575406,-1.579465,-1.487219,-1.466354,-1.450065,-1.356875,-1.346621,-1.259176,-1.245067
-1.406432,-1.491597,-1.501454,-1.431890,-1.368890,-1.092380,-0.953463,-0.787367,-0.664868,-0.583099,-0.529131,-0.422512,-0.440567,-0.471698,-0.377393,-0.373767,-0.380220,-0.296067,-0.289403,-0.189439,-0.197608,-0.208544,-0.122166,-0.120977,-0.113454,-0.034142,-0.033019,-0.050089,-0.052561,0.049511,0.060726,0.089458,0.107010,0.109352,0.103078,0.096805,0.193234,0.172384,0.141372,0.107460,0.085292,0.063743,0.054199,0.043759,0.050662,0.048513,0.057734,0.096334,0.019783,0.093495,0.150570,0.203130,0.135811,0.167615,0.197678,0.082734,0.102775,0.127966,-0.026976,-0.075180,-0.312139,-0.585063,-0.553127,-0.711443,-0.889547,-1.100628,-1.152478,-1.276973,-1.306944,-1.305375,-1.272005,-1.246357,-1.197350,-1.105296,-1.128958,-1.144627,-1.165181,-1.114955,-1.153785,-1.187131,-1.156179,-1.205632,-1.265253,-1.259492,-1.327405,-1.334980,-1.361756,-1.451207,-1.473498,-1.495076,-1.518081,-1.535016,-1.559190,-1.606052,-1.633052,-1.669285,-1.689910,-1.699060,-1.705885,-1.709109,-1.726038,-1.721026,-1.652788,-1.650667,-1.655640,-1.659520,-1.566054,-1.543530,-1.525685,-1.505408,-1.419840,-1.404089,-1.316544
-0.969749,-1.025210,-1.029993,-1.122066,-1.067856,-0.952525,-0.827018,-0.676807,-0.565272,-0.396709,-0.348273,-0.332667,-0.346883,-0.374196,-0.278361,-0.273554,-0.278277,-0.296067,-0.187906,-0.189439,-0.197608,-0.111486,-0.122166,-0.120977,-0.019121,-0.034142,-0.033019,-0.050089,-0.052561,0.049511,0.060726,0.089458,0.107010,0.109352,0.234590,0.227052,0.193234,0.172384,0.141372,0.107460,0.085292,0.063743,0.054199,0.043759,0.050662,0.048513,0.057734,0.096334,0.141780,0.208806,0.259808,0.310499,0.246251,0.282462,0.318573,0.212995,0.243616,0.127966,0.139377,-0.075180,-0.111285,-0.373869,-0.553127,-0.711443,-0.889547,-1.100628,-1.152478,-1.276973,-1.306944,-1.305375,-1.272005,-1.246357,-1.197350,-1.190673,-1.210463,-1.222052,-1.165181,-1.186700,-1.223999,-1.255549,-1.223230,-1.271719,-1.331328,-1.325453,-1.393463,-1.400883,-1.427835,-1.451207,-1.539985,-1.561925,-1.585430,-1.603117,-1.628612,-1.677734,-1.706292,-1.744515,-1.766489,-1.776623,-1.784147,-1.787811,-1.805371,-1.721026,-1.732727,-1.730870,-1.735874,-1.659520,-1.644889,-1.620707,-1.601305,-1.505408,-1.493058,-1.476545,-1.388022
-0.533067,-0.714286,-0.715686,-0.657330,-0.766823,-0.672815,-0.574128,-0.455687,-0.366081,-0.303514,-0.257844,-0.242823,-0.253199,-0.276694,-0.278361,-0.273554,-0.176334,-0.194165,-0.187906,-0.189439,-0.099467,-0.111486,-0.122166,-0.120977,-0.113454,-0.127717,-0.033019,-0.050089,-0.052561,-0.052262,-0.046268,-0.024678,0.107010,0.109352,0.103078,0.096805,0.068892,0.056417,0.033521,0.107460,0.085292,0.063743,0.054199,0.043759,0.050662,0.048513,0.057734,0.096334,0.141780,0.208806,0.259808,0.310499,0.356691,0.282462,0.318573,0.343256,0.243616,0.283203,0.139377,0.110264,-0.111285,-0.373869,-0.553127,-0.711443,-0.889547,-1.100628,-1.317118,-1.434994,-1.453259,-1.436089,-1.387642,-1.349408,-1.289742,-1.276051,-1.210463,-1.222052,-1.239768,-1.258445,-1.294213,-1.255549,-1.290281,-1.337805,-1.331328,-1.391413,-1.393463,-1.400883,-1.493914,-1.517415,-1.539985,-1.561925,-1.585430,-1.603117,-1.628612,-1.677734,-1.706292,-1.744515,-1.766489,-1.776623,-1.784147,-1.787811,-1.805371,-1.721026,-1.732727,-1.730870,-1.735874,-1.739575,-1.644889,-1.620707,-1.601305,-1.579675,-1.566276,-1.476545,-1.459500
-0.241946,-0.247899,-0.401379,-0.347506,-0.465789,-0.393106,-0.321238,-0.345126,-0.266486,-0.210319,-0.167415,-0.152978,-0.253199,-0.276694,-0.179328,-0.173341,-0.176334,-0.194165,-0.187906,-0.189439,-0.197608,-0.208544,-0.122166,-0.120977,-0.113454,-0.127717,-0.126996,-0.145130,-0.149799,-0.154034,-0.153262,-0.024678,-0.014817,-0.019093,-0.028435,-0.033442,-0.055450,-0.059551,0.033521,0.005511,-0.013327,-0.034527,-0.046069,-0.060698,-0.059603,0.048513,0.057734,0.096334,0.141780,0.208806,0.259808,0.310499,0.356691,0.282462,0.318573,0.343256,0.243616,0.283203,0.139377,0.110264,-0.111285,-0.373869,-0.553127,-0.711443,-0.889547,-1.100628,-1.317118,-1.434994,-1.453259,-1.436089,-1.387642,-1.349408,-1.289742,-1.276051,-1.291969,-1.299476,-1.314356,-1.258445,-1.294213,-1.323966,-1.290281,-1.337805,-1.397403,-1.391413,-1.393463,-1.466786,-1.493914,-1.517415,-1.539985,-1.561925,-1.585430,-1.603117,-1.628612,-1.677734,-1.706292,-1.744515,-1.766489,-1.776623,-1.784147,-1.709109,-1.726038,-1.721026,-1.732727,-1.730870,-1.655640,-1.659520,-1.644889,-1.620707,-1.601305,-1.579675,-1.493058,-1.476545,-1.459500
0.194737,0.063025,0.070082,-0.037681,-0.164755,-0.113396,-0.194794,-0.234566,-0.166890,-0.117124,-0.167415,-0.152978,-0.159516,-0.179193,-0.179328,-0.173341,-0.176334,-0.194165,-0.187906,-0.189439,-0.197608,-0.208544,-0.218339,-0.216215,-0.207786,-0.221291,-0.220974,-0.240170,-0.247037,-0.255806,-0.260256,-0.252949,-0.136644,-0.147538,-0.159948,-0.163689,-0.179791,-0.175518,-0.182181,-0.096438,-0.111946,-0.132797,-0.146338,-0.165155,-0.059603,-0.067292,-0.064332,-0.028731,0.019783,0.208806,0.259808,0.310499,0.356691,0.397309,0.318573,0.343256,0.384456,0.283203,0.139377,0.110264,-0.111285,-0.373869,-0.553127,-0.711443,-0.889547,-1.100628,-1.317118,-1.434994,-1.453259,-1.436089,-1.387642,-1.349408,-1.289742,-1.276051,-1.291969,-1.299476,-1.314356,-1.330189,-1.294213,-1.323966,-1.357332,-1.337805,-1.397403,-1.391413,-1.393463,-1.400883,-1.493914,-1.517415,-1.539985,-1.561925,-1.585430,-1.603117,-1.628612,-1.606052,-1.633052,-1.669285,-1.689910,-1.699060,-1.705885,-1.630407,-1.646704,-1.641627,-1.652788,-1.570463,-1.575406,-1.579465,-1.566054,-1.543530,-1.525685,-1.431141,-1.419840,-1.404089,-1.388022
0.485858,0.373950,0.227236,0.272143,0.136279,0.026459,-0.068349,-0.013446,-0.067294,-0.117124,-0.076987,-0.063134,-0.159516,-0.179193,-0.179328,-0.173341,-0.278277,-0.296067,-0.289403,-0.288860,-0.295749,-0.305602,-0.314513,-0.311453,-0.302118,-0.314866,-0.314951,-0.335211,-0.344275,-0.357579,-0.367250,-0.367085,-0.380298,-0.404428,-0.422974,-0.424182,-0.304133,-0.291486,-0.290032,-0.300336,-0.309185,-0.231067,-0.246607,-0.269611,-0.169867,-0.183096,-0.186397,-0.028731,0.019783,0.093495,0.150570,0.203130,0.246251,0.282462,0.318573,0.343256,0.384456,0.283203,0.305730,0.110264,-0.111285,-0.373869,-0.553127,-0.711443,-0.889547,-1.100628,-1.317118,-1.434994,-1.453259,-1.436089,-1.387642,-1.452459,-1.382134,-1.361429,-1.373474,-1.299476,-1.314356,-1.330189,-1.294213,-1.323966,-1.290281,-1.337805,-1.331328,-1.325453,-1.327405,-1.400883,-1.427835,-1.451207,-1.473498,-1.495076,-1.518081,-1.535016,-1.559190,-1.534371,-1.559812,-1.594056,-1.613331,-1.621496,-1.549363,-1.551705,-1.567371,-1.482829,-1.492911,-1.490260,-1.495172,-1.419355,-1.408383,-1.389177,-1.374445,-1.356875,-1.346621,-1.331632,-1.316544
