-0.187728,-0.149138,-0.117057,-0.094991,-0.147252,-0.140507,-0.150063,-0.161057,-0.177834,-0.199393,-0.218352,-0.239621,-0.264776,-0.281769,-0.294674,-0.374965,-0.372296,-0.372750,-0.365388,-0.361301,-0.354340,-0.355374,-0.413194,-0.410071,-0.414898,-0.429412,-0.441231,-0.544601,-0.559672,-0.573109,-0.702388,-0.723499,-0.720659,-0.804255,-0.794340,-0.785883,-0.851344,-0.828802,-0.807852,-0.874490,-0.848806,-0.848857,-0.851241,-0.940405,-0.951131,-0.956897,-0.944199,-0.908381,-0.978682,-0.954257,-0.936229,-0.922643,-1.015064,-1.019457,-1.013016,-1.021933,-1.044627,-1.032988,-1.010740,-1.141567,-1.211173,-1.274927,-1.300342,-1.299196,-1.260474,-1.194071,-1.142372,-1.081339,-1.028680,-0.985823,-0.960306,-0.923698,-0.882474,-0.858554,-0.847165,-0.852802,-0.849634,-0.864177,-0.870417,-0.881512,-0.894656,-0.908139,-0.937221,-0.961036,-0.991525,-1.019722,-1.045509,-1.011041,-1.017052,-1.017698,-1.017404,-1.015874,-1.029934,-0.984902,-0.994746,-1.000763,-0.994897,-0.979227,-0.898627,-0.899293,-0.906967,-0.921175,-0.834172,-0.812803,-0.800609,-0.789179,-0.811987,-0.853098,-0.814064,-0.865458,-0.911926,-0.970145,-1.025813
-0.187728,-0.149138,-0.117057,-0.094991,-0.079571,-0.072991,-0.081936,-0.091765,-0.107461,-0.199393,-0.218352,-0.239621,-0.264776,-0.281769,-0.294674,-0.308425,-0.307166,-0.372750,-0.365388,-0.361301,-0.354340,-0.420629,-0.413194,-0.410071,-0.488702,-0.508262,-0.525383,-0.544601,-0.654662,-0.671967,-0.702388,-0.825091,-0.822044,-0.804255,-0.891821,-0.882008,-0.851344,-0.920891,-0.898843,-0.874490,-0.937900,-0.938211,-0.941617,-0.940405,-1.043016,-1.049702,-1.036988,-1.000590,-1.069894,-1.045022,-1.026439,-1.012243,-1.015064,-1.108106,-1.099779,-1.107480,-1.129296,-1.115986,-1.090820,-1.141567,-1.211173,-1.274927,-1.300342,-1.299196,-1.260474,-1.194071,-1.142372,-1.003119,-0.952558,-0.911308,-0.887196,-0.852571,-0.813516,-0.791606,-0.781794,-0.788734,-0.786699,-0.802211,-0.808957,-0.820547,-0.833806,-0.847046,-0.875242,-0.898489,-0.865129,-0.891061,-0.914154,-0.943578,-0.948194,-0.947773,-0.875083,-0.871585,-0.882230,-0.909454,-0.842342,-0.846639,-0.840875,-0.825542,-0.745228,-0.745603,-0.751787,-0.765365,-0.756915,-0.736955,-0.652681,-0.642998,-0.664895,-0.702611,-0.736733,-0.784184,-0.825076,-0.875808,-0.924329
-0.108346,-0.074569,-0.046055,-0.094991,-0.079571,-0.072991,-0.081936,-0.091765,-0.107461,-0.128455,-0.146539,-0.167832,-0.194041,-0.212033,-0.294674,-0.308425,-0.307166,-0.308602,-0.365388,-0.361301,-0.354340,-0.420629,-0.413194,-0.479991,-0.488702,-0.508262,-0.609535,-0.633565,-0.654662,-0.671967,-0.803314,-0.825091,-0.923430,-0.903446,-0.891821,-0.978132,-0.945233,-0.920891,-0.989833,-0.964368,-0.937900,-1.027564,-1.031992,-1.031372,-1.134900,-1.142508,-1.129778,-1.092799,-1.161106,-1.135787,-1.116648,-1.101844,-1.104699,-1.108106,-1.099779,-1.107480,-1.129296,-1.115986,-1.090820,-1.141567,-1.211173,-1.274927,-1.300342,-1.299196,-1.260474,-1.194071,-1.142372,-1.081339,-1.028680,-0.985823,-0.960306,-0.852571,-0.813516,-0.791606,-0.781794,-0.788734,-0.786699,-0.802211,-0.747496,-0.759583,-0.772956,-0.785953,-0.751284,-0.773393,-0.801931,-0.826731,-0.848477,-0.808651,-0.810478,-0.807922,-0.803922,-0.799441,-0.734527,-0.758558,-0.766140,-0.769578,-0.686853,-0.671856,-0.668529,-0.668758,-0.674196,-0.609554,-0.602400,-0.585259,-0.578717,-0.569907,-0.591349,-0.627368,-0.659403,-0.621636,-0.651376,-0.687133,-0.721361
-0.028964,-0.074569,-0.046055,-0.026076,-0.011890,-0.005474,-0.081936,-0.091765,-0.107461,-0.128455,-0.146539,-0.167832,-0.194041,-0.212033,-0.226530,-0.308425,-0.307166,-0.308602,-0.365388,-0.361301,-0.354340,-0.420629,-0.413194,-0.479991,-0.488702,-0.587112,-0.609535,-0.633565,-0.654662,-0.770825,-0.803314,-0.926683,-0.923430,-0.903446,-0.989302,-0.978132,-0.945233,-1.012980,-0.989833,-0.964368,-1.026995,-1.027564,-1.122368,-1.122339,-1.134900,-1.235313,-1.222568,-1.185007,-1.161106,-1.226552,-1.206858,-1.191444,-1.194335,-1.196754,-1.186542,-1.193026,-1.213964,-1.115986,-1.090820,-1.141567,-1.211173,-1.274927,-1.300342,-1.299196,-1.260474,-1.194071,-1.142372,-1.081339,-1.028680,-0.985823,-0.960306,-0.923698,-0.813516,-0.791606,-0.781794,-0.788734,-0.723763,-0.740245,-0.747496,-0.698619,-0.712107,-0.724860,-0.689306,-0.710846,-0.738733,-0.698071,-0.717123,-0.741187,-0.741620,-0.668071,-0.661601,-0.655151,-0.586823,-0.607662,-0.613735,-0.615454,-0.609843,-0.518170,-0.515130,-0.515068,-0.519016,-0.531649,-0.525142,-0.433563,-0.430790,-0.423727,-0.444257,-0.476881,-0.504741,-0.540362,-0.564526,-0.592796,-0.721361
-0.028964,0.000000,-0.046055,-0.026076,-0.011890,-0.005474,-0.013809,-0.022473,-0.037088,-0.057517,-0.074725,-0.167832,-0.194041,-0.212033,-0.226530,-0.241884,-0.307166,-0.308602,-0.365388,-0.361301,-0.418294,-0.420629,-0.480101,-0.479991,-0.562506,-0.587112,-0.609535,-0.722529,-0.749653,-0.770825,-0.803314,-0.926683,-0.923430,-0.903446,-0.989302,-0.978132,-1.039122,-1.012980,-0.989833,-1.054246,-1.026995,-1.116918,-1.122368,-1.122339,-1.226785,-1.235313,-1.222568,-1.277216,-1.252318,-1.226552,-1.206858,-1.191444,-1.194335,-1.196754,-1.186542,-1.193026,-1.213964,-1.198984,-1.170900,-1.221411,-1.292504,-1.358270,-1.383871,-1.383088,-1.343238,-1.275136,-1.142372,-1.081339,-1.028680,-0.985823,-0.960306,-0.852571,-0.813516,-0.791606,-0.716424,-0.724666,-0.723763,-0.678279,-0.686035,-0.637654,-0.651257,-0.663767,-0.627327,-0.648298,-0.612337,-0.633740,-0.651446,-0.606260,-0.603904,-0.598146,-0.519280,-0.510862,-0.512971,-0.456766,-0.461331,-0.461330,-0.378810,-0.364484,-0.361731,-0.361379,-0.363835,-0.375839,-0.370627,-0.357715,-0.356826,-0.350636,-0.370711,-0.401637,-0.427410,-0.459088,-0.477676,-0.592796,-0.619876
-0.028964,0.000000,0.024947,-0.026076,-0.011890,-0.005474,-0.013809,-0.022473,-0.037088,-0.057517,-0.074725,-0.096043,-0.123307,-0.212033,-0.226530,-0.241884,-0.307166,-0.308602,-0.365388,-0.361301,-0.418294,-0.420629,-0.480101,-0.479991,-0.562506,-0.587112,-0.609535,-0.722529,-0.749653,-0.770825,-0.904240,-0.926683,-0.923430,-0.903446,-0.989302,-0.978132,-1.039122,-1.012980,-0.989833,-1.054246,-1.026995,-1.116918,-1.122368,-1.213306,-1.226785,-1.235313,-1.222568,-1.277216,-1.252318,-1.226552,-1.206858,-1.191444,-1.194335,-1.196754,-1.186542,-1.193026,-1.213964,-1.198984,-1.170900,-1.221411,-1.292504,-1.358270,-1.383871,-1.383088,-1.343238,-1.275136,-1.222576,-1.081339,-1.028680,-0.985823,-0.887196,-0.852571,-0.813516,-0.724659,-0.716424,-0.660597,-0.660827,-0.616313,-0.624574,-0.637654,-0.590407,-0.602674,-0.565348,-0.585750,-0.549139,-0.569410,-0.520092,-0.538797,-0.535046,-0.458295,-0.448119,-0.366573,-0.365267,-0.381318,-0.308927,-0.307206,-0.301799,-0.287642,-0.208332,-0.207689,-0.208655,-0.220029,-0.216112,-0.281868,-0.282862,-0.277546,-0.297165,-0.326394,-0.350079,-0.377814,-0.477676,-0.498458,-0.518392
-0.028964,0.000000,0.024947,-0.026076,-0.011890,-0.005474,-0.013809,-0.022473,-0.037088,-0.057517,-0.074725,-0.096043,-0.123307,-0.142298,-0.226530,-0.241884,-0.307166,-0.308602,-0.365388,-0.424658,-0.418294,-0.485884,-0.480101,-0.479991,-0.562506,-0.587112,-0.693687,-0.722529,-0.749653,-0.770825,-0.803314,-0.926683,-0.923430,-0.903446,-0.989302,-0.978132,-0.945233,-1.012980,-0.989833,-1.054246,-1.026995,-1.027564,-1.122368,-1.122339,-1.226785,-1.235313,-1.222568,-1.185007,-1.161106,-1.135787,-1.206858,-1.191444,-1.194335,-1.196754,-1.186542,-1.193026,-1.213964,-1.198984,-1.250980,-1.301256,-1.292504,-1.358270,-1.383871,-1.383088,-1.343238,-1.275136,-1.142372,-1.081339,-1.028680,-0.911308,-0.887196,-0.781443,-0.744558,-0.657712,-0.651054,-0.660597,-0.597891,-0.616313,-0.563114,-0.576690,-0.529557,-0.541581,-0.565348,-0.523203,-0.549139,-0.505080,-0.520092,-0.471333,-0.466188,-0.458295,-0.376959,-0.366573,-0.365267,-0.305870,-0.308927,-0.230144,-0.224788,-0.210799,-0.208332,-0.130844,-0.131065,-0.142124,-0.138855,-0.206020,-0.208898,-0.204456,-0.223619,-0.251151,-0.272748,-0.377814,-0.390825,-0.404121,-0.518392
-0.028964,-0.074569,-0.046055,-0.026076,-0.011890,-0.005474,-0.013809,-0.022473,-0.037088,-0.057517,-0.074725,-0.096043,-0.123307,-0.212033,-0.226530,-0.241884,-0.307166,-0.372750,-0.365388,-0.424658,-0.418294,-0.485884,-0.480101,-0.549911,-0.562506,-0.587112,-0.609535,-0.722529,-0.749653,-0.770825,-0.803314,-0.825091,-0.822044,-0.903446,-0.891821,-0.882008,-0.945233,-0.920891,-0.898843,-0.964368,-0.937900,-1.027564,-1.031992,-1.122339,-1.134900,-1.142508,-1.129778,-1.185007,-1.161106,-1.135787,-1.116648,-1.191444,-1.194335,-1.196754,-1.186542,-1.193026,-1.213964,-1.198984,-1.170900,-1.221411,-1.292504,-1.358270,-1.383871,-1.299196,-1.260474,-1.194071,-1.062167,-1.003119,-0.952558,-0.836792,-0.814086,-0.781443,-0.675601,-0.657712,-0.651054,-0.596529,-0.597891,-0.616313,-0.563114,-0.576690,-0.590407,-0.541581,-0.565348,-0.585750,-0.549139,-0.569410,-0.520092,-0.538797,-0.466188,-0.458295,-0.376959,-0.366573,-0.365267,-0.305870,-0.308927,-0.230144,-0.224788,-0.210799,-0.131633,-0.130844,-0.131065,-0.064219,-0.061597,-0.130172,-0.134934,-0.131365,-0.150074,-0.175907,-0.272748,-0.296540,-0.303975,-0.404121,-0.416908
-0.187728,-0.149138,-0.117057,-0.094991,-0.079571,-0.072991,-0.081936,-0.091765,-0.107461,-0.128455,-0.146539,-0.167832,-0.194041,-0.212033,-0.294674,-0.308425,-0.372296,-0.372750,-0.365388,-0.424658,-0.418294,-0.485884,-0.480101,-0.479991,-0.562506,-0.587112,-0.609535,-0.633565,-0.654662,-0.671967,-0.702388,-0.825091,-0.822044,-0.804255,-0.794340,-0.785883,-0.851344,-0.828802,-0.807852,-0.874490,-0.848806,-0.938211,-0.941617,-0.940405,-1.043016,-1.049702,-1.036988,-1.092799,-1.069894,-1.045022,-1.116648,-1.101844,-1.104699,-1.108106,-1.186542,-1.193026,-1.213964,-1.198984,-1.170900,-1.141567,-1.211173,-1.274927,-1.300342,-1.215304,-1.177710,-1.113005,-0.981963,-0.924899,-0.876436,-0.836792,-0.814086,-0.710315,-0.675601,-0.657712,-0.651054,-0.596529,-0.597891,-0.616313,-0.624574,-0.576690,-0.590407,-0.602674,-0.565348,-0.585750,-0.612337,-0.569410,-0.585769,-0.538797,-0.535046,-0.458295,-0.448119,-0.366573,-0.291415,-0.305870,-0.232725,-0.230144,-0.147778,-0.133956,-0.054933,-0.053999,-0.053474,0.013686,0.015660,0.021524,0.012994,-0.058275,-0.076528,-0.100664,-0.195417,-0.215266,-0.303975,-0.309783,-0.416908
-0.346493,-0.298277,-0.259061,-0.163905,-0.147252,-0.140507,-0.150063,-0.161057,-0.177834,-0.199393,-0.218352,-0.239621,-0.264776,-0.351504,-0.362817,-0.374965,-0.372296,-0.436897,-0.428710,-0.424658,-0.418294,-0.485884,-0.480101,-0.479991,-0.488702,-0.508262,-0.525383,-0.544601,-0.559672,-0.671967,-0.702388,-0.723499,-0.720659,-0.705063,-0.696858,-0.689759,-0.757455,-0.736713,-0.716861,-0.784612,-0.759711,-0.759504,-0.851241,-0.849437,-0.951131,-0.956897,-0.944199,-1.000590,-0.978682,-0.954257,-1.026439,-1.012243,-1.015064,-1.019457,-1.099779,-1.107480,-1.129296,-1.115986,-1.010740,-1.061722,-1.129842,-1.191583,-1.133284,-1.131412,-1.094946,-1.031940,-0.981963,-0.924899,-0.876436,-0.836792,-0.814086,-0.781443,-0.675601,-0.657712,-0.651054,-0.660597,-0.660827,-0.616313,-0.624574,-0.637654,-0.590407,-0.602674,-0.627327,-0.585750,-0.612337,-0.569410,-0.585769,-0.538797,-0.535046,-0.458295,-0.376959,-0.366573,-0.291415,-0.230422,-0.232725,-0.153082,-0.070767,-0.057113,0.021766,0.022846,0.101706,0.091591,0.092918,0.097372,0.086958,0.087906,0.070564,-0.025420,-0.040755,-0.133992,-0.217125,-0.309783,-0.315424
