-1.593740,-1.589406,-1.592131,-1.505823,-1.504679,-1.505360,-1.527708,-1.475036,-1.557174,-1.651171,-1.757274,-1.868914,-1.894165,-2.032577,-2.097172,-2.104613,-2.081982,-2.047863,-2.005944,-1.977839,-1.918388,-1.753753,-1.755526,-1.709181,-1.639995,-1.580540,-1.517874,-1.481716,-1.430473,-1.372236,-1.298730,-1.292768,-1.212502,-1.140920,-1.077108,-1.079422,-1.044834,-1.034152,-1.045225,-1.127029,-1.167632,-1.298383,-1.396221,-1.522443,-1.743675,-1.933845,-2.254629,-2.478250,-2.787430,-2.971616,-3.170157,-3.154658,-3.107315,-3.046010,-2.902651,-2.749702,-2.521288,-2.314814,-2.229548,-2.114211,-2.020294,-1.945553,-1.898599,-1.923618,-1.886691,-1.864870,-1.856362,-1.853281,-1.887520,-1.926831,-1.970307,-2.010610,-2.083470,-2.154381,-2.270476,-2.393823,-2.549643,-2.719607,-2.931938,-3.057147,-3.028236,-3.026234,-3.022806,-2.970655,-2.924805,-2.873400,-2.799650,-2.754746,-2.714921,-2.729922,-2.708055,-2.763979,-2.880442,-2.994634,-3.106752,-3.163569,-3.092834,-3.026291,-2.914545,-2.790458,-2.613130,-2.532535,-2.505842,-2.497410,-2.453394,-2.506972,-2.613075,-2.765693,-2.787420,-2.948701,-3.025000,-2.919860,-2.827218
-1.436491,-1.347065,-1.342341,-1.335309,-1.243303,-1.238435,-1.251751,-1.188044,-1.256572,-1.334352,-1.424127,-1.407531,-1.535066,-1.662715,-1.731156,-1.630514,-1.626163,-1.612710,-1.593324,-1.483713,-1.447384,-1.392003,-1.324794,-1.288425,-1.232748,-1.185672,-1.135304,-1.108767,-1.142432,-1.095168,-1.034884,-0.977666,-0.913219,-0.911807,-0.857229,-0.812274,-0.834874,-0.824918,-0.886294,-0.909982,-0.943931,-1.062603,-1.146050,-1.320903,-1.453226,-1.697178,-1.907943,-2.196256,-2.381587,-2.644384,-2.717714,-2.815513,-2.769663,-2.723696,-2.592849,-2.465780,-2.260465,-2.154724,-2.006191,-1.904021,-1.886332,-1.816373,-1.772025,-1.736728,-1.764596,-1.744399,-1.736961,-1.734337,-1.767161,-1.804755,-1.845583,-1.882623,-1.949810,-2.014902,-2.121328,-2.234593,-2.378277,-2.536151,-2.635675,-2.749632,-2.818708,-2.818592,-2.816737,-2.768421,-2.725875,-2.580788,-2.515461,-2.476641,-2.443673,-2.460450,-2.526373,-2.580951,-2.597621,-2.704704,-2.809980,-2.864840,-2.894506,-2.834063,-2.731303,-2.615833,-2.445127,-2.369855,-2.343893,-2.333863,-2.368833,-2.330206,-2.423499,-2.558336,-2.674704,-2.701164,-2.762111,-2.783539,-2.692935
-1.279242,-1.266285,-1.175814,-1.164795,-1.156178,-1.060485,-1.067780,-1.092380,-1.056170,-1.123139,-1.202029,-1.176839,-1.295667,-1.292852,-1.365140,-1.393465,-1.284299,-1.286346,-1.180705,-1.187238,-1.164781,-1.030254,-0.980208,-0.951819,-0.906950,-0.869777,-0.829247,-0.810408,-0.782381,-0.748833,-0.705076,-0.662565,-0.673792,-0.625416,-0.582381,-0.598556,-0.572424,-0.615684,-0.621408,-0.692936,-0.720229,-0.826823,-0.895880,-1.052183,-1.162777,-1.381622,-1.647929,-1.820263,-2.077205,-2.208076,-2.378382,-2.476368,-2.432010,-2.401382,-2.283047,-2.181857,-2.086583,-1.914589,-1.857286,-1.763894,-1.685389,-1.687193,-1.645452,-1.612135,-1.581454,-1.623927,-1.617560,-1.615392,-1.646803,-1.682678,-1.720858,-1.754636,-1.749320,-1.805684,-1.897606,-1.995749,-2.121229,-2.260968,-2.438166,-2.544622,-2.609181,-2.610951,-2.507634,-2.465070,-2.427481,-2.385713,-2.326001,-2.198535,-2.172426,-2.190978,-2.253849,-2.306408,-2.409074,-2.511418,-2.513207,-2.566111,-2.597015,-2.545721,-2.456439,-2.353896,-2.277124,-2.207175,-2.181943,-2.170315,-2.199713,-2.153440,-2.233923,-2.350980,-2.449274,-2.577395,-2.499222,-2.510895,-2.424367
-1.279242,-1.266285,-1.175814,-1.164795,-1.156178,-1.149460,-1.067780,-1.092380,-1.156371,-1.123139,-1.202029,-1.292185,-1.295667,-1.416140,-1.365140,-1.393465,-1.284299,-1.286346,-1.180705,-1.088412,-1.070580,-0.939816,-0.894061,-0.783517,-0.744051,-0.632856,-0.599705,-0.586639,-0.494340,-0.471765,-0.441230,-0.410484,-0.374509,-0.339025,-0.362503,-0.331408,-0.362464,-0.354142,-0.409499,-0.421628,-0.496527,-0.591043,-0.645710,-0.783463,-0.944940,-1.066067,-1.301243,-1.538268,-1.671361,-1.880844,-2.039050,-2.024175,-2.094358,-2.079069,-1.973244,-1.897934,-1.825761,-1.674454,-1.633929,-1.623767,-1.551427,-1.558013,-1.518879,-1.487542,-1.520407,-1.503455,-1.498159,-1.496448,-1.526444,-1.560601,-1.596134,-1.626648,-1.615660,-1.666205,-1.748458,-1.836519,-1.949863,-2.077512,-2.240657,-2.237106,-2.294890,-2.299489,-2.301566,-2.262836,-2.129086,-2.093101,-2.041812,-2.013132,-1.901178,-1.921506,-1.981324,-2.031865,-2.126253,-2.221488,-2.315359,-2.366958,-2.398688,-2.353493,-2.273197,-2.179271,-2.109121,-2.044494,-2.019994,-2.006768,-2.030592,-2.065057,-2.044347,-2.143623,-2.223843,-2.329858,-2.367778,-2.238252,-2.155799
-1.357867,-1.347065,-1.342341,-1.335309,-1.330429,-1.327410,-1.343737,-1.379372,-1.456973,-1.439959,-1.535176,-1.638223,-1.654766,-1.786002,-1.731156,-1.749039,-1.626163,-1.612710,-1.490169,-1.384888,-1.258982,-1.211129,-1.066354,-0.951819,-0.825501,-0.790804,-0.676219,-0.586639,-0.494340,-0.471765,-0.375268,-0.284443,-0.254795,-0.224469,-0.142624,-0.117690,-0.152505,-0.144908,-0.144613,-0.204581,-0.272825,-0.296318,-0.395540,-0.514744,-0.654491,-0.750511,-0.954557,-1.162275,-1.366979,-1.444536,-1.586607,-1.685030,-1.756705,-1.756755,-1.663442,-1.614011,-1.564938,-1.514364,-1.410571,-1.413577,-1.417465,-1.364244,-1.392306,-1.362949,-1.398313,-1.382983,-1.378758,-1.377504,-1.406085,-1.438525,-1.471410,-1.498661,-1.548830,-1.596466,-1.599310,-1.677290,-1.778497,-1.894056,-1.944394,-2.032096,-2.085363,-2.091847,-1.992462,-1.959485,-1.930156,-1.800488,-1.757622,-1.735026,-1.720346,-1.652034,-1.708800,-1.757322,-1.843432,-1.931558,-2.018587,-2.068229,-2.101197,-2.065151,-1.998333,-1.917334,-1.857116,-1.800474,-1.777069,-1.843221,-1.861471,-1.888291,-1.949559,-1.936266,-1.998412,-2.082321,-2.104889,-2.101931,-1.887232
-1.593740,-1.589406,-1.592131,-1.591080,-1.591805,-1.594335,-1.619694,-1.666364,-1.757575,-1.862384,-1.979372,-1.984260,-2.133564,-2.155864,-2.219177,-2.104613,-2.081982,-1.939075,-1.799634,-1.681363,-1.635786,-1.482441,-1.324794,-1.204273,-1.069849,-0.948751,-0.829247,-0.735818,-0.638361,-0.610299,-0.507191,-0.410484,-0.314652,-0.224469,-0.142624,-0.117690,-0.047525,-0.040292,-0.038659,-0.041796,-0.049124,-0.060538,-0.145369,-0.246024,-0.291430,-0.434955,-0.607871,-0.786282,-0.961136,-1.117304,-1.247275,-1.345885,-1.306502,-1.327003,-1.353640,-1.330089,-1.304115,-1.274229,-1.261666,-1.203386,-1.216521,-1.235064,-1.202446,-1.238355,-1.215171,-1.262512,-1.259357,-1.258559,-1.285726,-1.316448,-1.346686,-1.370674,-1.415170,-1.456987,-1.524736,-1.518060,-1.607132,-1.710601,-1.746885,-1.827085,-1.875836,-1.780385,-1.786394,-1.757250,-1.631762,-1.605413,-1.568163,-1.456921,-1.449098,-1.472386,-1.436276,-1.482779,-1.560611,-1.641629,-1.721814,-1.769499,-1.803706,-1.776809,-1.723469,-1.742709,-1.689113,-1.637794,-1.615119,-1.597900,-1.692350,-1.711525,-1.759983,-1.832587,-1.885697,-1.834784,-1.842000,-1.829288,-1.752948
-1.829614,-1.831747,-1.841922,-1.846851,-1.853181,-1.861260,-1.895651,-1.953356,-1.957977,-2.073597,-2.201470,-2.214952,-2.372963,-2.402439,-2.341182,-2.341662,-2.195937,-2.047863,-2.005944,-1.879014,-1.729987,-1.572878,-1.410940,-1.288425,-1.232748,-1.106698,-0.982275,-0.884998,-0.782381,-0.679566,-0.573153,-0.473504,-0.374509,-0.339025,-0.252563,-0.171119,-0.100015,-0.040292,-0.038659,0.012466,0.006802,-0.001593,-0.020284,-0.044484,-0.073593,-0.198288,-0.261186,-0.410289,-0.555292,-0.680995,-0.794832,-0.893692,-0.968850,-1.004690,-1.043838,-1.046166,-1.043292,-1.034094,-1.038309,-0.993196,-1.015578,-1.041294,-1.075872,-1.051466,-1.093076,-1.081804,-1.139956,-1.139615,-1.165367,-1.194372,-1.221961,-1.242687,-1.281510,-1.317508,-1.375588,-1.438445,-1.435766,-1.527145,-1.648131,-1.622075,-1.666308,-1.676564,-1.580325,-1.555016,-1.432832,-1.410339,-1.283973,-1.271518,-1.268266,-1.202914,-1.254593,-1.299751,-1.372064,-1.448342,-1.523966,-1.570347,-1.605379,-1.584581,-1.540227,-1.480772,-1.437108,-1.475114,-1.453170,-1.434353,-1.438669,-1.534759,-1.570407,-1.625230,-1.660266,-1.711016,-1.710555,-1.692966,-1.484380
-1.908238,-1.912527,-1.925185,-1.932108,-1.940307,-1.950235,-1.895651,-1.953356,-1.957977,-2.073597,-2.090421,-2.214952,-2.253264,-2.279152,-2.219177,-2.223137,-2.081982,-1.939075,-1.799634,-1.681363,-1.635786,-1.482441,-1.324794,-1.288425,-1.151298,-1.027725,-0.905761,-0.884998,-0.782381,-0.679566,-0.573153,-0.536524,-0.434365,-0.339025,-0.252563,-0.224549,-0.152505,-0.092600,-0.038659,0.012466,0.006802,0.057352,0.042258,0.022696,-0.000981,-0.040511,-0.087843,-0.128295,-0.250910,-0.353764,-0.455500,-0.554548,-0.631197,-0.682376,-0.734036,-0.762243,-0.782469,-0.793960,-0.814952,-0.783006,-0.814635,-0.847524,-0.886013,-0.926872,-0.909934,-0.961332,-0.960855,-1.020671,-1.045008,-1.072295,-1.159599,-1.178693,-1.214680,-1.247769,-1.226440,-1.279216,-1.350083,-1.435417,-1.450622,-1.519570,-1.456781,-1.468923,-1.374256,-1.352782,-1.233902,-1.215264,-1.094513,-1.086114,-0.997019,-1.023265,-1.072910,-1.116722,-1.089243,-1.158413,-1.227194,-1.271617,-1.307888,-1.296239,-1.356984,-1.306147,-1.269105,-1.231093,-1.291220,-1.270806,-1.269548,-1.357993,-1.380831,-1.417873,-1.434836,-1.463479,-1.447666,-1.420323,-1.350097
-1.908238,-1.831747,-1.841922,-1.846851,-1.766056,-1.772285,-1.711679,-1.762028,-1.757575,-1.756778,-1.757274,-1.868914,-1.894165,-1.909289,-1.853161,-1.749039,-1.740118,-1.612710,-1.490169,-1.483713,-1.353183,-1.211129,-1.152501,-1.035971,-0.988400,-0.869777,-0.829247,-0.735818,-0.638361,-0.610299,-0.507191,-0.473504,-0.374509,-0.339025,-0.252563,-0.171119,-0.152505,-0.092600,-0.038659,-0.041796,0.006802,-0.001593,0.042258,0.022696,0.071631,0.038378,-0.001171,-0.034297,-0.047988,-0.135609,-0.116168,-0.215403,-0.293545,-0.360062,-0.424234,-0.478320,-0.521646,-0.553825,-0.591595,-0.572816,-0.613692,-0.653755,-0.696153,-0.739983,-0.787840,-0.780625,-0.841454,-0.901727,-0.924649,-1.011257,-1.034875,-1.050706,-1.081020,-1.108290,-1.151866,-1.199601,-1.264401,-1.251961,-1.351868,-1.314560,-1.352017,-1.261281,-1.168187,-1.150548,-1.034972,-1.020189,-0.905054,-0.900710,-0.906603,-0.843617,-0.891228,-0.933693,-0.994969,-0.965126,-1.029346,-1.072465,-1.109561,-1.200126,-1.173742,-1.131522,-1.101102,-1.068413,-1.129270,-1.107259,-1.100428,-1.181227,-1.191255,-1.210516,-1.322120,-1.339710,-1.316222,-1.284002,-1.215813
-1.672365,-1.670186,-1.592131,-1.591080,-1.504679,-1.416385,-1.343737,-1.379372,-1.356772,-1.334352,-1.313078,-1.407531,-1.415367,-1.416140,-1.365140,-1.393465,-1.284299,-1.177558,-1.180705,-1.088412,-1.070580,-0.939816,-0.894061,-0.783517,-0.744051,-0.711830,-0.599705,-0.586639,-0.494340,-0.471765,-0.441230,-0.347463,-0.314652,-0.224469,-0.197594,-0.171119,-0.100015,-0.092600,-0.038659,-0.041796,0.006802,-0.001593,0.042258,0.022696,0.071631,0.038378,-0.001171,-0.034297,-0.047988,-0.026532,-0.003057,0.010694,-0.068443,-0.037748,-0.114431,-0.194398,-0.260823,-0.313690,-0.368238,-0.432689,-0.479729,-0.459985,-0.506293,-0.553093,-0.604698,-0.660153,-0.722053,-0.723310,-0.804290,-0.889180,-0.910150,-0.922719,-0.947360,-0.968812,-1.002718,-1.040372,-1.093035,-1.160234,-1.154359,-1.212054,-1.142490,-1.157461,-1.065153,-0.948314,-0.935508,-0.825114,-0.810324,-0.715307,-0.725771,-0.753793,-0.709545,-0.750665,-0.806422,-0.868483,-0.930421,-0.972888,-1.010397,-1.007898,-0.990500,-0.956897,-0.933099,-0.987073,-0.967321,-0.943712,-1.015867,-1.004461,-1.096467,-1.106838,-1.096690,-1.092173,-1.184777,-1.147680,-1.081529
