-0.883616,-0.879201,-0.879821,-0.840855,-0.838359,-0.840591,-0.839673,-0.806920,-0.813209,-0.787787,-0.795735,-0.803395,-0.777523,-0.793906,-0.769598,-0.799785,-0.832308,-0.828387,-0.866564,-0.854668,-0.910731,-0.907653,-0.982954,-1.063179,-1.078019,-1.152909,-1.125124,-1.174179,-1.211756,-1.169876,-1.205749,-1.238009,-1.253597,-1.159237,-1.132971,-1.091018,-1.008469,-0.937541,-0.884382,-0.758279,-0.721590,-0.704444,-0.688685,-0.665799,-0.645215,-0.627231,-0.619932,-0.600431,-0.591494,-0.652925,-0.651577,-0.642958,-0.644851,-0.648968,-0.646213,-0.655739,-0.727848,-0.722238,-0.720408,-0.727911,-0.733236,-0.743329,-0.762927,-0.775047,-0.780152,-0.855875,-0.866743,-0.873924,-0.867912,-0.864569,-0.852137,-0.838395,-0.828710,-0.807578,-0.789745,-0.771884,-0.743517,-0.718425,-0.690583,-0.664705,-0.647213,-0.626142,-0.614063,-0.612286,-0.604342,-0.598808,-0.594930,-0.533669,-0.531938,-0.528836,-0.521194,-0.517099,-0.573715,-0.566513,-0.557046,-0.563690,-0.565473,-0.576297,-0.652086,-0.676961,-0.703415,-0.731896,-0.828555,-0.859771,-0.954829,-0.993583,-1.119630,-1.168833,-1.275913,-1.281939,-1.315658,-1.294904,-1.365753
-0.806599,-0.802749,-0.765732,-0.764973,-0.762978,-0.765193,-0.726287,-0.730950,-0.736403,-0.709694,-0.716322,-0.722564,-0.694498,-0.708762,-0.681303,-0.708311,-0.736744,-0.727729,-0.760220,-0.741426,-0.789300,-0.777486,-0.843206,-0.912892,-0.917671,-0.982958,-0.948353,-0.989896,-1.023176,-0.974897,-1.005692,-1.032138,-1.042765,-1.051469,-1.023946,-0.871629,-0.791846,-0.723411,-0.674288,-0.653981,-0.620266,-0.604772,-0.591797,-0.665799,-0.645215,-0.627231,-0.619932,-0.600431,-0.591494,-0.652925,-0.651577,-0.642958,-0.644851,-0.729007,-0.724864,-0.733378,-0.727848,-0.798480,-0.795918,-0.802621,-0.806559,-0.814952,-0.833675,-0.845506,-0.850901,-0.855875,-0.866743,-0.873924,-0.867912,-0.864569,-0.852137,-0.838395,-0.828710,-0.807578,-0.789745,-0.771884,-0.743517,-0.718425,-0.690583,-0.664705,-0.647213,-0.626142,-0.614063,-0.612286,-0.604342,-0.598808,-0.594930,-0.593144,-0.531938,-0.528836,-0.521194,-0.517099,-0.515076,-0.507468,-0.497735,-0.563690,-0.565473,-0.576297,-0.589337,-0.613226,-0.638349,-0.731896,-0.760731,-0.790086,-0.883169,-0.919240,-0.965342,-1.089115,-1.112419,-1.114484,-1.147508,-1.124552,-1.192991
-0.729582,-0.688071,-0.689673,-0.689091,-0.687597,-0.689794,-0.650696,-0.654981,-0.659597,-0.631601,-0.636910,-0.641733,-0.611472,-0.623619,-0.637156,-0.616836,-0.641181,-0.627071,-0.653875,-0.684806,-0.667869,-0.712402,-0.703459,-0.762605,-0.837496,-0.813007,-0.859968,-0.805614,-0.834595,-0.877407,-0.905663,-0.826267,-0.831932,-0.835932,-0.805897,-0.761934,-0.683534,-0.616346,-0.569241,-0.549682,-0.620266,-0.604772,-0.591797,-0.571953,-0.554443,-0.627231,-0.619932,-0.600431,-0.675993,-0.652925,-0.651577,-0.725133,-0.726282,-0.729007,-0.803515,-0.811017,-0.804354,-0.798480,-0.795918,-0.877330,-0.879883,-0.886575,-0.904423,-0.915965,-0.921650,-0.927440,-0.938567,-0.946262,-0.940483,-0.937437,-0.852137,-0.838395,-0.828710,-0.807578,-0.789745,-0.771884,-0.743517,-0.718425,-0.690583,-0.664705,-0.647213,-0.626142,-0.614063,-0.612286,-0.604342,-0.537857,-0.534705,-0.533669,-0.531938,-0.528836,-0.521194,-0.517099,-0.515076,-0.507468,-0.497735,-0.503758,-0.504386,-0.576297,-0.589337,-0.613226,-0.638349,-0.665605,-0.692906,-0.720400,-0.811508,-0.844897,-0.888198,-0.929680,-1.030672,-1.030756,-0.979358,-0.954200,-1.020229
-0.652565,-0.649844,-0.613614,-0.613209,-0.612216,-0.614396,-0.612900,-0.579011,-0.582791,-0.592555,-0.557497,-0.560902,-0.569959,-0.538475,-0.548861,-0.571099,-0.545617,-0.576742,-0.547531,-0.571564,-0.607154,-0.582235,-0.633585,-0.687461,-0.677148,-0.728032,-0.683197,-0.713472,-0.740305,-0.682428,-0.705606,-0.723331,-0.726516,-0.728164,-0.696873,-0.652239,-0.575223,-0.509281,-0.569241,-0.549682,-0.518942,-0.505099,-0.591797,-0.571953,-0.645215,-0.627231,-0.619932,-0.686372,-0.675993,-0.652925,-0.734853,-0.725133,-0.807714,-0.809046,-0.803515,-0.811017,-0.880861,-0.874722,-0.871429,-0.877330,-0.879883,-0.886575,-0.904423,-0.915965,-0.921650,-0.927440,-0.938567,-0.946262,-0.940483,-0.937437,-0.852137,-0.838395,-0.828710,-0.807578,-0.789745,-0.771884,-0.743517,-0.718425,-0.690583,-0.664705,-0.647213,-0.626142,-0.614063,-0.549705,-0.542572,-0.537857,-0.534705,-0.533669,-0.531938,-0.528836,-0.521194,-0.517099,-0.515076,-0.507468,-0.497735,-0.503758,-0.504386,-0.514402,-0.526587,-0.549492,-0.573283,-0.599313,-0.625082,-0.720400,-0.739848,-0.770554,-0.811054,-0.849962,-0.867179,-0.863301,-0.895283,-0.869024,-0.847467
-0.575548,-0.573392,-0.575584,-0.575268,-0.574525,-0.538997,-0.537309,-0.541026,-0.544388,-0.553509,-0.517791,-0.520486,-0.528446,-0.495903,-0.504713,-0.479624,-0.497835,-0.476084,-0.494359,-0.514943,-0.485723,-0.517151,-0.563711,-0.612318,-0.596973,-0.643057,-0.594811,-0.621331,-0.646015,-0.682428,-0.605578,-0.620395,-0.621100,-0.620396,-0.587848,-0.542544,-0.575223,-0.509281,-0.464194,-0.445383,-0.518942,-0.505099,-0.591797,-0.571953,-0.554443,-0.627231,-0.619932,-0.686372,-0.675993,-0.736373,-0.734853,-0.807307,-0.807714,-0.809046,-0.803515,-0.888657,-0.880861,-0.874722,-0.871429,-0.877330,-0.879883,-0.886575,-0.904423,-0.915965,-0.921650,-0.927440,-0.938567,-0.946262,-0.940483,-0.937437,-0.924868,-0.838395,-0.828710,-0.807578,-0.789745,-0.771884,-0.743517,-0.718425,-0.690583,-0.664705,-0.647213,-0.626142,-0.614063,-0.612286,-0.542572,-0.537857,-0.534705,-0.533669,-0.531938,-0.528836,-0.521194,-0.517099,-0.515076,-0.507468,-0.438423,-0.443825,-0.443298,-0.452506,-0.463838,-0.485758,-0.508217,-0.533021,-0.557258,-0.650714,-0.668187,-0.696211,-0.733910,-0.770245,-0.785432,-0.779573,-0.727134,-0.698672,-0.761086
-0.537039,-0.535166,-0.537554,-0.537327,-0.536835,-0.501298,-0.499514,-0.503042,-0.505985,-0.514462,-0.478085,-0.480071,-0.486934,-0.453332,-0.460566,-0.433887,-0.450053,-0.425755,-0.441186,-0.458322,-0.425008,-0.452068,-0.493837,-0.462031,-0.516799,-0.558081,-0.506425,-0.529190,-0.551725,-0.584938,-0.505549,-0.517460,-0.515684,-0.512627,-0.587848,-0.542544,-0.466911,-0.402217,-0.464194,-0.445383,-0.518942,-0.505099,-0.494910,-0.571953,-0.554443,-0.627231,-0.619932,-0.686372,-0.675993,-0.736373,-0.734853,-0.807307,-0.807714,-0.809046,-0.803515,-0.888657,-0.880861,-0.874722,-0.871429,-0.877330,-0.879883,-0.886575,-0.904423,-0.915965,-0.921650,-0.927440,-0.938567,-0.946262,-0.940483,-0.937437,-0.924868,-0.911127,-0.828710,-0.807578,-0.789745,-0.771884,-0.743517,-0.718425,-0.690583,-0.664705,-0.647213,-0.626142,-0.614063,-0.612286,-0.604342,-0.598808,-0.594930,-0.593144,-0.531938,-0.528836,-0.521194,-0.517099,-0.515076,-0.507468,-0.497735,-0.443825,-0.443298,-0.452506,-0.463838,-0.485758,-0.508217,-0.533021,-0.557258,-0.581028,-0.596526,-0.621868,-0.656766,-0.690527,-0.703685,-0.695845,-0.643059,-0.613497,-0.674705
-0.498530,-0.496940,-0.499525,-0.499386,-0.499144,-0.501298,-0.499514,-0.503042,-0.467582,-0.475416,-0.478085,-0.480071,-0.445421,-0.453332,-0.416418,-0.433887,-0.402271,-0.425755,-0.388014,-0.401702,-0.364292,-0.386984,-0.423964,-0.386887,-0.436625,-0.473106,-0.418040,-0.437048,-0.457435,-0.487448,-0.505549,-0.517460,-0.515684,-0.512627,-0.478824,-0.432850,-0.466911,-0.402217,-0.359147,-0.445383,-0.417618,-0.505099,-0.494910,-0.571953,-0.554443,-0.627231,-0.619932,-0.686372,-0.675993,-0.736373,-0.734853,-0.807307,-0.807714,-0.809046,-0.803515,-0.888657,-0.880861,-0.874722,-0.871429,-0.877330,-0.879883,-0.886575,-0.904423,-0.915965,-0.921650,-0.927440,-0.938567,-0.946262,-0.940483,-0.937437,-0.924868,-0.911127,-0.901283,-0.879665,-0.861188,-0.842840,-0.813339,-0.787289,-0.758539,-0.731446,-0.713092,-0.690407,-0.677439,-0.674868,-0.604342,-0.598808,-0.594930,-0.593144,-0.590954,-0.587508,-0.579719,-0.517099,-0.515076,-0.507468,-0.497735,-0.443825,-0.443298,-0.452506,-0.463838,-0.422024,-0.443151,-0.466730,-0.489434,-0.511343,-0.524866,-0.547525,-0.579622,-0.610809,-0.621938,-0.612117,-0.558984,-0.528321,-0.501943
-0.460022,-0.458714,-0.499525,-0.499386,-0.499144,-0.501298,-0.499514,-0.503042,-0.467582,-0.475416,-0.478085,-0.480071,-0.445421,-0.453332,-0.416418,-0.433887,-0.402271,-0.425755,-0.388014,-0.345081,-0.364292,-0.321900,-0.354090,-0.311744,-0.356451,-0.388131,-0.418040,-0.344907,-0.363145,-0.389959,-0.405521,-0.414524,-0.410268,-0.404859,-0.478824,-0.432850,-0.358599,-0.402217,-0.359147,-0.445383,-0.417618,-0.505099,-0.494910,-0.571953,-0.554443,-0.627231,-0.619932,-0.686372,-0.675993,-0.736373,-0.734853,-0.807307,-0.807714,-0.809046,-0.803515,-0.888657,-0.880861,-0.874722,-0.871429,-0.877330,-0.879883,-0.886575,-0.904423,-0.915965,-0.921650,-0.927440,-0.938567,-0.873924,-0.940483,-0.937437,-0.924868,-0.911127,-0.901283,-0.879665,-0.861188,-0.842840,-0.813339,-0.787289,-0.758539,-0.731446,-0.713092,-0.690407,-0.677439,-0.674868,-0.666112,-0.659760,-0.655156,-0.593144,-0.590954,-0.587508,-0.579719,-0.517099,-0.515076,-0.507468,-0.497735,-0.443825,-0.443298,-0.452506,-0.401088,-0.422024,-0.378085,-0.400438,-0.421610,-0.441657,-0.453205,-0.473182,-0.502478,-0.531092,-0.540192,-0.528390,-0.474909,-0.443145,-0.415562
-0.460022,-0.496940,-0.499525,-0.499386,-0.499144,-0.501298,-0.499514,-0.503042,-0.505985,-0.514462,-0.478085,-0.480071,-0.486934,-0.453332,-0.460566,-0.433887,-0.402271,-0.425755,-0.388014,-0.345081,-0.364292,-0.321900,-0.354090,-0.311744,-0.356451,-0.388131,-0.418040,-0.437048,-0.363145,-0.389959,-0.405521,-0.414524,-0.410268,-0.404859,-0.478824,-0.432850,-0.358599,-0.295152,-0.359147,-0.341085,-0.417618,-0.505099,-0.494910,-0.571953,-0.554443,-0.627231,-0.619932,-0.686372,-0.675993,-0.736373,-0.734853,-0.807307,-0.807714,-0.809046,-0.803515,-0.888657,-0.880861,-0.874722,-0.871429,-0.877330,-0.879883,-0.886575,-0.904423,-0.915965,-0.921650,-0.927440,-0.866743,-0.873924,-0.867912,-0.937437,-0.924868,-0.911127,-0.901283,-0.879665,-0.861188,-0.842840,-0.813339,-0.787289,-0.758539,-0.731446,-0.713092,-0.690407,-0.677439,-0.674868,-0.666112,-0.659760,-0.655156,-0.593144,-0.590954,-0.587508,-0.579719,-0.517099,-0.515076,-0.448423,-0.438423,-0.443825,-0.382210,-0.390611,-0.338339,-0.358290,-0.378085,-0.334146,-0.353786,-0.371971,-0.309884,-0.324497,-0.348190,-0.371657,-0.376698,-0.360934,-0.306760,-0.272793,-0.242801
-0.498530,-0.496940,-0.499525,-0.499386,-0.499144,-0.501298,-0.537309,-0.541026,-0.505985,-0.514462,-0.517791,-0.520486,-0.486934,-0.495903,-0.460566,-0.433887,-0.450053,-0.425755,-0.388014,-0.401702,-0.364292,-0.386984,-0.354090,-0.386887,-0.436625,-0.388131,-0.418040,-0.437048,-0.457435,-0.487448,-0.405521,-0.414524,-0.410268,-0.404859,-0.369799,-0.432850,-0.358599,-0.295152,-0.359147,-0.341085,-0.417618,-0.405426,-0.494910,-0.571953,-0.554443,-0.627231,-0.619932,-0.686372,-0.675993,-0.736373,-0.734853,-0.807307,-0.807714,-0.809046,-0.803515,-0.888657,-0.880861,-0.874722,-0.871429,-0.877330,-0.879883,-0.886575,-0.904423,-0.915965,-0.921650,-0.927440,-0.866743,-0.873924,-0.867912,-0.937437,-0.924868,-0.911127,-0.901283,-0.879665,-0.861188,-0.842840,-0.813339,-0.787289,-0.758539,-0.731446,-0.713092,-0.690407,-0.677439,-0.674868,-0.666112,-0.598808,-0.594930,-0.593144,-0.590954,-0.528836,-0.521194,-0.517099,-0.456436,-0.448423,-0.379112,-0.383892,-0.321123,-0.328715,-0.275589,-0.294555,-0.247954,-0.267854,-0.285961,-0.232600,-0.238223,-0.250154,-0.271046,-0.291939,-0.294951,-0.277207,-0.222685,-0.187617,-0.156420
