-0.345059,-0.335890,-0.327886,-0.319640,-0.310330,-0.305860,-0.301190,-0.297445,-0.297626,-0.298961,-0.308772,-0.317927,-0.328705,-0.341932,-0.361879,-0.383168,-0.416974,-0.453380,-0.532358,-0.575376,-0.611110,-0.649854,-0.681851,-0.729085,-0.781196,-0.839482,-0.955414,-0.910959,-0.932270,-0.938291,-0.947945,-0.954274,-0.964867,-0.967496,-0.959181,-0.956201,-0.891879,-0.911116,-0.923889,-0.932206,-0.932254,-0.907948,-0.868305,-0.869184,-0.866262,-0.875371,-0.789611,-0.761618,-0.722435,-0.676090,-0.652575,-0.642256,-0.648563,-0.734020,-0.926258,-1.099533,-1.210146,-1.147609,-1.054505,-0.953425,-0.862387,-0.785331,-0.807114,-0.750236,-0.708422,-0.669000,-0.641084,-0.673447,-0.654128,-0.633491,-0.616028,-0.605015,-0.653199,-0.643457,-0.650021,-0.653213,-0.660195,-0.686867,-0.654132,-0.661971,-0.659953,-0.661587,-0.696928,-0.747059,-0.739306,-0.802694,-0.781607,-0.739551,-0.692605,-0.632600,-0.664116,-0.586943,-0.612770,-0.638801,-0.681047,-0.834755,-0.767338,-0.819440,-0.716061,-0.760899,-0.692008,-0.658815,-0.634632,-0.634235,-0.541456,-0.529763,-0.426552,-0.408883,-0.304228,-0.271869,-0.250533,-0.146052,-0.112455
-0.381330,-0.371809,-0.363463,-0.354996,-0.345605,-0.341170,-0.336512,-0.333120,-0.333672,-0.335772,-0.346415,-0.356496,-0.368450,-0.423952,-0.446892,-0.471638,-0.509357,-0.550486,-0.583387,-0.629203,-0.724591,-0.769479,-0.808151,-0.861972,-0.921168,-0.986342,-1.031436,-1.065927,-1.087823,-1.092416,-1.024442,-1.029799,-1.040104,-1.042543,-1.033896,-0.956201,-0.968355,-0.989697,-1.005280,-1.016435,-1.019139,-0.907948,-0.868305,-0.869184,-0.866262,-0.773037,-0.789611,-0.761618,-0.722435,-0.676090,-0.652575,-0.642256,-0.648563,-0.734020,-0.926258,-1.099533,-1.085249,-1.030956,-0.947756,-0.856110,-0.772250,-0.700862,-0.727479,-0.675616,-0.637675,-0.601737,-0.576363,-0.611075,-0.593164,-0.573313,-0.556671,-0.545951,-0.594323,-0.584817,-0.590636,-0.593684,-0.600103,-0.563647,-0.590939,-0.597853,-0.594924,-0.595339,-0.627796,-0.674510,-0.739306,-0.720195,-0.781607,-0.836585,-0.800505,-0.753251,-0.795169,-0.729817,-0.763418,-0.794812,-0.843097,-0.834755,-0.767338,-0.679720,-0.590496,-0.534768,-0.483843,-0.463806,-0.448641,-0.363465,-0.364946,-0.359687,-0.343705,-0.247510,-0.225512,-0.194192,-0.174239,-0.146052,-0.112455
-0.417600,-0.407728,-0.399040,-0.390352,-0.380881,-0.376480,-0.371834,-0.368794,-0.369718,-0.372582,-0.421700,-0.433632,-0.447941,-0.464962,-0.489398,-0.515873,-0.555549,-0.599039,-0.685445,-0.736859,-0.781331,-0.829292,-0.871301,-0.928416,-0.991154,-1.059772,-1.107458,-1.143411,-1.165600,-1.092416,-1.100939,-1.105325,-1.115341,-1.042543,-1.033896,-1.031477,-0.968355,-0.989697,-1.005280,-1.016435,-0.932254,-0.907948,-0.868305,-0.773896,-0.767944,-0.773037,-0.682594,-0.655078,-0.618021,-0.575018,-0.553416,-0.544059,-0.549811,-0.628138,-0.685756,-0.839163,-0.835456,-0.914303,-0.841007,-0.758795,-0.682114,-0.616393,-0.568209,-0.600996,-0.566929,-0.534473,-0.511643,-0.486331,-0.532200,-0.513136,-0.497314,-0.486886,-0.476572,-0.467537,-0.531252,-0.534154,-0.540012,-0.502037,-0.527746,-0.533735,-0.529896,-0.529091,-0.489532,-0.529412,-0.584544,-0.720195,-0.781607,-0.836585,-0.908406,-0.873901,-0.926221,-0.872691,-0.914066,-0.794812,-0.681047,-0.670904,-0.459571,-0.400279,-0.339365,-0.308638,-0.275678,-0.268796,-0.262650,-0.273209,-0.276691,-0.274649,-0.260857,-0.247510,-0.225512,-0.271869,-0.250533,-0.221631,-0.186755
-0.490141,-0.479566,-0.470194,-0.425709,-0.416157,-0.411789,-0.407155,-0.404468,-0.441811,-0.446203,-0.459343,-0.472200,-0.487686,-0.505971,-0.531905,-0.560107,-0.601741,-0.647592,-0.736474,-0.790687,-0.838072,-0.889104,-0.934451,-0.994859,-1.061140,-1.133202,-1.107458,-1.143411,-1.165600,-1.169479,-1.100939,-1.105325,-1.115341,-1.042543,-1.033896,-0.956201,-0.968355,-0.989697,-0.923889,-0.932206,-0.845369,-0.818602,-0.777164,-0.678607,-0.669626,-0.670703,-0.575577,-0.548538,-0.513606,-0.473946,-0.454257,-0.445863,-0.451058,-0.522256,-0.565505,-0.708979,-0.710560,-0.680998,-0.734258,-0.661480,-0.591977,-0.531925,-0.488573,-0.451755,-0.425435,-0.467209,-0.446922,-0.423960,-0.410272,-0.392780,-0.378601,-0.368756,-0.417697,-0.408896,-0.412482,-0.415096,-0.419829,-0.440427,-0.464553,-0.405500,-0.399838,-0.396594,-0.420399,-0.456863,-0.429781,-0.555197,-0.603367,-0.642518,-0.692605,-0.753251,-0.795169,-0.729817,-0.763418,-0.638801,-0.681047,-0.507053,-0.305687,-0.260559,-0.213800,-0.195572,-0.171596,-0.171292,-0.262650,-0.273209,-0.364946,-0.359687,-0.343705,-0.408883,-0.382945,-0.349545,-0.326828,-0.372790,-0.335356
-0.562682,-0.515485,-0.505771,-0.496421,-0.486708,-0.482409,-0.477799,-0.475816,-0.477857,-0.483014,-0.496986,-0.510768,-0.527431,-0.546981,-0.574411,-0.604342,-0.647933,-0.696146,-0.736474,-0.790687,-0.838072,-0.889104,-0.934451,-0.994859,-1.061140,-1.059772,-1.107458,-1.143411,-1.165600,-1.092416,-1.100939,-1.029799,-1.040104,-1.042543,-0.959181,-0.956201,-0.891879,-0.911116,-0.842499,-0.847978,-0.758483,-0.729256,-0.686023,-0.583319,-0.571308,-0.568369,-0.575577,-0.441998,-0.409192,-0.372874,-0.355097,-0.347667,-0.352306,-0.416374,-0.565505,-0.578794,-0.585663,-0.564346,-0.627510,-0.564165,-0.501841,-0.447456,-0.408938,-0.377135,-0.354689,-0.332682,-0.317481,-0.361588,-0.349307,-0.332603,-0.319244,-0.309691,-0.299946,-0.291616,-0.293713,-0.296037,-0.299646,-0.317207,-0.338167,-0.277265,-0.269781,-0.264098,-0.282135,-0.311765,-0.352399,-0.307699,-0.336007,-0.351418,-0.368903,-0.391299,-0.402012,-0.444068,-0.462122,-0.482790,-0.518997,-0.507053,-0.459571,-0.400279,-0.339365,-0.308638,-0.379761,-0.366301,-0.448641,-0.453722,-0.541456,-0.529763,-0.592247,-0.570255,-0.540378,-0.582575,-0.555710,-0.523948,-0.483956
-0.635223,-0.623242,-0.576925,-0.567134,-0.557259,-0.553029,-0.548443,-0.511490,-0.513904,-0.519825,-0.534628,-0.549337,-0.567177,-0.587991,-0.574411,-0.604342,-0.647933,-0.696146,-0.736474,-0.790687,-0.838072,-0.889104,-0.934451,-0.928416,-0.991154,-1.059772,-1.107458,-1.065927,-1.087823,-1.092416,-1.024442,-1.029799,-0.964867,-0.967496,-0.884466,-0.880926,-0.815403,-0.832535,-0.842499,-0.763749,-0.758483,-0.639910,-0.594881,-0.583319,-0.472990,-0.466035,-0.468560,-0.335457,-0.304777,-0.271802,-0.255938,-0.249471,-0.253553,-0.310492,-0.325003,-0.448609,-0.460767,-0.447693,-0.414012,-0.466850,-0.411704,-0.362987,-0.329303,-0.302515,-0.283942,-0.265419,-0.252760,-0.236844,-0.227379,-0.212248,-0.200530,-0.191562,-0.182195,-0.174336,-0.174944,-0.176979,-0.179463,-0.193988,-0.211781,-0.213148,-0.139724,-0.131601,-0.143870,-0.166667,-0.197636,-0.225200,-0.246887,-0.254385,-0.261003,-0.270648,-0.270959,-0.301194,-0.311475,-0.326780,-0.518997,-0.507053,-0.459571,-0.540000,-0.464931,-0.421703,-0.483843,-0.561310,-0.541636,-0.634235,-0.717966,-0.699839,-0.757942,-0.731628,-0.776527,-0.737929,-0.708298,-0.675107,-0.632557
-0.744034,-0.695079,-0.683656,-0.673203,-0.627810,-0.623649,-0.619086,-0.582839,-0.585996,-0.593446,-0.572271,-0.587905,-0.606922,-0.587991,-0.616917,-0.648577,-0.694124,-0.696146,-0.736474,-0.790687,-0.838072,-0.829292,-0.871301,-0.928416,-0.991154,-0.986342,-1.031436,-1.065927,-1.010046,-1.015353,-0.947945,-0.954274,-0.889630,-0.892449,-0.809751,-0.805651,-0.815403,-0.753953,-0.761109,-0.679520,-0.671598,-0.550564,-0.503740,-0.488031,-0.374672,-0.363701,-0.361544,-0.228917,-0.200363,-0.170730,-0.156779,-0.151275,-0.154801,-0.098728,-0.204752,-0.318425,-0.335870,-0.331041,-0.307263,-0.272219,-0.321568,-0.278518,-0.249667,-0.227894,-0.213196,-0.198155,-0.188040,-0.174472,-0.166415,-0.152070,-0.141173,-0.132497,-0.123320,-0.115695,-0.115559,-0.057920,-0.059279,-0.070768,-0.085396,-0.084912,-0.074695,-0.065353,-0.074738,-0.094118,-0.120255,-0.142701,-0.157767,-0.157351,-0.153102,-0.149998,-0.139907,-0.158320,-0.311475,-0.326780,-0.518997,-0.507053,-0.613454,-0.540000,-0.590496,-0.534768,-0.587926,-0.658815,-0.727628,-0.724492,-0.806221,-0.869914,-0.840789,-0.893000,-0.855244,-0.893282,-0.860887,-0.750686,-0.706857
-0.852845,-0.802836,-0.790387,-0.779271,-0.733637,-0.729578,-0.689730,-0.654187,-0.658089,-0.630256,-0.647556,-0.626473,-0.646667,-0.629000,-0.659424,-0.648577,-0.694124,-0.696146,-0.736474,-0.790687,-0.781331,-0.829292,-0.871301,-0.861972,-0.921168,-0.986342,-0.955414,-0.988443,-0.932270,-0.938291,-0.871448,-0.878748,-0.814392,-0.817402,-0.735036,-0.730375,-0.662450,-0.675372,-0.679719,-0.595292,-0.584713,-0.461218,-0.412599,-0.392742,-0.276353,-0.261367,-0.254527,-0.228917,-0.095948,-0.069658,-0.057620,-0.053079,-0.056049,-0.098728,-0.204752,-0.188240,-0.335870,-0.331041,-0.307263,-0.272219,-0.231431,-0.194050,-0.170032,-0.153274,-0.142449,-0.130891,-0.123319,-0.112101,-0.105451,-0.091893,-0.081816,-0.073432,-0.005569,0.001585,0.003210,0.001609,0.000812,-0.009158,-0.022203,-0.020795,-0.009666,0.000895,-0.005605,-0.021569,-0.042873,-0.060202,-0.068647,-0.060318,-0.045202,-0.029347,-0.008855,-0.158320,-0.160827,-0.326780,-0.356948,-0.507053,-0.613454,-0.540000,-0.590496,-0.647834,-0.692008,-0.756319,-0.820623,-0.814748,-0.894476,-0.954952,-1.006484,-0.973686,-1.012677,-0.970959,-0.937181,-0.826265,-0.781158
-0.925386,-0.910593,-0.897118,-0.849984,-0.839464,-0.800198,-0.760374,-0.761210,-0.730181,-0.703877,-0.685199,-0.703610,-0.686413,-0.670010,-0.701930,-0.692812,-0.694124,-0.744699,-0.736474,-0.790687,-0.781331,-0.829292,-0.808151,-0.861972,-0.851182,-0.912912,-0.879392,-0.910959,-0.932270,-0.861228,-0.871448,-0.803223,-0.814392,-0.742355,-0.735036,-0.655100,-0.662450,-0.596791,-0.598328,-0.511063,-0.497828,-0.461218,-0.321458,-0.297454,-0.276353,-0.261367,-0.147510,-0.122377,-0.095948,0.031414,0.041540,0.045117,0.042704,0.007154,-0.084501,-0.188240,-0.210974,-0.214388,-0.200515,-0.174904,-0.141295,-0.109581,-0.090397,-0.078654,-0.071703,-0.063628,-0.058598,-0.049729,-0.044487,-0.031715,-0.022459,-0.014367,-0.005569,0.060225,0.062595,0.061138,0.060904,0.052452,0.040990,0.107440,0.120391,0.133392,0.132659,0.123529,0.111889,0.022297,0.020474,0.036715,0.062699,0.091303,-0.008855,-0.015446,-0.160827,-0.326780,-0.356948,-0.507053,-0.613454,-0.540000,-0.590496,-0.647834,-0.692008,-0.756319,-0.820623,-0.905005,-0.982731,-1.039990,-1.089332,-1.054373,-1.091393,-1.048636,-0.937181,-0.901845,-0.781158
-0.997927,-0.982431,-0.968272,-0.920696,-0.910015,-0.870818,-0.866339,-0.832558,-0.802274,-0.777498,-0.760485,-0.742178,-0.765903,-0.752030,-0.744437,-0.737046,-0.786508,-0.793252,-0.787503,-0.790687,-0.781331,-0.829292,-0.808151,-0.861972,-0.851182,-0.839482,-0.879392,-0.833475,-0.854493,-0.784165,-0.794951,-0.727698,-0.739155,-0.667308,-0.660320,-0.579824,-0.585974,-0.596791,-0.516938,-0.511063,-0.497828,-0.371872,-0.321458,-0.297454,-0.178035,-0.159033,-0.147510,-0.122377,0.008466,0.031414,0.041540,0.143313,0.141456,0.113036,0.035750,-0.058055,-0.086077,-0.097736,-0.093766,-0.077589,-0.051159,-0.025112,-0.010762,-0.004034,-0.000956,0.003636,0.006122,0.012643,0.016477,0.028462,0.036898,0.044698,0.053306,0.060225,0.062595,0.120667,0.120995,0.114061,0.104183,0.107440,0.120391,0.133392,0.201792,0.123529,0.111889,0.104796,0.109594,0.133749,0.170599,0.091303,0.122197,-0.015446,-0.010179,-0.170769,-0.356948,-0.507053,-0.459571,-0.540000,-0.590496,-0.647834,-0.796091,-0.853824,-0.913619,-0.995261,-1.070986,-1.125028,-1.089332,-1.135059,-1.091393,-1.048636,-1.013475,-0.977424,-0.855458
