0.010765,-0.000943,-0.072907,-0.088792,-0.097310,-0.178900,-0.189560,-0.179589,-0.164783,-0.232028,-0.212017,-0.197943,-0.176237,-0.157283,-0.130255,-0.138424,-0.186853,-0.264400,-0.456160,-0.532298,-0.597537,-0.653141,-0.678100,-0.713223,-0.687995,-0.662716,-0.678592,-0.708667,-0.722647,-0.734108,-0.725564,-0.724875,-0.697827,-0.680945,-0.654582,-0.631238,-0.758466,-0.752282,-0.746870,-0.736099,-0.751088,-0.738272,-0.904096,-0.866554,-0.857286,-0.841014,-0.853815,-1.043792,-1.124725,-1.188080,-1.165579,-1.057283,-0.950536,-1.008065,-1.009422,-1.008513,-1.024909,-1.007511,-0.961831,-0.991528,-0.941990,-0.896358,-0.850432,-0.823594,-0.785150,-0.746685,-0.772963,-0.706898,-0.650909,-0.600839,-0.557784,-0.460585,-0.431044,-0.422585,-0.420728,-0.442001,-0.461300,-0.492283,-0.510796,-0.478019,-0.505635,-0.543792,-0.578631,-0.539865,-0.554334,-0.554721,-0.569651,-0.530626,-0.551645,-0.538498,-0.532429,-0.519981,-0.500846,-0.488433,-0.404076,-0.392758,-0.377180,-0.358619,-0.343607,-0.338806,-0.338358,-0.338703,-0.347578,-0.341656,-0.337277,-0.338573,-0.340648,-0.346262,-0.410865,-0.429234,-0.443490,-0.458723,-0.473058
0.155606,0.138555,0.063678,0.049537,-0.026713,-0.031804,-0.112907,-0.099046,-0.080103,-0.050334,-0.113959,-0.091025,-0.061837,-0.037294,-0.009769,-0.138424,-0.186853,-0.264400,-0.337302,-0.414364,-0.482686,-0.537513,-0.563273,-0.595937,-0.571225,-0.546505,-0.560714,-0.588388,-0.599996,-0.734108,-0.725564,-0.724875,-0.697827,-0.680945,-0.654582,-0.631238,-0.608395,-0.598500,-0.587135,-0.571533,-0.579012,-0.564837,-0.561003,-0.530821,-0.695451,-0.685037,-0.702662,-0.746141,-0.824798,-0.887506,-0.882318,-0.802433,-0.719536,-0.680886,-0.685121,-0.793750,-0.806969,-0.791407,-0.754019,-0.701134,-0.669341,-0.638263,-0.601361,-0.577844,-0.624649,-0.589264,-0.542321,-0.485556,-0.439957,-0.399956,-0.364905,-0.337318,-0.312024,-0.305464,-0.304340,-0.263917,-0.278754,-0.302549,-0.315621,-0.343263,-0.367819,-0.331999,-0.362739,-0.394062,-0.408353,-0.336373,-0.351236,-0.384383,-0.405592,-0.393856,-0.389157,-0.377994,-0.359655,-0.348340,-0.334376,-0.323060,-0.308264,-0.290399,-0.275982,-0.271590,-0.271766,-0.272918,-0.282462,-0.277160,-0.273281,-0.338573,-0.340648,-0.346262,-0.348561,-0.367075,-0.381216,-0.395977,-0.409984
0.300448,0.208304,0.200263,0.118701,0.114483,0.041743,0.040398,-0.018503,0.004577,-0.050334,-0.015901,0.015893,-0.061837,-0.037294,-0.009769,-0.019315,-0.067654,-0.264400,-0.337302,-0.414364,-0.482686,-0.537513,-0.563273,-0.595937,-0.571225,-0.546505,-0.560714,-0.708667,-0.722647,-0.734108,-0.725564,-0.724875,-0.697827,-0.542891,-0.512115,-0.485719,-0.458325,-0.444719,-0.427400,-0.406967,-0.406936,-0.391401,-0.389457,-0.362955,-0.371782,-0.373082,-0.400354,-0.448489,-0.524871,-0.586932,-0.599058,-0.547583,-0.488535,-0.462767,-0.468921,-0.471607,-0.480058,-0.467251,-0.442302,-0.410739,-0.396692,-0.380168,-0.352290,-0.332094,-0.303649,-0.274423,-0.234798,-0.264214,-0.229006,-0.199073,-0.172027,-0.152418,-0.133495,-0.071222,-0.071563,-0.085833,-0.096207,-0.112815,-0.120446,-0.141129,-0.161095,-0.190804,-0.218810,-0.175358,-0.189381,-0.190808,-0.205625,-0.238139,-0.259539,-0.249214,-0.245885,-0.236006,-0.289060,-0.278293,-0.264675,-0.253362,-0.239347,-0.222178,-0.208358,-0.204373,-0.271766,-0.272918,-0.282462,-0.277160,-0.273281,-0.274983,-0.277785,-0.346262,-0.348561,-0.367075,-0.381216,-0.395977,-0.409984
0.372868,0.278053,0.268556,0.187866,0.114483,0.115291,0.040398,0.062040,0.004577,0.040513,-0.015901,0.015893,0.052562,-0.037294,-0.009769,-0.019315,-0.067654,-0.264400,-0.337302,-0.414364,-0.482686,-0.537513,-0.678100,-0.713223,-0.687995,-0.662716,-0.678592,-0.708667,-0.722647,-0.734108,-0.725564,-0.724875,-0.697827,-0.542891,-0.512115,-0.485719,-0.458325,-0.444719,-0.267664,-0.242401,-0.234860,-0.217966,-0.217910,-0.027222,-0.048113,-0.061126,-0.098046,-0.150837,-0.224945,-0.286358,-0.315797,-0.165308,-0.142034,-0.135588,-0.144621,-0.149463,-0.153147,-0.143096,-0.130584,-0.120344,-0.124043,-0.122072,-0.103219,-0.086344,-0.062899,-0.038292,-0.004156,0.030908,0.052263,0.068771,0.085145,0.094116,0.104544,0.104459,0.103019,0.092251,0.086340,0.076919,0.074729,0.061004,0.045628,-0.049609,-0.074882,-0.102456,-0.116391,-0.118026,-0.132820,-0.165018,-0.186513,-0.176893,-0.174250,-0.165012,-0.218464,-0.208247,-0.194974,-0.183664,-0.239347,-0.222178,-0.208358,-0.204373,-0.271766,-0.272918,-0.282462,-0.277160,-0.273281,-0.338573,-0.340648,-0.346262,-0.348561,-0.367075,-0.381216,-0.395977,-0.409984
0.445289,0.347802,0.268556,0.257031,0.185080,0.115291,0.117050,0.062040,0.089257,0.040513,0.082156,0.015893,0.052562,-0.037294,-0.009769,-0.019315,-0.186853,-0.264400,-0.337302,-0.532298,-0.597537,-0.653141,-0.678100,-0.713223,-0.804765,-0.778927,-0.796469,-0.828945,-0.845298,-0.734108,-0.725564,-0.724875,-0.697827,-0.680945,-0.512115,-0.485719,-0.308254,-0.290938,-0.267664,-0.077835,-0.062784,0.128905,0.125183,0.140645,0.113722,0.250829,0.204262,0.146815,0.224945,0.164503,0.109094,0.089542,0.088966,0.082532,0.179680,0.172681,0.173763,0.181060,0.181133,0.170051,0.148606,0.136023,0.145853,0.159405,0.177852,0.197840,0.226486,0.252250,0.263214,0.269654,0.278023,0.279016,0.283073,0.280141,0.277602,0.270334,0.208037,0.203408,0.204846,0.195760,0.183444,0.091586,0.069047,0.043347,0.029591,-0.045243,-0.060015,-0.091896,-0.113487,-0.176893,-0.174250,-0.165012,-0.147869,-0.208247,-0.194974,-0.183664,-0.239347,-0.222178,-0.208358,-0.271590,-0.271766,-0.272918,-0.282462,-0.341656,-0.337277,-0.338573,-0.340648,-0.346262,-0.348561,-0.367075,-0.381216,-0.395977,-0.409984
0.445289,0.347802,0.268556,0.257031,0.185080,0.115291,0.117050,0.062040,0.089257,0.040513,-0.015901,0.015893,-0.061837,-0.037294,-0.130255,-0.138424,-0.186853,-0.384434,-0.456160,-0.532298,-0.712389,-0.768769,-0.792927,-0.830508,-0.804765,-0.778927,-0.796469,-0.828945,-0.845298,-0.859568,-0.853707,-0.724875,-0.697827,-0.680945,-0.512115,-0.340200,-0.308254,-0.137156,-0.107929,0.086731,0.109291,0.302340,0.296729,0.476378,0.437391,0.562784,0.506570,0.593292,0.524871,0.465077,0.392354,0.471817,0.435467,0.409711,0.395880,0.494824,0.500674,0.505216,0.492851,0.460446,0.421255,0.394119,0.394924,0.405155,0.418602,0.433971,0.457129,0.473592,0.474166,0.470537,0.406609,0.402283,0.402093,0.397262,0.393990,0.329696,0.329735,0.329898,0.269904,0.263138,0.252352,0.162184,0.141011,0.116248,0.029591,0.027539,-0.060015,-0.091896,-0.113487,-0.176893,-0.174250,-0.236006,-0.218464,-0.208247,-0.264675,-0.253362,-0.239347,-0.290399,-0.275982,-0.271590,-0.338358,-0.338703,-0.347578,-0.341656,-0.337277,-0.338573,-0.340648,-0.346262,-0.348561,-0.367075,-0.381216,-0.395977,-0.409984
0.445289,0.347802,0.268556,0.187866,0.185080,0.115291,0.040398,0.062040,0.004577,-0.050334,-0.015901,-0.091025,-0.061837,-0.157283,-0.130255,-0.257533,-0.306052,-0.384434,-0.575019,-0.650232,-0.712389,-0.768769,-0.792927,-0.947794,-0.921535,-0.895138,-0.914347,-0.828945,-0.845298,-0.859568,-0.725564,-0.724875,-0.562998,-0.542891,-0.369647,-0.340200,-0.158183,0.016625,0.211541,0.251297,0.453443,0.649211,0.811369,0.812111,0.922894,0.874739,0.960032,0.890944,0.974761,0.915939,0.817245,0.854092,0.781968,0.736889,0.720181,0.816968,0.827585,0.829371,0.804568,0.750841,0.693904,0.652214,0.643995,0.650905,0.579102,0.591392,0.610890,0.621153,0.614800,0.537498,0.535194,0.525550,0.521113,0.455822,0.452184,0.389057,0.390584,0.393142,0.334963,0.330516,0.252352,0.232781,0.141011,0.116248,0.029591,0.027539,-0.060015,-0.165018,-0.186513,-0.249214,-0.245885,-0.307000,-0.289060,-0.278293,-0.334376,-0.323060,-0.308264,-0.358619,-0.343607,-0.338806,-0.338358,-0.338703,-0.412693,-0.406152,-0.401273,-0.402163,-0.403511,-0.408758,-0.410865,-0.367075,-0.381216,-0.395977,-0.409984
0.372868,0.278053,0.200263,0.187866,0.114483,0.041743,0.040398,-0.018503,-0.080103,-0.050334,-0.113959,-0.091025,-0.176237,-0.157283,-0.250741,-0.257533,-0.306052,-0.504468,-0.575019,-0.650232,-0.712389,-0.768769,-0.792927,-0.830508,-0.804765,-0.778927,-0.796469,-0.708667,-0.722647,-0.608649,-0.597422,-0.459982,-0.428170,-0.266781,-0.084711,0.096357,0.141959,0.324188,0.531012,0.744995,0.969670,1.169517,1.326008,1.315710,1.408398,1.498650,1.413494,1.486248,1.424651,1.366800,1.383766,1.236366,1.128469,1.173128,1.152582,1.139112,1.154495,1.153527,1.116286,1.041236,0.966553,0.910309,0.893066,0.814738,0.819852,0.827523,0.764651,0.768714,0.755434,0.671420,0.663780,0.587183,0.580622,0.514383,0.510378,0.448418,0.451433,0.393142,0.334963,0.330516,0.252352,0.162184,0.141011,0.043347,-0.043400,-0.045243,-0.132820,-0.238139,-0.259539,-0.321535,-0.317521,-0.377994,-0.359655,-0.418387,-0.404076,-0.392758,-0.446097,-0.426840,-0.411232,-0.406022,-0.404949,-0.404488,-0.412693,-0.406152,-0.401273,-0.402163,-0.403511,-0.346262,-0.348561,-0.367075,-0.381216,-0.395977,-0.409984
0.300448,0.208304,0.131971,0.118701,0.043885,0.041743,-0.036255,-0.099046,-0.080103,-0.141181,-0.212017,-0.197943,-0.290636,-0.277271,-0.250741,-0.376642,-0.425251,-0.504468,-0.575019,-0.650232,-0.712389,-0.768769,-0.792927,-0.830508,-0.687995,-0.662716,-0.560714,-0.588388,-0.477345,-0.483189,-0.341136,-0.195090,-0.023686,0.147383,0.200225,0.387395,0.592171,0.785532,1.010217,1.238693,1.485898,1.689823,1.669101,1.819310,1.893902,1.810605,1.866955,1.783900,1.874541,1.817661,1.808656,1.618641,1.474970,1.500307,1.476882,1.461255,1.481406,1.477682,1.428003,1.331631,1.239202,1.168405,1.059114,1.060487,1.060603,0.984944,0.995294,0.916275,0.896068,0.805342,0.792366,0.710450,0.640132,0.631504,0.568572,0.507780,0.451433,0.393142,0.400021,0.330516,0.252352,0.162184,0.069047,-0.029555,-0.116391,-0.118026,-0.205625,-0.311261,-0.332566,-0.393856,-0.460793,-0.448987,-0.430251,-0.488433,-0.473777,-0.462456,-0.515014,-0.495060,-0.478857,-0.473238,-0.404949,-0.404488,-0.412693,-0.406152,-0.401273,-0.402163,-0.340648,-0.346262,-0.348561,-0.367075,-0.381216,-0.395977,-0.409984
0.155606,0.138555,0.063678,0.049537,-0.026713,-0.031804,-0.112907,-0.179589,-0.164783,-0.232028,-0.212017,-0.304861,-0.290636,-0.277271,-0.371227,-0.376642,-0.425251,-0.504468,-0.575019,-0.650232,-0.712389,-0.768769,-0.792927,-0.713223,-0.571225,-0.546505,-0.442837,-0.347832,-0.354694,-0.232270,-0.084851,0.069803,0.245970,0.423492,0.627629,0.823953,0.892313,1.093095,1.329688,1.567825,1.657974,1.863258,2.012194,1.987176,2.055737,1.966583,2.018109,1.932725,2.024504,1.967948,1.950287,1.746066,1.590470,1.609367,1.584982,1.568637,1.699346,1.693786,1.635815,1.525227,1.420967,1.254437,1.225161,1.224321,1.140853,1.142364,1.149055,1.063836,0.966386,0.939264,0.856658,0.772084,0.699642,0.631504,0.626767,0.567141,0.512282,0.456387,0.400021,0.330516,0.252352,0.162184,0.069047,-0.029555,-0.116391,-0.190808,-0.278430,-0.384383,-0.478618,-0.466177,-0.532429,-0.519981,-0.571442,-0.558480,-0.543478,-0.532155,-0.515014,-0.495060,-0.478857,-0.473238,-0.471541,-0.470273,-0.412693,-0.406152,-0.401273,-0.338573,-0.340648,-0.346262,-0.348561,-0.304916,-0.318943,-0.333231,-0.346910
