-0.705756,-0.737524,-0.770371,-0.807782,-0.897780,-0.930453,-0.897511,-0.923170,-0.937968,-0.958001,-0.963653,-0.973963,-0.983320,-0.987512,-0.994084,-0.982226,-0.973593,-0.951250,-0.939372,-0.938053,-0.922921,-0.928617,-0.948896,-0.977516,-1.025399,-1.072175,-1.114514,-1.167023,-1.220357,-1.270980,-1.307993,-1.337083,-1.352297,-1.358349,-1.257623,-1.253071,-1.293777,-1.339504,-1.401689,-1.494962,-1.600159,-1.680471,-1.546599,-1.472778,-1.434196,-1.448159,-1.425835,-1.468545,-1.319092,-1.252624,-1.148930,-0.963923,-0.903277,-0.891328,-0.813368,-0.804979,-0.662116,-0.605444,-0.470947,-0.466854,-0.501379,-0.431057,-0.430095,-0.435655,-0.419101,-0.398404,-0.372168,-0.364591,-0.448228,-0.444778,-0.466132,-0.585036,-0.616540,-0.707733,-0.718925,-0.797380,-0.808951,-0.822982,-0.921151,-0.951023,-0.994965,-0.969860,-0.939882,-0.965772,-0.923152,-0.895535,-0.799444,-0.790251,-0.793180,-0.809745,-0.828022,-0.842480,-0.850523,-0.886612,-0.809958,-0.846077,-0.901760,-0.928171,-0.939559,-0.946323,-0.859216,-0.868441,-0.893837,-0.809670,-0.817970,-0.821495,-0.716798,-0.710428,-0.712961,-0.712238,-0.616301,-0.634196,-0.636583
-0.659043,-0.689269,-0.770371,-0.807782,-0.789225,-0.816740,-0.837731,-0.860207,-0.872176,-0.889307,-0.892698,-0.900718,-0.908535,-0.911628,-0.917537,-0.906196,-0.897994,-0.876603,-0.864946,-0.863089,-0.848117,-0.853268,-0.872406,-0.899818,-0.945860,-0.990716,-1.031375,-1.081263,-1.131473,-1.179042,-1.213193,-1.239697,-1.252327,-1.256197,-1.257623,-1.253071,-1.183478,-1.224778,-1.281498,-1.367658,-1.464831,-1.538189,-1.546599,-1.472778,-1.434196,-1.448159,-1.425835,-1.468545,-1.452992,-1.378738,-1.148930,-1.072492,-1.005483,-0.990812,-0.912690,-0.903602,-0.852764,-0.696879,-0.646073,-0.553006,-0.588473,-0.607779,-0.610418,-0.526725,-0.510317,-0.489397,-0.552761,-0.542090,-0.535514,-0.529606,-0.632769,-0.667498,-0.781844,-0.790469,-0.802574,-0.881675,-0.894225,-0.908757,-1.007110,-1.037479,-1.082201,-1.054795,-1.022484,-0.965772,-0.923152,-0.895535,-0.799444,-0.790251,-0.793180,-0.809745,-0.740363,-0.751334,-0.756020,-0.786445,-0.706081,-0.739416,-0.791462,-0.817031,-0.718486,-0.727486,-0.641842,-0.653509,-0.681155,-0.599071,-0.612436,-0.521047,-0.519978,-0.419977,-0.423076,-0.426312,-0.333618,-0.351482,-0.357292
-0.612329,-0.641014,-0.670794,-0.704184,-0.734947,-0.759883,-0.777951,-0.797245,-0.806385,-0.820614,-0.821742,-0.827473,-0.833750,-0.835744,-0.840989,-0.830166,-0.822395,-0.801955,-0.790520,-0.788126,-0.773313,-0.777920,-0.795915,-0.822121,-0.866322,-0.990716,-1.031375,-0.995504,-1.042589,-1.087104,-1.118392,-1.142311,-1.152357,-1.154045,-1.154104,-1.147338,-1.073179,-1.110052,-1.161307,-1.240354,-1.329503,-1.395906,-1.401175,-1.329752,-1.292877,-1.306032,-1.286453,-1.330636,-1.319092,-1.252624,-1.264920,-1.181062,-1.107688,-0.990812,-1.012012,-1.002225,-0.948088,-0.788313,-0.733636,-0.639159,-0.675567,-0.696140,-0.700580,-0.617794,-0.601533,-0.580391,-0.643057,-0.630839,-0.622801,-0.614435,-0.716087,-0.749960,-0.781844,-0.873206,-0.886223,-0.881675,-0.979499,-0.994533,-1.007110,-1.037479,-1.082201,-1.054795,-1.022484,-0.965772,-0.923152,-0.815980,-0.799444,-0.790251,-0.710510,-0.724630,-0.652704,-0.660189,-0.661518,-0.586112,-0.602204,-0.526096,-0.570866,-0.483610,-0.497413,-0.399230,-0.424467,-0.331111,-0.362133,-0.283171,-0.304135,-0.220599,-0.224747,-0.129526,-0.133191,-0.045078,-0.050934,0.025470,0.015097
-0.565615,-0.592758,-0.621006,-0.652385,-0.680670,-0.703026,-0.718170,-0.734282,-0.740594,-0.751920,-0.750787,-0.754228,-0.758965,-0.759861,-0.764442,-0.754136,-0.746796,-0.727308,-0.716095,-0.713163,-0.698508,-0.702572,-0.719425,-0.744424,-0.786784,-0.827798,-0.865096,-0.909745,-0.953704,-0.995166,-1.023591,-1.044925,-1.052387,-1.051892,-1.050584,-1.041606,-1.073179,-0.995326,-1.041115,-1.113050,-1.194175,-1.253624,-1.255752,-1.186727,-1.151558,-1.163905,-1.286453,-1.330636,-1.319092,-1.252624,-1.148930,-1.072492,-1.005483,-1.090297,-1.111334,-1.100848,-0.948088,-0.879747,-0.821199,-0.725311,-0.762661,-0.784501,-0.700580,-0.708863,-0.692749,-0.671384,-0.643057,-0.630839,-0.622801,-0.614435,-0.716087,-0.749960,-0.781844,-0.873206,-0.886223,-0.881675,-0.979499,-0.994533,-1.007110,-1.037479,-0.994965,-0.969860,-0.939882,-0.885200,-0.764469,-0.736424,-0.718955,-0.708804,-0.627841,-0.639515,-0.565045,-0.569043,-0.567015,-0.485945,-0.394451,-0.419435,-0.350270,-0.372470,-0.276341,-0.180393,-0.207093,-0.116179,-0.043111,-0.072571,0.004166,0.079849,0.070483,0.160926,0.253323,0.336156,0.325977,0.402421,0.387485
-0.472188,-0.496248,-0.521430,-0.548788,-0.572114,-0.589313,-0.658390,-0.671319,-0.674803,-0.683226,-0.679831,-0.680983,-0.684180,-0.683977,-0.687894,-0.678106,-0.671197,-0.652661,-0.641669,-0.638200,-0.623704,-0.627224,-0.642934,-0.666727,-0.707246,-0.746339,-0.865096,-0.823985,-0.864820,-0.903228,-0.928791,-0.947539,-0.952417,-0.949740,-0.947064,-0.935874,-0.962880,-0.995326,-1.041115,-0.985746,-1.058848,-1.111341,-1.110328,-1.186727,-1.151558,-1.163905,-1.147072,-1.192727,-1.185193,-1.126509,-1.148930,-1.072492,-1.005483,-0.990812,-1.012012,-1.100848,-1.043413,-0.971182,-0.821199,-0.811464,-0.849755,-0.784501,-0.790741,-0.799932,-0.783965,-0.671384,-0.643057,-0.630839,-0.622801,-0.614435,-0.632769,-0.749960,-0.781844,-0.790469,-0.886223,-0.881675,-0.894225,-0.908757,-0.921151,-0.951023,-0.907729,-0.884926,-0.774677,-0.724057,-0.685127,-0.656869,-0.638467,-0.545911,-0.545171,-0.554400,-0.477386,-0.477898,-0.378010,-0.385778,-0.290574,-0.206114,-0.239972,-0.150189,-0.055268,0.038444,0.118968,0.098753,0.169570,0.243328,0.312467,0.380296,0.464123,0.548194,0.639837,0.717390,0.797117,0.779373,0.852971
-0.425474,-0.447992,-0.471642,-0.496989,-0.517837,-0.532456,-0.598610,-0.608356,-0.609012,-0.614532,-0.608876,-0.607737,-0.609395,-0.608094,-0.611346,-0.602076,-0.595598,-0.578013,-0.567244,-0.563237,-0.623704,-0.627224,-0.642934,-0.666727,-0.707246,-0.746339,-0.781957,-0.823985,-0.864820,-0.903228,-0.928791,-0.947539,-0.952417,-0.949740,-0.843545,-0.830141,-0.852581,-0.880600,-0.920924,-0.985746,-1.058848,-1.111341,-1.110328,-1.043701,-1.010239,-1.021778,-1.147072,-1.192727,-1.185193,-1.126509,-1.032939,-0.963923,-0.903277,-0.990812,-1.012012,-1.002225,-0.948088,-0.971182,-0.908762,-0.811464,-0.849755,-0.872861,-0.880903,-0.799932,-0.783965,-0.671384,-0.643057,-0.630839,-0.622801,-0.614435,-0.632769,-0.667498,-0.699192,-0.790469,-0.802574,-0.797380,-0.808951,-0.822982,-0.835193,-0.778110,-0.820492,-0.799991,-0.692075,-0.643485,-0.605785,-0.577314,-0.557979,-0.464465,-0.462502,-0.384169,-0.389727,-0.295607,-0.283508,-0.185444,-0.082821,0.007207,-0.019377,0.072091,0.165804,0.366700,0.445030,0.528617,0.594933,0.664527,0.723535,0.881043,0.956174,1.032280,1.122980,1.193933,1.268256,1.344801,1.411554
-0.378760,-0.399737,-0.421854,-0.445190,-0.463559,-0.532456,-0.538830,-0.545394,-0.543221,-0.545838,-0.608876,-0.607737,-0.609395,-0.608094,-0.611346,-0.602076,-0.595598,-0.578013,-0.567244,-0.563237,-0.548900,-0.551875,-0.566443,-0.589029,-0.627707,-0.664881,-0.698818,-0.738226,-0.775936,-0.811290,-0.833990,-0.850153,-0.852447,-0.847588,-0.843545,-0.830141,-0.852581,-0.880600,-0.920924,-0.985746,-1.058848,-0.969059,-0.964905,-0.900675,-1.010239,-1.021778,-1.007690,-1.054818,-1.185193,-1.126509,-1.032939,-0.963923,-0.903277,-0.891328,-0.912690,-1.002225,-0.948088,-0.879747,-0.821199,-0.811464,-0.849755,-0.872861,-0.880903,-0.891002,-0.783965,-0.762378,-0.643057,-0.542090,-0.535514,-0.529606,-0.549451,-0.585036,-0.616540,-0.624996,-0.635277,-0.628791,-0.638403,-0.651431,-0.663275,-0.691653,-0.733256,-0.715057,-0.609472,-0.562913,-0.526443,-0.497758,-0.397003,-0.383018,-0.297163,-0.299054,-0.214409,-0.204461,-0.094503,0.014890,0.124933,0.220528,0.311517,0.405511,0.497413,0.694956,0.771091,0.958481,1.126637,1.191026,1.237370,1.381789,1.448224,1.516365,1.606122,1.670475,1.739395,1.815990,1.877040
-0.285333,-0.351482,-0.372065,-0.393391,-0.463559,-0.475599,-0.479049,-0.482431,-0.543221,-0.545838,-0.537920,-0.534492,-0.609395,-0.608094,-0.611346,-0.602076,-0.595598,-0.578013,-0.567244,-0.563237,-0.548900,-0.551875,-0.566443,-0.589029,-0.627707,-0.664881,-0.698818,-0.738226,-0.775936,-0.811290,-0.833990,-0.850153,-0.852447,-0.847588,-0.843545,-0.830141,-0.852581,-0.880600,-0.920924,-0.985746,-0.923520,-0.969059,-0.964905,-0.900675,-1.010239,-1.021778,-1.007690,-1.054818,-1.051293,-1.000395,-0.916949,-0.855353,-0.903277,-0.891328,-0.912690,-0.903602,-0.852764,-0.788313,-0.733636,-0.811464,-0.849755,-0.872861,-0.880903,-0.891002,-0.783965,-0.762378,-0.643057,-0.542090,-0.535514,-0.444778,-0.466132,-0.502573,-0.533888,-0.459523,-0.467980,-0.460202,-0.467855,-0.479879,-0.491358,-0.605196,-0.646020,-0.630122,-0.609472,-0.562913,-0.447102,-0.418203,-0.316514,-0.301572,-0.214494,-0.213938,-0.126750,-0.022171,0.000000,0.115057,0.228810,0.433849,0.532113,0.738932,0.829022,1.023212,1.205840,1.388345,1.552000,1.612225,1.751205,1.782386,1.841864,1.903633,1.992636,2.051709,2.116306,2.192942,2.249429
-0.238619,-0.254971,-0.322277,-0.341592,-0.409282,-0.418742,-0.479049,-0.482431,-0.477430,-0.545838,-0.537920,-0.534492,-0.609395,-0.608094,-0.611346,-0.602076,-0.595598,-0.578013,-0.567244,-0.563237,-0.548900,-0.551875,-0.566443,-0.589029,-0.627707,-0.664881,-0.698818,-0.738226,-0.775936,-0.811290,-0.833990,-0.850153,-0.852447,-0.847588,-0.843545,-0.830141,-0.852581,-0.880600,-0.920924,-0.985746,-1.058848,-0.969059,-0.964905,-0.900675,-0.868921,-0.879651,-1.007690,-1.054818,-1.051293,-1.000395,-0.916949,-0.855353,-0.801071,-0.791843,-0.813368,-0.804979,-0.757440,-0.696879,-0.733636,-0.725311,-0.762661,-0.872861,-0.880903,-0.891002,-0.875181,-0.762378,-0.643057,-0.630839,-0.535514,-0.444778,-0.382814,-0.420111,-0.368584,-0.376787,-0.300683,-0.291613,-0.297307,-0.308328,-0.319441,-0.432283,-0.471547,-0.460253,-0.444267,-0.401770,-0.367760,-0.338648,-0.316514,-0.220126,-0.131824,-0.128823,-0.039091,0.068975,0.189005,0.315390,0.540440,0.753830,0.863006,1.072353,1.271168,1.460886,1.531902,1.710743,1.871022,1.928125,1.956739,1.982685,2.137095,2.194085,2.282521,2.337635,2.493218,2.475656,2.528720
-0.145191,-0.158460,-0.222701,-0.289793,-0.300727,-0.361886,-0.419269,-0.419468,-0.477430,-0.477144,-0.537920,-0.534492,-0.609395,-0.608094,-0.611346,-0.602076,-0.595598,-0.578013,-0.567244,-0.563237,-0.548900,-0.551875,-0.566443,-0.589029,-0.627707,-0.664881,-0.698818,-0.738226,-0.775936,-0.811290,-0.833990,-0.850153,-0.852447,-0.847588,-0.843545,-0.830141,-0.852581,-0.880600,-0.920924,-0.985746,-0.923520,-0.969059,-0.964905,-0.900675,-0.868921,-0.879651,-0.868309,-1.054818,-1.051293,-1.000395,-0.916949,-0.855353,-0.801071,-0.791843,-0.813368,-0.804979,-0.757440,-0.696879,-0.646073,-0.639159,-0.762661,-0.784501,-0.790741,-0.799932,-0.783965,-0.762378,-0.733354,-0.630839,-0.535514,-0.444778,-0.382814,-0.337649,-0.285932,-0.294050,-0.217034,-0.207319,-0.126759,-0.136777,-0.147524,-0.172913,-0.209839,-0.205450,-0.279062,-0.240626,-0.209076,-0.179537,-0.075050,-0.057233,0.033515,0.041407,0.136227,0.251266,0.472513,0.615891,0.852070,1.073811,1.193900,1.405773,1.602777,1.679724,1.749276,1.818209,1.977363,2.033425,2.059506,2.182983,2.333915,2.484536,2.572407,2.718869,2.775901,2.852608,2.901109
