-9,-12,-12,-12,-12,-11,-10,-9,-8,-6,-4,-1,2,4,7
4,-2,-5,-7,-8,-7,-7,-6,-5,-3,-1,1,3,5,7
14,9,4,0,-2,-3,-3,-2,-1,0,1,2,3,4,6
16,14,11,7,3,1,1,1,1,1,1,0,1,3,7
15,14,12,10,6,4,2,1,0,-1,-2,-2,1,6,12
15,12,11,10,7,4,1,-1,-3,-4,-4,0,5,11,16
16,12,10,8,6,3,-1,-4,-6,-5,-2,4,10,15,18
18,13,10,7,4,1,-3,-5,-6,-3,2,8,13,16,18
18,15,11,7,3,-1,-4,-5,-4,1,6,11,14,15,15
19,17,13,8,3,-1,-3,-3,-1,4,8,11,12,13,13
19,18,16,11,5,1,-1,0,3,7,10,10,10,10,11
20,19,18,15,9,5,3,3,6,9,10,9,9,9,9
20,20,20,19,14,9,8,8,10,10,9,8,7,7,8
19,20,21,22,20,16,13,13,13,12,9,7,6,6,6
18,19,21,22,23,21,18,17,15,13,9,7,6,5,5
