0,-2,-4,-6,-7,-8,-9,-9,-10,-10,-9,-7,-4,1,7
-1,-2,-4,-6,-7,-9,-10,-12,-13,-13,-11,-8,-2,4,11
-1,-3,-4,-6,-8,-10,-12,-14,-15,-14,-11,-6,0,6,12
-1,-3,-4,-6,-8,-11,-13,-15,-15,-13,-10,-5,0,6,11
-1,-2,-4,-6,-8,-11,-13,-15,-14,-13,-9,-5,0,5,10
0,-2,-3,-5,-8,-10,-12,-13,-13,-11,-8,-4,0,4,9
1,-1,-2,-4,-6,-8,-11,-12,-12,-11,-7,-3,1,5,8
2,1,0,-2,-3,-6,-8,-9,-10,-9,-6,-2,3,6,9
3,3,2,1,0,-2,-4,-5,-5,-4,-2,2,6,9,10
4,5,5,5,4,4,2,1,1,2,4,7,10,12,11
6,7,7,8,9,9,9,9,9,10,11,13,15,14,12
8,9,10,11,13,14,16,16,17,17,18,19,19,17,14
12,11,12,14,16,18,21,22,23,24,24,24,22,19,16
17,15,15,16,18,21,24,26,27,28,28,27,24,22,19
22,21,20,20,21,23,26,28,30,30,30,29,27,25,23
