10,9,7,4,1,-3,-7,-9,-11,-13,-14,-15,-15,-15,-14
7,5,3,1,-3,-7,-10,-12,-15,-17,-18,-19,-19,-18,-17
4,2,0,-3,-7,-10,-13,-14,-16,-17,-18,-18,-18,-17,-16
1,-1,-3,-6,-9,-12,-14,-15,-15,-15,-15,-14,-13,-12,-12
-1,-3,-6,-9,-11,-13,-14,-14,-14,-14,-14,-12,-10,-7,-6
-4,-6,-8,-10,-12,-13,-13,-12,-12,-12,-11,-10,-8,-4,-2
-7,-9,-10,-12,-12,-11,-11,-9,-8,-8,-7,-6,-5,-2,0
-10,-11,-12,-12,-11,-9,-8,-6,-4,-3,-3,-2,-1,0,2
-12,-13,-13,-12,-10,-7,-4,-2,-1,1,1,2,3,3,4
-15,-14,-13,-11,-8,-4,-1,1,3,4,5,6,7,7,5
-16,-15,-12,-9,-5,-1,2,4,6,7,8,10,10,9,7
-16,-14,-11,-7,-3,1,5,7,9,10,12,13,13,11,8
-15,-11,-8,-4,0,4,8,10,12,13,15,15,13,11,8
-12,-8,-4,0,4,7,10,12,14,15,15,14,12,10,8
-8,-4,0,4,7,9,12,13,14,14,13,12,11,9,8
