12,9,5,1,-1,0,-2,1,1,2,1,3,4,5,4
10,8,4,0,-1,-1,-3,1,0,0,0,2,4,4,4
9,7,3,0,-2,-3,-4,-1,-1,-2,-1,1,3,3,3
8,6,3,0,-3,-4,-4,-3,-3,-4,-3,-2,1,3,3
7,6,4,0,-3,-5,-4,-4,-4,-5,-5,-4,-1,1,2
6,6,4,0,-3,-5,-4,-5,-5,-6,-7,-5,-3,-1,1
4,5,4,1,-2,-5,-5,-6,-7,-8,-8,-7,-5,-2,1
3,4,5,2,-1,-3,-4,-7,-8,-8,-8,-8,-6,-3,1
2,3,5,4,2,0,-2,-6,-8,-7,-7,-7,-6,-4,1
1,2,4,6,5,3,1,-2,-4,-5,-3,-3,-3,-3,0
-1,1,2,6,8,8,7,5,3,2,2,2,2,1,1
-2,-1,1,4,9,12,13,13,11,10,10,9,8,6,4
-4,-3,0,3,7,12,16,17,17,16,15,14,12,10,7
-5,-4,-2,1,5,9,14,17,17,16,16,15,13,11,8
-5,-4,-3,-1,2,5,9,12,13,13,15,14,12,10,7
