16,14,12,10,7,4,1,-2,-5,-9,-12,-13,-14,-13,-11
13,11,8,6,3,0,-3,-6,-10,-13,-15,-15,-13,-11,-8
9,7,4,1,-2,-4,-7,-10,-14,-16,-16,-14,-11,-7,-3
5,2,0,-3,-5,-8,-11,-14,-17,-17,-14,-11,-7,-4,0
0,-2,-4,-6,-9,-11,-14,-17,-17,-15,-11,-8,-4,-1,2
-4,-6,-8,-10,-12,-14,-17,-17,-15,-11,-8,-5,-2,1,4
-8,-9,-11,-12,-14,-17,-17,-15,-11,-8,-5,-2,1,4,6
-11,-12,-13,-15,-16,-17,-15,-11,-8,-4,-1,2,4,6,8
-14,-15,-16,-17,-17,-15,-11,-7,-3,0,3,6,8,9,11
-16,-17,-17,-17,-15,-11,-6,-2,2,6,8,10,12,13,14
-18,-18,-18,-15,-11,-6,0,4,8,11,13,15,16,17,16
-19,-18,-15,-11,-5,1,6,11,15,17,19,20,20,20,19
-16,-14,-9,-4,3,9,14,18,21,23,24,24,24,23,21
-9,-5,1,6,12,16,20,23,26,27,27,27,26,25,22
1,6,10,14,18,22,25,27,29,30,30,30,28,26,22
