17,18,20,20,21,22,24,25,27,28,29,30,31,33,34
15,16,17,18,19,21,22,23,24,24,25,25,27,28,30
14,14,14,15,17,18,19,20,20,20,20,20,21,23,24
12,12,13,13,14,16,16,16,15,15,15,16,16,18,19
11,11,11,11,12,13,13,13,12,12,11,11,11,13,14
10,10,10,10,10,10,10,10,10,9,8,8,8,8,10
9,9,9,8,8,8,9,9,8,7,6,5,5,5,6
8,9,8,7,6,7,7,7,6,5,3,2,2,2,2
8,8,7,5,5,5,5,5,4,2,0,0,-1,-2,-3
7,7,5,3,3,3,2,1,0,-2,-3,-3,-5,-6,-8
7,6,4,2,1,0,-1,-3,-4,-5,-6,-8,-10,-11,-12
6,6,3,0,-1,-3,-5,-7,-9,-10,-11,-13,-14,-15,-15
5,5,3,-1,-4,-6,-8,-10,-12,-14,-15,-16,-17,-18,-19
5,5,4,-1,-6,-8,-11,-13,-15,-17,-18,-19,-20,-22,-23
4,5,4,0,-6,-10,-12,-15,-17,-19,-20,-22,-24,-26,-27
