6,1,-3,-4,-3,-3,-4,-5,-5,-5,-5,-4,-4,-4,-4
9,6,0,-3,-3,-3,-3,-4,-4,-5,-5,-4,-3,-2,-1
12,10,4,-3,-5,-5,-5,-6,-6,-6,-6,-5,-4,-2,0
13,13,8,-2,-7,-8,-8,-9,-10,-9,-8,-8,-6,-3,-1
15,15,12,2,-7,-11,-12,-13,-13,-13,-12,-11,-9,-6,-3
16,17,16,9,-4,-11,-14,-15,-15,-14,-13,-12,-10,-8,-6
15,16,17,15,4,-6,-11,-12,-12,-12,-11,-9,-6,-4,-2
14,16,17,18,13,4,-2,-5,-7,-7,-7,-6,-2,1,4
14,15,17,18,18,13,7,3,1,0,-3,-3,-1,1,3
14,15,16,17,19,18,15,12,9,7,3,-1,-1,0,1
13,14,14,16,18,20,19,17,15,12,6,1,-1,-1,-2
12,12,12,14,16,19,20,20,18,15,8,2,-1,-3,-4
10,11,11,12,14,17,20,20,19,16,9,2,-1,-4,-6
9,10,10,10,12,15,18,19,18,16,10,2,-2,-5,-8
8,9,9,8,11,13,15,17,17,15,10,3,-2,-6,-10
