19,17,14,11,8,4,0,-3,-5,-7,-8,-8,-8,-8,-7
17,15,11,7,3,-1,-5,-7,-9,-10,-10,-10,-10,-9,-9
15,12,8,4,-1,-5,-8,-9,-10,-10,-10,-10,-9,-9,-8
13,10,6,1,-3,-7,-8,-9,-9,-9,-9,-9,-8,-7,-7
12,8,4,-1,-5,-7,-8,-8,-9,-9,-8,-7,-6,-6,-4
10,6,2,-2,-6,-7,-8,-8,-8,-8,-7,-6,-5,-3,-2
8,5,1,-3,-6,-7,-7,-8,-8,-7,-6,-4,-3,-1,0
7,4,0,-3,-5,-6,-7,-7,-6,-5,-4,-2,0,2,3
6,3,0,-3,-5,-5,-6,-5,-4,-3,-1,1,3,5,7
5,2,-1,-3,-3,-4,-4,-3,-2,0,2,4,6,9,11
4,2,-1,-2,-2,-2,-1,0,2,4,5,7,10,12,15
3,1,-1,-1,0,1,2,4,6,7,9,11,13,16,18
2,0,-1,0,1,3,5,7,9,11,12,15,17,19,21
1,0,-1,1,3,6,8,10,12,14,16,18,20,22,23
-1,-1,0,2,5,8,10,12,15,17,19,22,23,24,23
