1,-1,-2,-4,-6,-8,-9,-11,-12,-13,-14,-14,-14,-13,-12
-3,-4,-6,-8,-10,-12,-14,-16,-17,-18,-19,-19,-18,-16,-14
-5,-7,-9,-11,-14,-16,-19,-21,-22,-23,-23,-22,-20,-17,-14
-7,-9,-11,-14,-17,-20,-23,-25,-26,-26,-25,-23,-20,-16,-13
-8,-10,-13,-16,-20,-24,-27,-28,-28,-27,-25,-22,-18,-14,-9
-9,-11,-14,-18,-23,-27,-29,-29,-28,-26,-23,-19,-14,-9,-3
-9,-11,-15,-20,-24,-27,-28,-28,-25,-22,-18,-13,-8,-3,2
-9,-12,-15,-19,-23,-25,-25,-23,-20,-15,-10,-5,0,4,7
-9,-11,-14,-17,-18,-19,-19,-15,-11,-6,-1,3,7,10,12
-7,-9,-10,-11,-11,-11,-9,-5,0,4,8,12,14,15,16
-1,-2,-3,-2,-1,0,3,6,11,15,17,20,21,21,21
10,8,8,9,10,12,15,18,21,24,26,28,29,29,28
20,18,18,19,22,24,27,29,32,34,35,36,37,36,35
29,26,26,28,31,34,37,39,40,41,42,43,43,42,41
36,34,32,33,36,39,42,44,46,46,47,47,48,47,45
